        Time / ns                i1 (11)/real
               8.2569561                    -0.098360486
               8.2776499                     -0.10147116
               8.2983446                     -0.10460034
               8.3190374                     -0.10774586
               8.3397322                     -0.11090548
               8.3604259                     -0.11407691
               8.3811207                     -0.11725775
               8.4018145                     -0.12044555
               8.4225092                     -0.12363776
                8.443203                     -0.12683178
               8.4638968                     -0.13002492
               8.4845905                     -0.13321443
               8.5052853                     -0.13639748
                8.525979                     -0.13957117
               8.5466738                     -0.14273253
               8.5673676                     -0.14587851
               8.5880623                     -0.14900602
               8.6087551                     -0.15211189
               8.6294498                     -0.15519285
               8.6501436                     -0.15824565
               8.6708384                     -0.16126689
               8.6915321                     -0.16425316
               8.7122269                     -0.16720098
               8.7329206                     -0.17010683
               8.7536144                     -0.17296709
               8.7743092                     -0.17577815
               8.7950029                      -0.1785363
               8.8156977                     -0.18123782
               8.8363914                     -0.18387893
               8.8570862                      -0.1864558
                8.877779                     -0.18896458
               8.8984737                     -0.19140136
               8.9191675                     -0.19376223
               8.9398623                     -0.19604322
                8.960556                     -0.19824037
               8.9812508                     -0.20034964
               9.0019445                     -0.20236702
               9.0226383                     -0.20428847
               9.0433321                     -0.20610993
               9.0640268                     -0.20782734
               9.0847206                     -0.20943663
               9.1054153                     -0.21093373
               9.1261091                     -0.21231456
               9.1468029                     -0.21357508
               9.1674967                     -0.21471122
               9.1881914                     -0.21571894
               9.2088852                     -0.21659425
               9.2295799                     -0.21733314
               9.2502737                     -0.21793163
               9.2709684                     -0.21838582
               9.2916613                     -0.21869178
                9.312356                      -0.2188457
               9.3330498                     -0.21884371
               9.3537445                     -0.21868211
               9.3744383                     -0.21835716
                9.395133                     -0.21786524
               9.4158268                     -0.21720277
               9.4365206                     -0.21636623
               9.4572144                     -0.21535219
               9.4779091                     -0.21415733
               9.4986038                     -0.21277833
               9.5192976                     -0.21121205
               9.5399923                      -0.2094554
               9.5606852                     -0.20750538
               9.5813799                     -0.20535912
               9.6020737                     -0.20301385
               9.6227684                     -0.20046692
               9.6434622                     -0.19771576
               9.6641569                     -0.19475798
               9.6848507                     -0.19159131
               9.7055445                     -0.18821354
               9.7262383                     -0.18462272
                9.746933                     -0.18081692
               9.7676268                     -0.17679445
               9.7883215                     -0.17255372
               9.8090153                     -0.16809331
               9.8297091                     -0.16341196
               9.8504028                     -0.15850857
               9.8710976                     -0.15338223
               9.8917913                     -0.14803216
               9.9124861                      -0.1424578
               9.9331799                     -0.13665876
               9.9538746                      -0.1306348
               9.9745674                     -0.12438592
               9.9952621                     -0.11791227
               10.015956                     -0.11121422
               10.036651                     -0.10429232
               10.057344                    -0.097147331
               10.078039                    -0.089780219
               10.098733                    -0.082192145
               10.119427                    -0.074384488
               10.140121                    -0.066358842
               10.160815                     -0.05811701
               10.181509                    -0.049660999
               10.202204                    -0.040993053
               10.222898                    -0.032115623
               10.243591                     -0.02303138
               10.264285                    -0.013743222
                10.28498                   -0.0042542666
               10.305675                    0.0054321443
               10.326368                     0.015312445
               10.347063                     0.025382847
               10.367757                     0.035639334
               10.388451                     0.046077672
               10.409144                      0.05669339
               10.429839                     0.067481808
               10.450533                     0.078438014
               10.471228                      0.08955688
               10.491921                      0.10083305
               10.512615                      0.11226096
               10.533309                      0.12383482
               10.554004                      0.13554862
               10.574697                      0.14739615
               10.595392                      0.15937099
               10.616086                       0.1714665
               10.636781                      0.18367584
               10.657474                      0.19599198
               10.678168                      0.20840767
               10.698862                       0.2209155
               10.719557                      0.23350783
               10.740251                      0.24617685
               10.760945                      0.25891459
               10.781639                      0.27171287
               10.802333                      0.28456336
               10.823027                      0.29745758
               10.843721                      0.31038681
               10.864415                      0.32334229
                10.88511                      0.33631507
               10.905804                      0.34929597
               10.926497                      0.36227581
               10.947191                      0.37524518
               10.967886                      0.38819459
                10.98858                      0.40111446
               11.009274                      0.41399503
               11.029968                      0.42682651
               11.050663                      0.43959895
               11.071356                       0.4523024
               11.092051                      0.46492675
               11.112745                      0.47746187
               11.133439                      0.48989755
               11.154134                      0.50222355
               11.174828                      0.51442957
               11.195522                      0.52650529
               11.216215                      0.53844029
                11.23691                       0.5502243
               11.257604                      0.56184685
               11.278298                      0.57329756
               11.298992                      0.58456618
               11.319687                      0.59564227
                11.34038                      0.60651553
               11.361074                      0.61717576
               11.381768                      0.62761265
               11.402463                      0.63781607
               11.423157                      0.64777601
               11.443851                      0.65748239
               11.464545                      0.66692531
               11.485239                      0.67609501
               11.505933                       0.6849817
               11.526628                      0.69357592
               11.547321                      0.70186818
               11.568016                      0.70984912
                11.58871                      0.71750963
               11.609405                       0.7248407
               11.630097                      0.73183358
               11.650792                       0.7384795
               11.671486                      0.74477011
               11.692181                       0.7506972
               11.712874                      0.75625259
               11.733569                      0.76142853
               11.754263                      0.76621741
               11.774957                      0.77061194
                11.79565                      0.77460492
               11.816345                      0.77818954
               11.837039                      0.78135914
               11.857734                      0.78410751
               11.878428                      0.78642845
               11.899121                      0.78831637
               11.919816                      0.78976566
                11.94051                      0.79077125
               11.961205                      0.79132825
               11.981898                      0.79143214
               12.002593                      0.79107869
               12.023287                      0.79026401
               12.043981                       0.7889846
               12.064674                      0.78723723
               12.085369                      0.78501898
               12.106063                      0.78232747
               12.126758                       0.7791605
               12.147451                      0.77551621
               12.168145                       0.7713933
               12.188839                      0.76679063
               12.209534                       0.7617076
               12.230227                      0.75614387
               12.250922                      0.75009954
               12.271616                       0.7435751
               12.292311                      0.73657131
               12.313004                      0.72908956
               12.333698                      0.72113138
               12.354392                      0.71269882
               12.375087                      0.70379424
               12.395781                      0.69442052
               12.416475                       0.6845808
               12.437169                      0.67427874
               12.457863                      0.66351819
               12.478557                      0.65230358
               12.499251                      0.64063966
               12.519945                      0.62853158
                12.54064                       0.6159848
               12.561334                      0.60300523
               12.582027                      0.58959919
               12.602721                       0.5757733
               12.623416                      0.56153452
                12.64411                      0.54689032
               12.664804                      0.53184837
               12.685499                      0.51641679
               12.706193                      0.50060397
               12.726887                      0.48441875
               12.747581                      0.46787027
               12.768275                      0.45096791
               12.788969                      0.43372148
               12.809664                      0.41614109
               12.830358                      0.39823711
               12.851051                      0.38002026
               12.871745                      0.36150154
                12.89244                       0.3426922
               12.913134                      0.32360381
               12.933828                      0.30424818
               12.954522                      0.28463736
               12.975217                      0.26478371
                12.99591                      0.24469976
               13.016604                      0.22439829
               13.037298                      0.20389229
               13.057993                      0.18319498
               13.078687                      0.16231972
               13.099381                      0.14128011
               13.120075                      0.12008987
               13.140769                     0.098762915
               13.161463                     0.077313282
               13.182158                     0.055755153
               13.202851                     0.034102831
               13.223546                     0.012370728
                13.24424                   -0.0094266487
               13.264934                     -0.03127471
               13.285627                    -0.053158786
               13.306322                    -0.075064167
               13.327016                    -0.096976072
               13.347711                     -0.11887972
               13.368404                     -0.14076027
               13.389099                     -0.16260293
               13.409792                     -0.18439285
               13.430487                     -0.20611526
               13.451181                     -0.22775538
               13.471875                      -0.2492985
                13.49257                     -0.27072999
               13.513264                     -0.29203522
               13.533957                      -0.3131997
               13.554651                     -0.33420908
               13.575346                     -0.35504904
                13.59604                     -0.37570539
               13.616735                     -0.39616418
               13.637428                     -0.41641146
               13.658123                     -0.43643358
               13.678816                     -0.45621696
               13.699511                     -0.47574827
               13.720204                     -0.49501434
               13.740899                     -0.51400226
               13.761593                     -0.53269929
               13.782288                     -0.55109292
               13.802981                     -0.56917089
               13.823675                     -0.58692127
               13.844369                     -0.60433233
               13.865064                     -0.62139261
               13.885757                     -0.63809085
               13.906452                     -0.65441632
               13.927146                     -0.67035842
               13.947841                     -0.68590683
               13.968534                     -0.70105165
               13.989228                     -0.71578336
               14.009922                     -0.73009253
               14.030617                     -0.74397039
               14.051311                     -0.75740838
               14.072005                      -0.7703982
               14.092698                     -0.78293204
               14.113393                     -0.79500252
               14.134087                     -0.80660248
               14.154781                     -0.81772518
               14.175475                     -0.82836443
                14.19617                     -0.83851427
               14.216864                     -0.84816921
               14.237557                     -0.85732406
               14.258252                     -0.86597419
               14.278946                     -0.87411529
               14.299641                     -0.88174343
               14.320334                     -0.88885522
               14.341029                     -0.89544761
               14.361723                     -0.90151787
               14.382417                     -0.90706384
               14.403111                     -0.91208375
               14.423805                     -0.91657621
               14.444499                     -0.92054027
               14.465194                     -0.92397535
               14.485888                     -0.92688137
               14.506581                     -0.92925864
               14.527275                     -0.93110782
                14.54797                     -0.93243003
               14.568664                     -0.93322688
               14.589358                     -0.93350023
               14.610052                     -0.93325245
               14.630747                      -0.9324863
                14.65144                     -0.93120492
               14.672134                     -0.92941177
               14.692828                     -0.92711079
               14.713523                     -0.92430633
               14.734217                     -0.92100292
               14.754911                     -0.91720575
               14.775605                     -0.91292012
               14.796299                     -0.90815181
               14.816993                     -0.90290689
               14.837687                     -0.89719188
               14.858381                     -0.89101344
               14.879076                     -0.88437873
                14.89977                     -0.87729514
               14.920464                     -0.86977047
               14.941157                     -0.86181259
               14.961852                     -0.85342997
               14.982547                      -0.8446312
                15.00324                     -0.83542502
               15.023934                     -0.82582068
               15.044629                     -0.81582755
               15.065323                     -0.80545521
               15.086018                     -0.79471356
                15.10671                     -0.78361273
               15.127405                     -0.77216291
                 15.1481                     -0.76037472
               15.168795                     -0.74825877
               15.189487                     -0.73582602
               15.210181                     -0.72308737
               15.230876                      -0.7100541
               15.251571                     -0.69673759
               15.272264                     -0.68314928
               15.292958                     -0.66930079
               15.313653                     -0.65520376
               15.334347                     -0.64087015
                15.35504                     -0.62631178
               15.375734                     -0.61154068
               15.396429                     -0.59656882
               15.417124                     -0.58140838
               15.437817                     -0.56607157
               15.458511                     -0.55057049
               15.479205                     -0.53491741
                 15.4999                     -0.51912451
               15.520593                     -0.50320405
               15.541287                     -0.48716819
               15.561982                     -0.47102919
               15.582677                     -0.45479921
                15.60337                     -0.43849033
               15.624063                     -0.42211461
               15.644758                     -0.40568408
               15.665453                     -0.38921067
               15.686146                      -0.3727062
               15.706841                     -0.35618243
               15.727535                     -0.33965099
               15.748229                     -0.32312343
               15.768922                     -0.30661118
               15.789617                     -0.29012549
               15.810311                      -0.2736775
               15.831006                     -0.25727823
               15.851701                     -0.24093848
               15.872394                     -0.22466893
               15.893087                      -0.2084801
               15.913782                     -0.19238231
               15.934477                     -0.17638564
                15.95517                     -0.16050006
               15.975864                     -0.14473531
               15.996559                      -0.1291009
               16.017254                     -0.11360613
               16.037947                    -0.098260105
               16.058641                    -0.083071679
               16.079334                    -0.068049483
               16.100029                     -0.05320191
               16.120722                    -0.038537115
               16.141417                    -0.024063002
               16.162111                   -0.0097872252
               16.182806                    0.0042828145
               16.203499                     0.018139975
               16.224194                     0.031777378
               16.244888                     0.045188405
               16.265583                     0.058366708
               16.286276                     0.071306206
