        Frequency / MHz                S1,1 (69)/abs,dB
               89.139999                      -25.214032
               89.400002                      -25.155835
               89.659996                      -25.102073
               89.919998                      -25.052781
                   90.18                       -25.00797
               90.440002                      -24.967629
               90.699997                      -24.931735
               90.959999                      -24.900255
               91.220001                      -24.873143
               91.480003                      -24.850348
               91.739998                      -24.831817
                      92                      -24.817489
               92.260002                      -24.807303
               92.519997                       -24.80119
               92.779999                      -24.799085
               93.040001                      -24.800918
               93.300003                      -24.806618
               93.559998                      -24.816121
                   93.82                      -24.829356
               94.080002                      -24.846258
               94.339996                       -24.86677
               94.599998                      -24.890833
               94.860001                      -24.918394
               95.120003                      -24.949409
               95.379997                      -24.983836
               95.639999                      -25.021638
               95.900002                      -25.062784
               96.159996                      -25.107245
               96.419998                      -25.154996
                   96.68                      -25.206015
               96.940002                      -25.260278
               97.199997                      -25.317764
               97.459999                      -25.378451
               97.720001                      -25.442314
               97.980003                      -25.509329
               98.239998                      -25.579471
                    98.5                      -25.652712
               98.760002                      -25.729027
               99.019997                      -25.808387
               99.279999                      -25.890767
               99.540001                      -25.976141
               99.800003                      -26.064485
                  100.06                      -26.155775
                  100.32                      -26.249988
                  100.58                      -26.347102
                  100.84                      -26.447093
                   101.1                      -26.549935
                  101.36                      -26.655599
                  101.62                       -26.76405
                  101.88                      -26.875247
                  102.14                      -26.989142
                   102.4                      -27.105677
                  102.66                      -27.224784
                  102.92                      -27.346384
                  103.18                      -27.470389
                  103.44                      -27.596698
                   103.7                      -27.725198
                  103.96                      -27.855765
                  104.22                      -27.988267
                  104.48                      -28.122554
                  104.74                      -28.258472
                     105                      -28.395849
                  105.26                        -28.5345
                  105.52                      -28.674229
                  105.78                      -28.814821
                  106.04                      -28.956044
                   106.3                      -29.097647
                  106.56                       -29.23936
                  106.82                      -29.380889
                  107.08                      -29.521922
                  107.34                      -29.662129
                   107.6                      -29.801158
                  107.86                      -29.938646
                  108.12                      -30.074214
                  108.38                      -30.207484
                  108.64                       -30.33807
                   108.9                      -30.465596
                  109.16                      -30.589696
                  109.42                      -30.710021
                  109.68                      -30.826246
                  109.94                      -30.938071
                   110.2                      -31.045232
                  110.46                      -31.147497
                  110.72                      -31.244673
                  110.98                      -31.336609
                  111.24                      -31.423195
                   111.5                      -31.504361
                  111.76                      -31.580086
                  112.02                       -31.65039
                  112.28                      -31.715341
                  112.54                      -31.775049
                   112.8                      -31.829672
                  113.06                      -31.879407
                  113.32                      -31.924497
                  113.58                      -31.965216
                  113.84                      -32.001872
                   114.1                      -32.034798
                  114.36                       -32.06434
                  114.62                      -32.090853
                  114.88                      -32.114686
                  115.14                      -32.136178
                   115.4                       -32.15564
                  115.66                      -32.173353
                  115.92                      -32.189557
                  116.18                      -32.204445
                  116.44                       -32.21816
                   116.7                      -32.230788
                  116.96                      -32.242364
                  117.22                       -32.25287
                  117.48                      -32.262236
                  117.74                      -32.270348
                     118                       -32.27705
                  118.26                      -32.282154
                  118.52                      -32.285437
                  118.78                      -32.286656
                  119.04                      -32.285546
                   119.3                      -32.281825
                  119.56                      -32.275204
                  119.82                      -32.265383
                  120.08                      -32.252059
                  120.34                      -32.234925
                   120.6                      -32.213679
                  120.86                      -32.188027
                  121.12                       -32.15768
                  121.38                       -32.12237
                  121.64                       -32.08185
                   121.9                      -32.035897
                  122.16                      -31.984326
                  122.42                      -31.926989
                  122.68                      -31.863783
                  122.94                      -31.794654
                   123.2                      -31.719596
                  123.46                      -31.638655
                  123.72                       -31.55193
                  123.98                      -31.459564
                  124.24                      -31.361749
                   124.5                      -31.258713
                  124.76                      -31.150717
                  125.02                      -31.038055
                  125.28                      -30.921038
                  125.54                      -30.799995
                   125.8                      -30.675265
                  126.06                      -30.547193
                  126.32                      -30.416128
                  126.58                      -30.282412
                  126.84                      -30.146386
                   127.1                      -30.008384
                  127.36                      -29.868727
                  127.62                      -29.727729
                  127.88                       -29.58569
                  128.14                      -29.442893
               128.39999                      -29.299611
                  128.66                      -29.156097
                  128.92                      -29.012589
               129.17999                      -28.869307
                  129.44                      -28.726455
                   129.7                      -28.584218
               129.96001                      -28.442762
                  130.22                      -28.302243
                  130.48                      -28.162795
               130.74001                      -28.024538
                     131                      -27.887583
               131.25999                      -27.752025
                  131.52                      -27.617948
                  131.78                      -27.485426
               132.03999                      -27.354526
                   132.3                      -27.225305
                  132.56                      -27.097813
               132.81999                      -26.972093
                  133.08                      -26.848184
                  133.34                      -26.726116
               133.60001                      -26.605912
                  133.86                      -26.487597
                  134.12                      -26.371183
                  134.38                       -26.25668
                  134.64                      -26.144095
               134.89999                      -26.033429
                  135.16                       -25.92468
                  135.42                      -25.817844
               135.67999                      -25.712911
                  135.94                      -25.609875
                   136.2                      -25.508721
               136.46001                      -25.409438
                  136.72                      -25.312012
                  136.98                      -25.216432
               137.24001                      -25.122678
                   137.5                      -25.030739
               137.75999                      -24.940599
                  138.02                      -24.852242
                  138.28                      -24.765651
               138.53999                       -24.68081
                   138.8                      -24.597701
                  139.06                      -24.516307
               139.31999                      -24.436607
                  139.58                      -24.358583
                  139.84                      -24.282215
               140.10001                      -24.207484
                  140.36                      -24.134367
                  140.62                      -24.062847
                  140.88                      -23.992902
                  141.14                      -23.924515
               141.39999                      -23.857665
                  141.66                      -23.792337
                  141.92                      -23.728512
               142.17999                      -23.666173
                  142.44                      -23.605307
                   142.7                      -23.545896
               142.96001                      -23.487925
                  143.22                      -23.431382
                  143.48                       -23.37625
               143.74001                      -23.322515
                     144                      -23.270164
               144.25999                      -23.219179
                  144.52                       -23.16955
                  144.78                      -23.121259
               145.03999                      -23.074295
                   145.3                      -23.028643
                  145.56                       -22.98429
               145.81999                      -22.941224
                  146.08                      -22.899435
                  146.34                      -22.858912
               146.60001                      -22.819643
                  146.86                      -22.781622
                  147.12                      -22.744839
                  147.38                      -22.709287
                  147.64                      -22.674961
               147.89999                       -22.64185
                  148.16                      -22.609951
                  148.42                      -22.579255
               148.67999                      -22.549759
                  148.94                      -22.521456
                   149.2                      -22.494339
               149.46001                      -22.468405
                  149.72                      -22.443648
                  149.98                      -22.420063
               150.24001                      -22.397647
                   150.5                      -22.376396
               150.75999                      -22.356311
                  151.02                      -22.337386
                  151.28                      -22.319623
               151.53999                      -22.303024
                   151.8                      -22.287587
                  152.06                      -22.273316
               152.31999                      -22.260214
                  152.58                      -22.248283
                  152.84                      -22.237527
               153.10001                      -22.227951
                  153.36                       -22.21956
                  153.62                      -22.212356
                  153.88                      -22.206347
                  154.14                      -22.201539
               154.39999                      -22.197936
                  154.66                      -22.195547
                  154.92                       -22.19438
               155.17999                      -22.194443
                  155.44                      -22.195747
                   155.7                      -22.198302
               155.96001                      -22.202123
                  156.22                      -22.207219
                  156.48                      -22.213609
               156.74001                      -22.221305
                     157                      -22.230326
               157.25999                      -22.240687
                  157.52                      -22.252409
                  157.78                      -22.265509
               158.03999                      -22.280005
                   158.3                      -22.295922
                  158.56                      -22.313277
               158.81999                      -22.332091
                  159.08                       -22.35239
                  159.34                      -22.374194
               159.60001                       -22.39753
                  159.86                      -22.422421
                  160.12                      -22.448892
                  160.38                      -22.476974
                  160.64                      -22.506692
               160.89999                      -22.538077
                  161.16                      -22.571158
                  161.42                      -22.605965
               161.67999                      -22.642529
                  161.94                      -22.680879
                   162.2                      -22.721048
               162.46001                      -22.763064
                  162.72                      -22.806956
                  162.98                      -22.852752
               163.24001                      -22.900476
                   163.5                      -22.950155
               163.75999                      -23.001808
                  164.02                      -23.055457
                  164.28                      -23.111115
               164.53999                      -23.168798
                   164.8                       -23.22851
                  165.06                      -23.290257
               165.31999                      -23.354036
                  165.58                      -23.419839
                  165.84                      -23.487649
               166.10001                       -23.55744
                  166.36                       -23.62918
                  166.62                       -23.70282
                  166.88                      -23.778304
                  167.14                      -23.855559
               167.39999                      -23.934496
                  167.66                      -24.015013
                  167.92                      -24.096987
               168.17999                      -24.180277
                  168.44                      -24.264721
                   168.7                      -24.350136
               168.96001                      -24.436317
                  169.22                      -24.523034
                  169.48                      -24.610036
               169.74001                      -24.697048
                     170                       -24.78377
               170.25999                      -24.869882
                  170.52                       -24.95504
                  170.78                      -25.038883
               171.03999                      -25.121031
                   171.3                      -25.201091
                  171.56                      -25.278658
               171.81999                      -25.353324
                  172.08                      -25.424679
                  172.34                      -25.492317
               172.60001                      -25.555847
                  172.86                      -25.614894
                  173.12                      -25.669111
                  173.38                       -25.71818
                  173.64                      -25.761824
               173.89999                      -25.799812
                  174.16                       -25.83196
                  174.42                       -25.85814
               174.67999                       -25.87828
                  174.94                      -25.892364
                   175.2                      -25.900437
               175.46001                      -25.902599
                  175.72                      -25.899001
                  175.98                      -25.889845
               176.24001                      -25.875378
                   176.5                      -25.855883
               176.75999                      -25.831676
                  177.02                      -25.803101
                  177.28                      -25.770519
               177.53999                      -25.734305
                   177.8                      -25.694841
                  178.06                      -25.652511
               178.31999                      -25.607695
                  178.58                      -25.560765
                  178.84                      -25.512086
               179.10001                      -25.462001
                  179.36                      -25.410844
                  179.62                      -25.358925
                  179.88                      -25.306535
                  180.14                      -25.253946
               180.39999                      -25.201405
                  180.66                      -25.149139
                  180.92                      -25.097357
               181.17999                      -25.046243
                  181.44                      -24.995963
                   181.7                      -24.946662
               181.96001                      -24.898471
                  182.22                      -24.851505
                  182.48                       -24.80586
               182.74001                       -24.76162
                     183                      -24.718857
               183.25999                      -24.677632
                  183.52                      -24.637995
                  183.78                      -24.599986
               184.03999                      -24.563637
                   184.3                      -24.528974
                  184.56                      -24.496013
               184.81999                      -24.464766
                  185.08                      -24.435238
                  185.34                      -24.407429
               185.60001                      -24.381335
                  185.86                      -24.356947
                  186.12                      -24.334253
                  186.38                      -24.313239
                  186.64                      -24.293883
               186.89999                       -24.27617
                  187.16                      -24.260073
                  187.42                      -24.245571
               187.67999                       -24.23264
                  187.94                      -24.221252
                   188.2                      -24.211381
               188.46001                      -24.203004
                  188.72                       -24.19609
                  188.98                      -24.190614
               189.24001                      -24.186547
                   189.5                      -24.183862
               189.75999                      -24.182531
                  190.02                      -24.182524
                  190.28                      -24.183812
               190.53999                      -24.186365
                   190.8                      -24.190154
                  191.06                      -24.195148
               191.31999                      -24.201316
                  191.58                      -24.208629
                  191.84                      -24.217056
               192.10001                      -24.226567
                  192.36                       -24.23713
                  192.62                      -24.248719
                  192.88                      -24.261302
                  193.14                      -24.274851
               193.39999                      -24.289338
                  193.66                      -24.304734
                  193.92                       -24.32101
               194.17999                      -24.338138
                  194.44                      -24.356088
                   194.7                      -24.374832
               194.96001                       -24.39434
                  195.22                       -24.41458
                  195.48                      -24.435524
               195.74001                      -24.457139
                     196                      -24.479393
               196.25999                      -24.502256
                  196.52                      -24.525694
                  196.78                      -24.549675
               197.03999                      -24.574167
                   197.3                      -24.599137
                  197.56                      -24.624552
               197.81999                      -24.650381
                  198.08                       -24.67659
                  198.34                      -24.703146
               198.60001                      -24.730014
                  198.86                      -24.757163
                  199.12                      -24.784556
                  199.38                      -24.812156
                  199.64                      -24.839929
               199.89999                      -24.867834
                  200.16                      -24.895836
                  200.42                      -24.923893
               200.67999                      -24.951966
                  200.94                      -24.980013
                   201.2                      -25.007995
               201.46001                      -25.035869
                  201.72                      -25.063593
                  201.98                      -25.091125
               202.24001                      -25.118424
                   202.5                      -25.145448
               202.75999                      -25.172153
                  203.02                      -25.198497
                  203.28                      -25.224439
               203.53999                      -25.249933
                   203.8                      -25.274937
                  204.06                      -25.299408
               204.31999                      -25.323298
                  204.58                      -25.346564
                  204.84                      -25.369161
               205.10001                      -25.391042
                  205.36                      -25.412164
                  205.62                       -25.43248
                  205.88                      -25.451949
                  206.14                      -25.470526
               206.39999                      -25.488169
                  206.66                      -25.504839
                  206.92                      -25.520495
               207.17999                        -25.5351
                  207.44                      -25.548619
                   207.7                      -25.561016
               207.96001                      -25.572258
                  208.22                      -25.582313
                  208.48                      -25.591152
               208.74001                      -25.598744
                     209                      -25.605064
               209.25999                      -25.610086
                  209.52                      -25.613784
                  209.78                      -25.616141
               210.03999                      -25.617135
                   210.3                       -25.61675
                  210.56                      -25.614974
               210.81999                      -25.611795
                  211.08                      -25.607207
                  211.34                      -25.601207
               211.60001                      -25.593791
                  211.86                      -25.584963
                  212.12                      -25.574727
                  212.38                      -25.563091
                  212.64                      -25.550066
               212.89999                      -25.535663
                  213.16                      -25.519897
                  213.42                      -25.502786
               213.67999                      -25.484348
                  213.94                      -25.464603
                   214.2                      -25.443575
               214.46001                      -25.421288
                  214.72                      -25.397769
                  214.98                      -25.373045
               215.24001                      -25.347149
                   215.5                      -25.320115
               215.75999                      -25.291974
                  216.02                      -25.262764
                  216.28                      -25.232522
               216.53999                      -25.201288
                   216.8                        -25.1691
                  217.06                      -25.135998
               217.31999                      -25.102025
                  217.58                      -25.067217
                  217.84                      -25.031617
               218.10001                      -24.995265
                  218.36                        -24.9582
                  218.62                      -24.920461
                  218.88                      -24.882086
                  219.14                      -24.843114
               219.39999                      -24.803582
                  219.66                      -24.763529
                  219.92                       -24.72299
               220.17999                      -24.682003
                  220.44                      -24.640603
                   220.7                      -24.598826
               220.96001                      -24.556707
                  221.22                      -24.514281
                  221.48                       -24.47158
               221.74001                      -24.428634
                     222                      -24.385476
               222.25999                      -24.342133
                  222.52                      -24.298633
                  222.78                      -24.255003
               223.03999                      -24.211265
                   223.3                      -24.167445
                  223.56                      -24.123562
               223.81999                      -24.079637
                  224.08                      -24.035692
                  224.34                      -23.991742
               224.60001                      -23.947808
                  224.86                      -23.903902
                  225.12                      -23.860044
                  225.38                      -23.816245
                  225.64                      -23.772524
               225.89999                      -23.728892
                  226.16                       -23.68536
                  226.42                      -23.641943
               226.67999                      -23.598649
                  226.94                      -23.555489
                   227.2                      -23.512476
               227.46001                      -23.469618
                  227.72                      -23.426924
                  227.98                      -23.384404
               228.24001                      -23.342066
                   228.5                      -23.299922
               228.75999                      -23.257979
                  229.02                      -23.216249
                  229.28                      -23.174738
               229.53999                      -23.133457
                   229.8                      -23.092412
                  230.06                      -23.051615
               230.31999                      -23.011069
                  230.58                      -22.970781
                  230.84                      -22.930755
               231.10001                      -22.890994
                  231.36                        -22.8515
                  231.62                      -22.812275
                  231.88                      -22.773317
                  232.14                      -22.734626
               232.39999                      -22.696198
                  232.66                      -22.658031
                  232.92                      -22.620126
               233.17999                      -22.582477
                  233.44                      -22.545086
                   233.7                      -22.507948
               233.96001                      -22.471066
                  234.22                      -22.434438
                  234.48                      -22.398064
               234.74001                      -22.361948
                     235                       -22.32609
               235.25999                      -22.290491
                  235.52                      -22.255153
                  235.78                      -22.220076
               236.03999                      -22.185262
                   236.3                       -22.15071
                  236.56                       -22.11642
               236.81999                      -22.082392
                  237.08                      -22.048625
                  237.34                      -22.015117
               237.60001                      -21.981867
                  237.86                      -21.948875
                  238.12                      -21.916142
                  238.38                      -21.883664
                  238.64                      -21.851445
               238.89999                      -21.819485
                  239.16                      -21.787785
                  239.42                      -21.756346
               239.67999                      -21.725172
                  239.94                      -21.694263
                   240.2                      -21.663621
               240.46001                      -21.633246
                  240.72                       -21.60314
                  240.98                      -21.573304
               241.24001                      -21.543737
                   241.5                      -21.514439
               241.75999                       -21.48541
                  242.02                      -21.456648
                  242.28                      -21.428154
               242.53999                      -21.399926
                   242.8                      -21.371966
                  243.06                      -21.344272
               243.31999                      -21.316848
                  243.58                      -21.289691
                  243.84                      -21.262806
               244.10001                      -21.236194
                  244.36                      -21.209857
                  244.62                      -21.183796
                  244.88                      -21.158012
                  245.14                      -21.132509
               245.39999                      -21.107285
                  245.66                      -21.082341
                  245.92                      -21.057679
               246.17999                      -21.033296
                  246.44                      -21.009193
                   246.7                      -20.985369
               246.96001                      -20.961822
                  247.22                      -20.938555
                  247.48                      -20.915564
               247.74001                      -20.892853
                     248                       -20.87042
               248.25999                      -20.848267
                  248.52                      -20.826396
                  248.78                      -20.804807
               249.03999                      -20.783504
                   249.3                      -20.762486
                  249.56                      -20.741757
               249.81999                      -20.721315
                  250.08                      -20.701163
                  250.34                      -20.681298
               250.60001                      -20.661723
                  250.86                      -20.642435
                  251.12                      -20.623434
                  251.38                      -20.604718
                  251.64                      -20.586287
               251.89999                      -20.568139
                  252.16                      -20.550276
                  252.42                      -20.532695
               252.67999                      -20.515398
                  252.94                      -20.498386
                   253.2                      -20.481659
               253.46001                      -20.465219
                  253.72                      -20.449067
                  253.98                      -20.433202
               254.24001                      -20.417628
                   254.5                      -20.402343
               254.75999                      -20.387347
                  255.02                      -20.372641
                  255.28                      -20.358222
               255.53999                      -20.344091
                   255.8                      -20.330245
                  256.06                       -20.31668
               256.32001                      -20.303399
               256.57999                      -20.290397
                  256.84                      -20.277675
               257.10001                      -20.265231
               257.35999                      -20.253065
                  257.62                      -20.241179
                  257.88                      -20.229572
               258.13998                      -20.218243
               258.39999                      -20.207195
                  258.66                      -20.196428
               258.92001                      -20.185941
               259.17999                      -20.175735
                  259.44                      -20.165807
               259.70001                      -20.156157
               259.95999                      -20.146783
                  260.22                      -20.137684
               260.48001                      -20.128854
               260.73999                      -20.120295
                     261                      -20.112001
               261.26001                      -20.103972
               261.51999                      -20.096205
                  261.78                      -20.088699
               262.04001                      -20.081454
               262.29999                      -20.074468
                  262.56                      -20.067742
               262.82001                      -20.061275
               263.07999                      -20.055066
                  263.34                      -20.049117
               263.60001                      -20.043426
               263.85999                      -20.037992
                  264.12                      -20.032812
                  264.38                      -20.027885
               264.63998                      -20.023208
               264.89999                      -20.018778
                  265.16                      -20.014591
               265.42001                      -20.010644
               265.67999                      -20.006934
                  265.94                      -20.003458
               266.20001                      -20.000212
               266.45999                      -19.997197
                  266.72                      -19.994408
               266.98001                      -19.991846
               267.23999                      -19.989511
                   267.5                        -19.9874
               267.76001                      -19.985513
               268.01999                      -19.983849
                  268.28                      -19.982408
               268.54001                      -19.981186
               268.79999                      -19.980182
                  269.06                      -19.979393
               269.32001                      -19.978814
               269.57999                      -19.978442
                  269.84                      -19.978273
               270.10001                      -19.978302
               270.35999                      -19.978527
                  270.62                      -19.978944
                  270.88                      -19.979549
               271.13998                       -19.98034
               271.39999                      -19.981315
                  271.66                      -19.982474
               271.92001                      -19.983815
               272.17999                      -19.985337
                  272.44                      -19.987039
               272.70001                       -19.98892
               272.95999                      -19.990978
                  273.22                      -19.993212
               273.48001                      -19.995618
               273.73999                      -19.998192
                     274                      -20.000932
               274.26001                      -20.003832
               274.51999                      -20.006888
                  274.78                      -20.010096
               275.04001                      -20.013452
               275.29999                      -20.016952
                  275.56                      -20.020593
               275.82001                      -20.024372
               276.07999                      -20.028288
                  276.34                      -20.032341
               276.60001                      -20.036528
               276.85999                      -20.040848
                  277.12                      -20.045303
                  277.38                       -20.04989
               277.63998                      -20.054606
               277.89999                      -20.059451
                  278.16                       -20.06442
               278.42001                      -20.069511
               278.67999                      -20.074719
                  278.94                      -20.080039
               279.20001                      -20.085465
               279.45999                      -20.090995
                  279.72                      -20.096622
               279.98001                      -20.102345
               280.23999                      -20.108159
                   280.5                      -20.114062
               280.76001                      -20.120053
               281.01999                      -20.126128
                  281.28                      -20.132289
               281.54001                      -20.138536
               281.79999                      -20.144866
                  282.06                      -20.151278
               282.32001                       -20.15777
               282.57999                      -20.164341
                  282.84                      -20.170983
               283.10001                      -20.177697
               283.35999                      -20.184474
                  283.62                      -20.191311
                  283.88                        -20.1982
               284.13998                      -20.205138
               284.39999                      -20.212118
                  284.66                      -20.219138
               284.92001                      -20.226192
               285.17999                      -20.233279
                  285.44                      -20.240397
               285.70001                      -20.247545
               285.95999                      -20.254722
                  286.22                      -20.261925
               286.48001                      -20.269155
               286.73999                      -20.276409
                     287                      -20.283685
               287.26001                       -20.29098
               287.51999                      -20.298287
                  287.78                      -20.305604
               288.04001                      -20.312923
               288.29999                      -20.320238
                  288.56                      -20.327542
               288.82001                       -20.33483
               289.07999                      -20.342096
                  289.34                      -20.349336
               289.60001                      -20.356545
               289.85999                      -20.363721
                  290.12                      -20.370862
                  290.38                      -20.377969
               290.63998                      -20.385037
               290.89999                      -20.392069
                  291.16                      -20.399062
               291.42001                      -20.406014
               291.67999                      -20.412922
                  291.94                      -20.419784
               292.20001                      -20.426593
               292.45999                      -20.433343
                  292.72                       -20.44003
               292.98001                      -20.446645
               293.23999                      -20.453182
                   293.5                      -20.459636
               293.76001                      -20.466001
               294.01999                      -20.472272
                  294.28                      -20.478448
               294.54001                      -20.484526
               294.79999                      -20.490506
                  295.06                      -20.496387
               295.32001                      -20.502172
               295.57999                      -20.507857
                  295.84                      -20.513447
               296.10001                      -20.518936
               296.35999                      -20.524325
                  296.62                      -20.529609
                  296.88                      -20.534786
               297.13998                      -20.539847
               297.39999                       -20.54479
                  297.66                      -20.549606
               297.92001                       -20.55429
               298.17999                      -20.558837
                  298.44                      -20.563244
               298.70001                      -20.567508
               298.95999                      -20.571627
                  299.22                      -20.575601
               299.48001                      -20.579434
               299.73999                      -20.583125
                     300                      -20.586679

