        Frequency / MHz                S1,1 (121)/arg,degrees
                  220.44                      -100.74473
                   220.7                      -100.61501
               220.96001                      -100.49212
                  221.22                      -100.37622
                  221.48                      -100.26732
               221.74001                      -100.16536
                     222                       -100.0704
               222.25999                      -99.982368
                  222.52                      -99.901226
                  222.78                      -99.826912
               223.03999                      -99.759267
                   223.3                      -99.698287
                  223.56                      -99.643755
               223.81999                      -99.595562
                  224.08                      -99.553542
                  224.34                      -99.517642
               224.60001                      -99.487589
                  224.86                       -99.46322
                  225.12                      -99.444313
                  225.38                      -99.430761
                  225.64                      -99.422292
               225.89999                      -99.418686
                  226.16                      -99.419725
                  226.42                      -99.425298
               226.67999                      -99.435079
                  226.94                      -99.448849
                   227.2                      -99.466443
               227.46001                      -99.487644
                  227.72                      -99.512232
                  227.98                       -99.53999
               228.24001                      -99.570808
                   228.5                      -99.604413
               228.75999                       -99.64064
                  229.02                      -99.679326
                  229.28                      -99.720362
               229.53999                      -99.763529
                   229.8                      -99.808772
                  230.06                      -99.855819
               230.31999                      -99.904669
                  230.58                      -99.955158
                  230.84                      -100.00712
               231.10001                      -100.06051
                  231.36                       -100.1152
                  231.62                      -100.17105
                  231.88                      -100.22793
                  232.14                      -100.28585
               232.39999                      -100.34459
                  232.66                      -100.40404
                  232.92                       -100.4642
               233.17999                      -100.52485
                  233.44                      -100.58599
                   233.7                      -100.64741
               233.96001                      -100.70916
                  234.22                      -100.77095
                  234.48                      -100.83281
               234.74001                      -100.89466
                     235                      -100.95635
               235.25999                      -101.01782
                  235.52                      -101.07902
                  235.78                      -101.13989
               236.03999                      -101.20033
                   236.3                      -101.26032
                  236.56                      -101.31983
               236.81999                      -101.37884
                  237.08                      -101.43714
                  237.34                      -101.49495
               237.60001                      -101.55205
                  237.86                      -101.60855
                  238.12                      -101.66434
                  238.38                      -101.71948
                  238.64                      -101.77384
               238.89999                       -101.8275
                  239.16                      -101.88045
                  239.42                      -101.93258
               239.67999                      -101.98389
                  239.94                      -102.03438
                   240.2                      -102.08399
               240.46001                      -102.13268
                  240.72                      -102.18049
                  240.98                      -102.22732
               241.24001                       -102.2731
                   241.5                      -102.31785
               241.75999                      -102.36157
                  242.02                      -102.40408
                  242.28                      -102.44555
               242.53999                      -102.48577
                   242.8                      -102.52484
                  243.06                      -102.56265
               243.31999                      -102.59926
                  243.58                      -102.63461
                  243.84                      -102.66876
               244.10001                      -102.70166
                  244.36                      -102.73335
                  244.62                      -102.76384
                  244.88                      -102.79307
                  245.14                      -102.82116
               245.39999                      -102.84804
                  245.66                      -102.87372
                  245.92                      -102.89837
               246.17999                      -102.92181
                  246.44                      -102.94405
                   246.7                      -102.96525
               246.96001                       -102.9853
                  247.22                      -103.00421
                  247.48                      -103.02197
               247.74001                      -103.03858
                     248                      -103.05404
               248.25999                       -103.0683
                  248.52                      -103.08136
                  248.78                      -103.09316
               249.03999                      -103.10376
                   249.3                      -103.11311
                  249.56                      -103.12114
               249.81999                      -103.12792
                  250.08                      -103.13338
                  250.34                      -103.13753
               250.60001                      -103.14043
                  250.86                      -103.14201
                  251.12                      -103.14234
                  251.38                      -103.14141
                  251.64                      -103.13923
               251.89999                      -103.13589
                  252.16                      -103.13136
                  252.42                      -103.12568
               252.67999                      -103.11885
                  252.94                      -103.11098
                   253.2                      -103.10202
               253.46001                      -103.09196
                  253.72                      -103.08092
                  253.98                       -103.0689
               254.24001                      -103.05579
                   254.5                       -103.0418
               254.75999                      -103.02672
                  255.02                      -103.01066
                  255.28                      -102.99361
               255.53999                      -102.97552
                   255.8                       -102.9564
                  256.06                      -102.93623
               256.32001                      -102.91503
               256.57999                      -102.89274
                  256.84                      -102.86941
               257.10001                      -102.84498
               257.35999                      -102.81946
                  257.62                      -102.79296
                  257.88                      -102.76531
               258.13998                      -102.73668
               258.39999                      -102.70701
                  258.66                      -102.67641
               258.92001                      -102.64488
               259.17999                      -102.61237
                  259.44                       -102.5791
               259.70001                      -102.54495
               259.95999                      -102.51003
                  260.22                       -102.4744
               260.48001                      -102.43801
               260.73999                      -102.40102
                     261                      -102.36337
               261.26001                      -102.32512
               261.51999                      -102.28627
                  261.78                      -102.24688
               262.04001                      -102.20682
               262.29999                      -102.16623
                  262.56                      -102.12508
               262.82001                      -102.08333
               263.07999                      -102.04104
                  263.34                       -101.9982
               263.60001                      -101.95471
               263.85999                      -101.91061
                  264.12                      -101.86592
                  264.38                      -101.82078
               264.63998                      -101.77494
               264.89999                      -101.72855
                  265.16                      -101.68172
               265.42001                      -101.63434
               265.67999                      -101.58659
                  265.94                      -101.53834
               266.20001                      -101.48976
               266.45999                      -101.44097
                  266.72                      -101.39174
               266.98001                      -101.34245
               267.23999                        -101.293
                   267.5                      -101.24344
               267.76001                      -101.19382
               268.01999                      -101.14426
                  268.28                      -101.09465
               268.54001                      -101.04509
               268.79999                      -100.99564
                  269.06                       -100.9463
               269.32001                      -100.89712
               269.57999                      -100.84794
                  269.84                      -100.79899
               270.10001                      -100.75003
               270.35999                      -100.70118
                  270.62                      -100.65249
                  270.88                      -100.60392
               271.13998                      -100.55539
               271.39999                      -100.50693
                  271.66                      -100.45857
               271.92001                      -100.41038
               272.17999                      -100.36229
                  272.44                      -100.31437
               272.70001                      -100.26661
               272.95999                      -100.21913
                  273.22                      -100.17192
               273.48001                      -100.12498
               273.73999                      -100.07848
                     274                      -100.03231
               274.26001                      -99.986794
               274.51999                      -99.941605
                  274.78                      -99.897182
               275.04001                      -99.853251
               275.29999                      -99.810029
                  275.56                      -99.767409
               275.82001                      -99.725552
               276.07999                      -99.684408
                  276.34                      -99.643864
               276.60001                      -99.604139
               276.85999                      -99.565071
                  277.12                      -99.526659
                  277.38                      -99.488847
               277.63998                       -99.45169
               277.89999                      -99.415134
                  278.16                      -99.379126
               278.42001                      -99.343717
               278.67999                      -99.308802
                  278.94                      -99.274433
               279.20001                       -99.24061
               279.45999                      -99.207332
                  279.72                      -99.174602
               279.98001                      -99.142419
               280.23999                      -99.110836
                   280.5                      -99.079909
               280.76001                      -99.049637
               281.01999                      -99.020132
                  281.28                       -98.99128
               281.54001                      -98.963304
               281.79999                      -98.936147
                  282.06                       -98.90981
               282.32001                      -98.884347
               282.57999                      -98.859868
                  282.84                      -98.836263
               283.10001                      -98.813532
               283.35999                       -98.79173
                  283.62                      -98.770801
                  283.88                      -98.750749
               284.13998                      -98.731459
               284.39999                      -98.713046
                  284.66                      -98.695288
               284.92001                      -98.678294
               285.17999                      -98.661956
                  285.44                      -98.646274
               285.70001                      -98.631139
               285.95999                      -98.616549
                  286.22                      -98.602506
               286.48001                       -98.58901
               286.73999                       -98.57606
                     287                      -98.563601
               287.26001                      -98.551745
               287.51999                      -98.540379
                  287.78                      -98.529669
               288.04001                      -98.519615
               288.29999                      -98.510216
                  288.56                      -98.501473
               288.82001                      -98.493551
               289.07999                      -98.486394
                  289.34                      -98.480054
               289.60001                      -98.474537
               289.85999                      -98.469838
                  290.12                      -98.466011
                  290.38                      -98.463061
               290.63998                      -98.460875
               290.89999                      -98.459509
                  291.16                      -98.458908
               291.42001                      -98.459072
               291.67999                      -98.459783
                  291.94                      -98.461203
               292.20001                      -98.463171
               292.45999                      -98.465683
                  292.72                      -98.468689
               292.98001                      -98.472131
               293.23999                      -98.475902
                   293.5                      -98.480109
               293.76001                      -98.484698
               294.01999                      -98.489616
                  294.28                      -98.494917
               294.54001                      -98.500655
               294.79999                      -98.506829
                  295.06                       -98.51344
               295.32001                      -98.520543
               295.57999                      -98.528248
                  295.84                      -98.536554
               296.10001                       -98.54546
               296.35999                      -98.555077
                  296.62                      -98.565405
                  296.88                      -98.576497
               297.13998                      -98.588299
               297.39999                      -98.600976
                  297.66                      -98.614309
               297.92001                      -98.628406
               298.17999                      -98.643214
                  298.44                      -98.658732
               298.70001                      -98.674797
               298.95999                      -98.691462
                  299.22                       -98.70862
               299.48001                      -98.726269
               299.73999                      -98.744246
                     300                      -98.762605

