        Frequency / MHz                S1,1 (41)/arg,degrees
                  131.78                       -59.19674
               132.03999                      -59.309792
                   132.3                      -59.442598
                  132.56                      -59.593844
               132.81999                      -59.762471
                  133.08                      -59.947298
                  133.34                      -60.147175
               133.60001                      -60.361234
                  133.86                      -60.588569
                  134.12                      -60.828308
                  134.38                      -61.079688
                  134.64                      -61.341993
               134.89999                      -61.614544
                  135.16                      -61.896686
                  135.42                      -62.187871
               135.67999                      -62.487554
                  135.94                      -62.795238
                   136.2                      -63.110385
               136.46001                       -63.43266
                  136.72                      -63.761547
                  136.98                      -64.096746
               137.24001                       -64.43782
                   137.5                      -64.784491
               137.75999                      -65.136436
                  138.02                      -65.493356
                  138.28                      -65.854945
               138.53999                      -66.220987
                   138.8                      -66.591186
                  139.06                      -66.965342
               139.31999                      -67.343244
                  139.58                      -67.724641
                  139.84                      -68.109401
               140.10001                      -68.497272
                  140.36                       -68.88815
                  140.62                      -69.281842
                  140.88                      -69.678185
                  141.14                      -70.077068
               141.39999                        -70.4783
                  141.66                        -70.8818
                  141.92                      -71.287406
               142.17999                      -71.695057
                  142.44                       -72.10465
                   142.7                      -72.516019
               142.96001                      -72.929135
                  143.22                      -73.343865
                  143.48                      -73.760152
               143.74001                      -74.177913
                     144                      -74.597041
               144.25999                      -75.017506
                  144.52                      -75.439232
                  144.78                      -75.862129
               145.03999                      -76.286119
                   145.3                      -76.711177
                  145.56                      -77.137271
               145.81999                      -77.564267
                  146.08                      -77.992192
                  146.34                      -78.420936
               146.60001                      -78.850473
                  146.86                      -79.280775
                  147.12                      -79.711733
                  147.38                      -80.143401
                  147.64                      -80.575697
               147.89999                       -81.00854
                  148.16                      -81.441984
                  148.42                      -81.875919
               148.67999                      -82.310292
                  148.94                      -82.745183
                   149.2                      -83.180458
               149.46001                      -83.616115
                  149.72                      -84.052127
                  149.98                      -84.488439
               150.24001                      -84.925079
                   150.5                      -85.361938
               150.75999                      -85.799043
                  151.02                      -86.236366
                  151.28                      -86.673826
               151.53999                      -87.111423
                   151.8                      -87.549156
                  152.06                      -87.986944
               152.31999                      -88.424787
                  152.58                      -88.862601
                  152.84                      -89.300444
               153.10001                      -89.738232
                  153.36                       -90.17591
                  153.62                      -90.613452
                  153.88                       -91.05083
                  154.14                      -91.488044
               154.39999                      -91.924985
                  154.66                      -92.361708
                  154.92                      -92.798047
               155.17999                      -93.234004
                  155.44                      -93.669579
                   155.7                      -94.104717
               155.96001                      -94.539281
                  156.22                      -94.973271
                  156.48                      -95.406606
               156.74001                      -95.839258
                     157                      -96.271144
               157.25999                      -96.702183
                  157.52                      -97.132294
                  157.78                      -97.561366
               158.03999                      -97.989374
                   158.3                      -98.416179
                  158.56                      -98.841727
               158.81999                      -99.265799
                  159.08                      -99.688397
                  159.34                      -100.10935
               159.60001                      -100.52851
                  159.86                      -100.94575
                  160.12                      -101.36097
                  160.38                       -101.7739
                  160.64                      -102.18453
               160.89999                      -102.59248
                  161.16                      -102.99765
                  161.42                      -103.39981
               161.67999                      -103.79875
                  161.94                      -104.19419
                   162.2                      -104.58592
               162.46001                      -104.97365
                  162.72                      -105.35701
                  162.98                      -105.73568
               163.24001                      -106.10943
                   163.5                      -106.47771
               163.75999                      -106.84032
                  164.02                      -107.19669
                  164.28                      -107.54639
               164.53999                      -107.88905
                   164.8                      -108.22406
                  165.06                      -108.55092
               165.31999                      -108.86899
                  165.58                      -109.17771
                  165.84                      -109.47639
               166.10001                      -109.76435
                  166.36                      -110.04094
                  166.62                      -110.30524
                  166.88                      -110.55654
                  167.14                      -110.79396
               167.39999                      -111.01662
                  167.66                      -111.22349
                  167.92                       -111.4137
               168.17999                      -111.58615
                  168.44                       -111.7398
                   168.7                      -111.87362
               168.96001                       -111.9864
                  169.22                       -112.0771
                  169.48                      -112.14442
               169.74001                      -112.18737
                     170                      -112.20469
               170.25999                      -112.19524
                  170.52                      -112.15786
                  170.78                      -112.09164
               171.03999                      -111.99541
                   171.3                      -111.86832
                  171.56                      -111.70958
               171.81999                      -111.51845
                  172.08                      -111.29442
                  172.34                      -111.03722
               172.60001                      -110.74658
                  172.86                      -110.42272
                  173.12                      -110.06602
                  173.38                      -109.67708
                  173.64                      -109.25695
               173.89999                      -108.80686
                  174.16                      -108.32853
                  174.42                      -107.82386
               174.67999                      -107.29531
                  174.94                       -106.7454
                   175.2                      -106.17713
               175.46001                      -105.59383
                  175.72                       -104.9989
                  175.98                      -104.39598
               176.24001                      -103.78886
                   176.5                      -103.18136
               176.75999                       -102.5774
                  177.02                      -101.98083
                  177.28                      -101.39518
               177.53999                      -100.82412
                   177.8                      -100.27077
                  178.06                      -99.738286
               178.31999                      -99.229244
                  178.58                      -98.746049
                  178.84                      -98.290748
               179.10001                      -97.864955
                  179.36                      -97.469979
                  179.62                      -97.106749
                  179.88                       -96.77595
                  180.14                      -96.477771
               180.39999                      -96.212404
                  180.66                      -95.979495
                  180.92                      -95.778632
               181.17999                      -95.609135
                  181.44                      -95.470181
                   181.7                      -95.360789
               181.96001                      -95.279837
                  182.22                      -95.226207
                  182.48                      -95.198586
               182.74001                      -95.195689
                     183                       -95.21618
               183.25999                      -95.258718
                  183.52                      -95.321966
                  183.78                       -95.40453
               184.03999                      -95.505124
                   184.3                      -95.622467
                  184.56                      -95.755218
               184.81999                      -95.902259
                  185.08                      -96.062276
                  185.34                      -96.234261
               185.60001                      -96.417009
                  185.86                      -96.609566
                  186.12                      -96.810865
                  186.38                      -97.019978
                  186.64                      -97.236031
               186.89999                      -97.458122
                  187.16                      -97.685539
                  187.42                      -97.917356
               187.67999                      -98.153024
                  187.94                      -98.391808
                   188.2                      -98.632996
               188.46001                      -98.876041
                  188.72                      -99.120398
                  188.98                       -99.36552
               189.24001                       -99.61097
                   189.5                      -99.856201
               189.75999                      -100.10078
                  190.02                      -100.34431
                  190.28                      -100.58637
               190.53999                      -100.82674
                   190.8                      -101.06487
                  191.06                      -101.30059
               191.31999                      -101.53353
                  191.58                      -101.76341
                  191.84                      -101.99001
               192.10001                        -102.213
                  192.36                      -102.43217
                  192.62                       -102.6474
                  192.88                      -102.85826
                  193.14                      -103.06469
               193.39999                       -103.2666
                  193.66                      -103.46358
                  193.92                      -103.65559
               194.17999                      -103.84246
                  194.44                      -104.02404
                   194.7                      -104.20015
               194.96001                      -104.37068
                  195.22                      -104.53554
                  195.48                      -104.69454
               195.74001                      -104.84754
                     196                      -104.99453
               196.25999                      -105.13523
                  196.52                      -105.26975
                  196.78                      -105.39789
               197.03999                      -105.51952
                   197.3                       -105.6346
                  197.56                        -105.743
               197.81999                      -105.84469
                  198.08                      -105.93949
                  198.34                      -106.02747
               198.60001                      -106.10845
                  198.86                      -106.18238
                  199.12                       -106.2492
                  199.38                      -106.30887
                  199.64                      -106.36133
               199.89999                      -106.40652
                  200.16                      -106.44433
                  200.42                      -106.47487
               200.67999                      -106.49793
                  200.94                      -106.51356
                   201.2                      -106.52159
               201.46001                      -106.52219
                  201.72                      -106.51531
                  201.98                      -106.50077
               202.24001                      -106.47875
                   202.5                      -106.44903
               202.75999                      -106.41176
                  203.02                      -106.36685
                  203.28                      -106.31434
               203.53999                      -106.25423
                   203.8                      -106.18648
                  204.06                      -106.11112
               204.31999                      -106.02823
                  204.58                       -105.9378
                  204.84                      -105.83983
               205.10001                      -105.73437
                  205.36                      -105.62154
                  205.62                      -105.50127
                  205.88                      -105.37374
                  206.14                      -105.23888
               206.39999                      -105.09692
                  206.66                      -104.94781
                  206.92                      -104.79164
               207.17999                      -104.62854
                  207.44                       -104.4586
                   207.7                        -104.282
               207.96001                      -104.09868
                  208.22                      -103.90896
                  208.48                      -103.71274
               208.74001                      -103.51035
                     209                      -103.30184
               209.25999                      -103.08732
                  209.52                      -102.86706
                  209.78                      -102.64106
               210.03999                      -102.40965
                   210.3                      -102.17284
                  210.56                      -101.93099
               210.81999                      -101.68407
                  211.08                       -101.4325
                  211.34                      -101.17628
               211.60001                      -100.91576
                  211.86                      -100.65107
                  212.12                      -100.38245
                  212.38                      -100.11012
                  212.64                      -99.834235
               212.89999                      -99.555126
                  213.16                      -99.272958
                  213.42                      -98.988002
               213.67999                      -98.700368
                  213.94                      -98.410441
                   214.2                      -98.118437
               214.46001                       -97.82452
                  214.72                      -97.528964
                  214.98                      -97.232015
               215.24001                       -96.93389
                   215.5                      -96.634865
               215.75999                      -96.335102
                  216.02                      -96.034956
                  216.28                      -95.734537
               216.53999                      -95.434146
                   216.8                         -95.134
                  217.06                      -94.834318
               217.31999                      -94.535347
                  217.58                       -94.23725
                  217.84                      -93.940301
               218.10001                      -93.644717
                  218.36                       -93.35061
                  218.62                      -93.058278
                  218.88                      -92.767885
                  219.14                      -92.479624
               219.39999                       -92.19363
                  219.66                      -91.910123
                  219.92                      -91.629293
               220.17999                      -91.351222
                  220.44                      -91.076184
                   220.7                      -90.804206
               220.96001                      -90.535479
                  221.22                      -90.270167
                  221.48                      -90.008352
               221.74001                      -89.750226
                     222                      -89.495815
               222.25999                      -89.245256
                  222.52                      -88.998714
                  222.78                      -88.756215
               223.03999                      -88.517896
                   223.3                      -88.283811
                  223.56                      -88.054044
               223.81999                      -87.828648
                  224.08                      -87.607732
                  224.34                      -87.391297
               224.60001                      -87.179452
                  224.86                      -86.972169
                  225.12                      -86.769531
                  225.38                      -86.571592
                  225.64                      -86.378353
               225.89999                      -86.189894
                  226.16                      -86.006107
                  226.42                      -85.827129
               226.67999                      -85.652904
                  226.94                      -85.483461
                   227.2                      -85.318799
               227.46001                      -85.158863
                  227.72                       -85.00379
                  227.98                       -84.85339
               228.24001                      -84.707797
                   228.5                      -84.566932
               228.75999                      -84.430792
                  229.02                      -84.299325
                  229.28                      -84.172557
               229.53999                      -84.050405
                   229.8                      -83.932872
                  230.06                      -83.819955
               230.31999                      -83.711546
                  230.58                      -83.607672
                  230.84                      -83.508252
               231.10001                      -83.413258
                  231.36                       -83.32269
                  231.62                      -83.236493
                  231.88                      -83.154558
                  232.14                      -83.076885
               232.39999                      -83.003447
                  232.66                      -82.934134
                  232.92                      -82.869001
               233.17999                      -82.807885
                  233.44                      -82.750812
                   233.7                      -82.697727
               233.96001                      -82.648523
                  234.22                      -82.603253
                  234.48                      -82.561779
               234.74001                      -82.524049
                     235                      -82.490089
               235.25999                      -82.459737
                  235.52                      -82.433072
                  235.78                       -82.40993
               236.03999                      -82.390287
                   236.3                       -82.37414
                  236.56                      -82.361382
               236.81999                      -82.351984
                  237.08                       -82.34589
                  237.34                      -82.343049
               237.60001                      -82.343377
                  237.86                      -82.346902
                  238.12                      -82.353486
                  238.38                      -82.363103
                  238.64                      -82.375726
               238.89999                      -82.391298
                  239.16                      -82.409739
                  239.42                      -82.431022
               239.67999                      -82.455147
                  239.94                      -82.481975
                   240.2                       -82.51151
               240.46001                      -82.543666
                  240.72                      -82.578472
                  240.98                      -82.615819
               241.24001                       -82.65568
                   241.5                      -82.697974
               241.75999                      -82.742697
                  242.02                      -82.789826
                  242.28                      -82.839221
               242.53999                       -82.89094
                   242.8                      -82.944843
                  243.06                      -83.001015
               243.31999                      -83.059263
                  243.58                      -83.119642
                  243.84                       -83.18207
               244.10001                      -83.246547
                  244.36                      -83.312991
                  244.62                      -83.381375
                  244.88                      -83.451672
                  245.14                      -83.523797
               245.39999                      -83.597782
                  245.66                      -83.673516
                  245.92                      -83.751025
               246.17999                      -83.830255
                  246.44                      -83.911124
                   246.7                      -83.993661
               246.96001                      -84.077753
                  247.22                      -84.163459
                  247.48                      -84.250639
               247.74001                      -84.339322
                     248                      -84.429454
               248.25999                      -84.521005
                  248.52                      -84.613951
                  248.78                      -84.708234
               249.03999                      -84.803803
                   249.3                      -84.900655
                  249.56                      -84.998791
               249.81999                      -85.098075
                  250.08                      -85.198587
                  250.34                      -85.300221
               250.60001                      -85.403001
                  250.86                      -85.506848
                  251.12                      -85.611759
                  251.38                      -85.717709
                  251.64                      -85.824643
               251.89999                      -85.932533
                  252.16                      -86.041378
                  252.42                      -86.151126
               252.67999                      -86.261775
                  252.94                      -86.373271
                   253.2                      -86.485559
               253.46001                      -86.598667
                  253.72                      -86.712567
                  253.98                      -86.827178
               254.24001                      -86.942499
                   254.5                       -87.05853
               254.75999                      -87.175244
                  255.02                      -87.292532
                  255.28                      -87.410449
               255.53999                      -87.528966
                   255.8                       -87.64803
                  256.06                       -87.76764
               256.32001                       -87.88777
               256.57999                      -88.008364
                  256.84                      -88.129449
               257.10001                      -88.250972
               257.35999                      -88.372932
                  257.62                      -88.495247
                  257.88                      -88.617972
               258.13998                      -88.741052
               258.39999                      -88.864459
                  258.66                      -88.988195
               258.92001                      -89.112204
               259.17999                      -89.236486
                  259.44                      -89.360987
               259.70001                      -89.485761
               259.95999                      -89.610699
                  260.22                      -89.735828
               260.48001                      -89.861148
               260.73999                      -89.986578
                     261                      -90.112144
               261.26001                      -90.237819
               261.51999                      -90.363549
                  261.78                      -90.489416
               262.04001                      -90.615255
               262.29999                      -90.741122
                  262.56                      -90.867098
               262.82001                      -90.992938
               263.07999                      -91.118859
                  263.34                      -91.244726
               263.60001                      -91.370456
               263.85999                      -91.496186
                  264.12                      -91.621807
                  264.38                      -91.747346
               264.63998                      -91.872721
               264.89999                      -91.997959
                  265.16                      -92.123006
               265.42001                      -92.247889
               265.67999                      -92.372581
                  265.94                      -92.497027
               266.20001                      -92.621309
               266.45999                      -92.745209
                  266.72                      -92.868999
               266.98001                      -92.992407
               267.23999                       -93.11546
                   267.5                      -93.238239
               267.76001                      -93.360691
               268.01999                      -93.482815
                  268.28                      -93.604529
               268.54001                       -93.72586
               268.79999                      -93.846837
                  269.06                      -93.967321
               269.32001                      -94.087423
               269.57999                      -94.207061
                  269.84                      -94.326206
               270.10001                      -94.444861
               270.35999                      -94.563023
                  270.62                      -94.680693
                  270.88                      -94.797763
               271.13998                      -94.914204
               271.39999                       -95.03018
                  271.66                      -95.145529
               271.92001                      -95.260167
               272.17999                      -95.374286
                  272.44                      -95.487639
               272.70001                      -95.600365
               272.95999                       -95.71238
                  273.22                      -95.823712
               273.48001                      -95.934224
               273.73999                      -96.044027
                     274                      -96.153036
               274.26001                      -96.261308
               274.51999                      -96.368734
                  274.78                      -96.475312
               275.04001                      -96.581016
               275.29999                      -96.685873
                  275.56                      -96.789884
               275.82001                      -96.892909
               276.07999                      -96.995089
                  276.34                      -97.096149
               276.60001                      -97.196388
               276.85999                      -97.295563
                  277.12                      -97.393699
                  277.38                      -97.490824
               277.63998                      -97.586884
               277.89999                      -97.681852
                  278.16                      -97.775671
               278.42001                       -97.86837
               278.67999                      -97.959922
                  278.94                       -98.05038
               279.20001                      -98.139556
               279.45999                      -98.227556
                  279.72                      -98.314326
               279.98001                      -98.399896
               280.23999                      -98.484152
                   280.5                      -98.567153
               280.76001                      -98.648842
               281.01999                       -98.72922
                  281.28                      -98.808231
               281.54001                      -98.885931
               281.79999                      -98.962212
                  282.06                      -99.037125
               282.32001                      -99.110617
               282.57999                       -99.18269
                  282.84                      -99.253341
               283.10001                      -99.322462
               283.35999                      -99.390164
                  283.62                      -99.456388
                  283.88                      -99.521085
               284.13998                       -99.58425
               284.39999                      -99.645886
                  284.66                      -99.706045
               284.92001                      -99.764567
               285.17999                      -99.821612
                  285.44                      -99.877074
               285.70001                      -99.930952
               285.95999                      -99.983297
                  286.22                        -100.034
               286.48001                      -100.08313
               286.73999                      -100.13067
                     287                      -100.17662
               287.26001                      -100.22093
               287.51999                      -100.26366
                  287.78                      -100.30481
               288.04001                      -100.34431
               288.29999                      -100.38218
                  288.56                      -100.41846
               288.82001                      -100.45311
               289.07999                      -100.48616
                  289.34                      -100.51758
               289.60001                      -100.54747
               289.85999                      -100.57566
                  290.12                      -100.60228
                  290.38                      -100.62736
               290.63998                      -100.65085
               290.89999                      -100.67276
                  291.16                      -100.69309
               291.42001                      -100.71189
               291.67999                      -100.72921
                  291.94                      -100.74494
               292.20001                      -100.75921
               292.45999                      -100.77194
                  292.72                      -100.78319
               292.98001                      -100.79292
               293.23999                      -100.80128
                   293.5                      -100.80811
               293.76001                      -100.81358
               294.01999                      -100.81762
                  294.28                      -100.82019
               294.54001                      -100.82139
               294.79999                      -100.82122
                  295.06                      -100.81975
               295.32001                      -100.81685
               295.57999                       -100.8127
                  295.84                      -100.80724
               296.10001                      -100.80051
               296.35999                      -100.79248
                  296.62                      -100.78325
                  296.88                      -100.77281
               297.13998                      -100.76112
               297.39999                      -100.74833
                  297.66                      -100.73434
               297.92001                      -100.71926
               298.17999                      -100.70298
                  298.44                      -100.68566
               298.70001                      -100.66725
               298.95999                      -100.64779
                  299.22                       -100.6273
               299.48001                      -100.60572
               299.73999                      -100.58315
                     300                       -100.5596

