        Frequency / MHz                S1,1 (5)/abs,dB
                  148.42                      -22.495175
               148.67999                       -22.47282
                  148.94                      -22.451542
                   149.2                      -22.431339
               149.46001                      -22.412207
                  149.72                      -22.394146
                  149.98                      -22.377153
               150.24001                      -22.361225
                   150.5                      -22.346366
               150.75999                      -22.332572
                  151.02                      -22.319845
                  151.28                      -22.308185
               151.53999                      -22.297596
                   151.8                      -22.288079
                  152.06                      -22.279635
               152.31999                      -22.272267
                  152.58                       -22.26598
                  152.84                      -22.260775
               153.10001                      -22.256658
                  153.36                      -22.253631
                  153.62                      -22.251699
                  153.88                      -22.250866
                  154.14                      -22.251141
               154.39999                      -22.252527
                  154.66                      -22.255031
                  154.92                      -22.258661
               155.17999                      -22.263423
                  155.44                      -22.269326
                   155.7                      -22.276381
               155.96001                      -22.284595
                  156.22                       -22.29398
                  156.48                      -22.304544
               156.74001                      -22.316301
                     157                      -22.329259
               157.25999                      -22.343433
                  157.52                      -22.358831
                  157.78                      -22.375469
               158.03999                      -22.393359
                   158.3                      -22.412512
                  158.56                      -22.432946
               158.81999                      -22.454668
                  159.08                      -22.477698
                  159.34                      -22.502047
               159.60001                       -22.52773
                  159.86                      -22.554764
                  160.12                      -22.583162
                  160.38                      -22.612942
                  160.64                      -22.644116
               160.89999                      -22.676701
                  161.16                      -22.710713
                  161.42                      -22.746166
               161.67999                      -22.783072
                  161.94                      -22.821444
                   162.2                      -22.861296
               162.46001                       -22.90264
                  162.72                      -22.945481
                  162.98                      -22.989829
               163.24001                      -23.035687
                   163.5                       -23.08306
               163.75999                      -23.131948
                  164.02                      -23.182349
                  164.28                      -23.234253
               164.53999                      -23.287655
                   164.8                      -23.342537
                  165.06                      -23.398882
               165.31999                      -23.456661
                  165.58                      -23.515845
                  165.84                      -23.576394
               166.10001                       -23.63826
                  166.36                      -23.701387
                  166.62                      -23.765709
                  166.88                      -23.831146
                  167.14                       -23.89761
               167.39999                      -23.964996
                  167.66                      -24.033189
                  167.92                      -24.102056
               168.17999                      -24.171449
                  168.44                      -24.241201
                   168.7                      -24.311132
               168.96001                       -24.38104
                  169.22                      -24.450705
                  169.48                      -24.519889
               169.74001                      -24.588335
                     170                      -24.655764
               170.25999                      -24.721885
                  170.52                      -24.786383
                  170.78                      -24.848934
               171.03999                      -24.909195
                   171.3                      -24.966815
                  171.56                      -25.021436
               171.81999                      -25.072695
                  172.08                      -25.120231
                  172.34                      -25.163694
               172.60001                       -25.20274
                  172.86                      -25.237049
                  173.12                      -25.266325
                  173.38                      -25.290304
                  173.64                      -25.308762
               173.89999                      -25.321517
                  174.16                      -25.328437
                  174.42                      -25.329441
               174.67999                      -25.324508
                  174.94                      -25.313669
                   175.2                      -25.297013
               175.46001                      -25.274686
                  175.72                      -25.246883
                  175.98                       -25.21385
               176.24001                      -25.175876
                   176.5                      -25.133286
               176.75999                      -25.086436
                  177.02                      -25.035707
                  177.28                      -24.981497
               177.53999                      -24.924215
                   177.8                      -24.864275
                  178.06                       -24.80209
               178.31999                      -24.738067
                  178.58                      -24.672604
                  178.84                      -24.606085
               179.10001                      -24.538875
                  179.36                      -24.471321
                  179.62                      -24.403748
                  179.88                       -24.33646
                  180.14                      -24.269738
               180.39999                      -24.203835
                  180.66                      -24.138986
                  180.92                      -24.075398
               181.17999                       -24.01326
                  181.44                      -23.952731
                   181.7                      -23.893957
               181.96001                      -23.837062
                  182.22                      -23.782145
                  182.48                      -23.729297
               182.74001                      -23.678583
                     183                      -23.630062
               183.25999                      -23.583772
                  183.52                      -23.539742
                  183.78                      -23.497989
               184.03999                      -23.458523
                   184.3                       -23.42134
                  184.56                      -23.386433
               184.81999                      -23.353787
                  185.08                      -23.323379
                  185.34                      -23.295183
               185.60001                      -23.269169
                  185.86                      -23.245304
                  186.12                      -23.223548
                  186.38                      -23.203863
                  186.64                      -23.186206
               186.89999                      -23.170535
                  187.16                      -23.156802
                  187.42                      -23.144964
               187.67999                      -23.134971
                  187.94                      -23.126777
                   188.2                      -23.120331
               188.46001                      -23.115589
                  188.72                      -23.112499
                  188.98                      -23.111016
               189.24001                      -23.111092
                   189.5                      -23.112679
               189.75999                      -23.115731
                  190.02                      -23.120202
                  190.28                      -23.126047
               190.53999                      -23.133225
                   190.8                      -23.141688
                  191.06                      -23.151395
               191.31999                      -23.162304
                  191.58                      -23.174374
                  191.84                      -23.187565
               192.10001                      -23.201833
                  192.36                      -23.217143
                  192.62                      -23.233454
                  192.88                      -23.250728
                  193.14                      -23.268926
               193.39999                      -23.288011
                  193.66                      -23.307946
                  193.92                      -23.328697
               194.17999                      -23.350224
                  194.44                      -23.372496
                   194.7                      -23.395475
               194.96001                      -23.419128
                  195.22                      -23.443421
                  195.48                      -23.468321
               195.74001                      -23.493794
                     196                      -23.519809
               196.25999                       -23.54633
                  196.52                      -23.573327
                  196.78                      -23.600767
               197.03999                      -23.628618
                   197.3                      -23.656846
                  197.56                      -23.685421
               197.81999                       -23.71431
                  198.08                      -23.743478
                  198.34                      -23.772898
               198.60001                      -23.802535
                  198.86                      -23.832357
                  199.12                      -23.862331
                  199.38                      -23.892428
                  199.64                      -23.922615
               199.89999                       -23.95286
                  200.16                      -23.983133
                  200.42                        -24.0134
               200.67999                      -24.043632
                  200.94                      -24.073795
                   201.2                      -24.103859
               201.46001                      -24.133792
                  201.72                      -24.163562
                  201.98                      -24.193136
               202.24001                      -24.222485
                   202.5                      -24.251574
               202.75999                      -24.280375
                  203.02                      -24.308852
                  203.28                      -24.336976
               203.53999                      -24.364716
                   203.8                      -24.392041
                  204.06                      -24.418918
               204.31999                      -24.445319
                  204.58                      -24.471213
                  204.84                      -24.496571
               205.10001                      -24.521362
                  205.36                       -24.54556
                  205.62                      -24.569134
                  205.88                      -24.592056
                  206.14                      -24.614301
               206.39999                      -24.635839
                  206.66                      -24.656644
                  206.92                      -24.676691
               207.17999                      -24.695953
                  207.44                      -24.714407
                   207.7                      -24.732028
               207.96001                      -24.748793
                  208.22                      -24.764681
                  208.48                       -24.77967
               208.74001                      -24.793739
                     209                      -24.806872
               209.25999                      -24.819048
                  209.52                      -24.830251
                  209.78                      -24.840467
               210.03999                      -24.849679
                   210.3                      -24.857876
                  210.56                      -24.865045
               210.81999                      -24.871174
                  211.08                      -24.876254
                  211.34                      -24.880276
               211.60001                      -24.883233
                  211.86                      -24.885117
                  212.12                      -24.885926
                  212.38                      -24.885655
                  212.64                      -24.884299
               212.89999                       -24.88186
                  213.16                      -24.878338
                  213.42                      -24.873733
               213.67999                       -24.86805
                  213.94                      -24.861291
                   214.2                      -24.853465
               214.46001                      -24.844574
                  214.72                       -24.83463
                  214.98                       -24.82364
               215.24001                      -24.811614
                   215.5                      -24.798563
               215.75999                      -24.784501
                  216.02                      -24.769438
                  216.28                      -24.753389
               216.53999                      -24.736368
                   216.8                       -24.71839
                  217.06                      -24.699473
               217.31999                      -24.679631
                  217.58                      -24.658884
                  217.84                       -24.63725
               218.10001                      -24.614747
                  218.36                      -24.591396
                  218.62                      -24.567216
                  218.88                      -24.542227
                  219.14                      -24.516452
               219.39999                      -24.489912
                  219.66                      -24.462629
                  219.92                      -24.434622
               220.17999                      -24.405917
                  220.44                      -24.376533
                   220.7                      -24.346494
               220.96001                      -24.315821
                  221.22                      -24.284537
                  221.48                      -24.252663
               221.74001                      -24.220221
                     222                      -24.187235
               222.25999                      -24.153724
                  222.52                      -24.119714
                  222.78                      -24.085223
               223.03999                      -24.050275
                   223.3                      -24.014889
                  223.56                      -23.979088
               223.81999                      -23.942894
                  224.08                      -23.906328
                  224.34                      -23.869407
               224.60001                      -23.832156
                  224.86                       -23.79459
                  225.12                      -23.756731
                  225.38                      -23.718599
                  225.64                      -23.680208
               225.89999                       -23.64158
                  226.16                      -23.602731
                  226.42                      -23.563677
               226.67999                      -23.524438
                  226.94                      -23.485029
                   227.2                      -23.445467
               227.46001                      -23.405765
                  227.72                      -23.365942
                  227.98                       -23.32601
               228.24001                      -23.285987
                   228.5                      -23.245885
               228.75999                       -23.20572
                  229.02                      -23.165505
                  229.28                      -23.125251
               229.53999                      -23.084972
                   229.8                      -23.044683
                  230.06                      -23.004393
               230.31999                      -22.964113
                  230.58                      -22.923856
                  230.84                      -22.883631
               231.10001                      -22.843449
                  231.36                      -22.803318
                  231.62                      -22.763252
                  231.88                      -22.723256
                  232.14                      -22.683342
               232.39999                      -22.643518
                  232.66                      -22.603792
                  232.92                      -22.564172
               233.17999                      -22.524669
                  233.44                      -22.485287
                   233.7                      -22.446036
               233.96001                      -22.406923
                  234.22                      -22.367952
                  234.48                      -22.329134
               234.74001                      -22.290472
                     235                      -22.251973
               235.25999                      -22.213643
                  235.52                      -22.175487
                  235.78                      -22.137509
               236.03999                      -22.099717
                   236.3                      -22.062113
                  236.56                      -22.024703
               236.81999                      -21.987493
                  237.08                      -21.950483
                  237.34                      -21.913682
               237.60001                      -21.877092
                  237.86                      -21.840717
                  238.12                      -21.804561
                  238.38                      -21.768628
                  238.64                      -21.732922
               238.89999                      -21.697444
                  239.16                      -21.662199
                  239.42                      -21.627189
               239.67999                      -21.592418
                  239.94                      -21.557886
                   240.2                      -21.523598
               240.46001                      -21.489555
                  240.72                      -21.455758
                  240.98                      -21.422211
               241.24001                      -21.388916
                   241.5                      -21.355873
               241.75999                      -21.323085
                  242.02                      -21.290555
                  242.28                      -21.258282
               242.53999                      -21.226271
                   242.8                      -21.194521
                  243.06                      -21.163036
               243.31999                      -21.131817
                  243.58                      -21.100864
                  243.84                      -21.070179
               244.10001                      -21.039765
                  244.36                       -21.00962
                  244.62                      -20.979747
                  244.88                      -20.950147
                  245.14                      -20.920818
               245.39999                      -20.891764
                  245.66                      -20.862985
                  245.92                      -20.834481
               246.17999                      -20.806252
                  246.44                      -20.778299
                   246.7                      -20.750625
               246.96001                      -20.723227
                  247.22                      -20.696108
                  247.48                      -20.669268
               247.74001                      -20.642709
                     248                      -20.616428
               248.25999                      -20.590429
                  248.52                       -20.56471
                  248.78                      -20.539274
               249.03999                      -20.514117
                   249.3                      -20.489244
                  249.56                      -20.464652
               249.81999                      -20.440341
                  250.08                      -20.416311
                  250.34                      -20.392564
               250.60001                      -20.369098
                  250.86                      -20.345913
                  251.12                      -20.323009
                  251.38                      -20.300385
                  251.64                      -20.278044
               251.89999                      -20.255984
                  252.16                      -20.234205
                  252.42                      -20.212708
               252.67999                      -20.191491
                  252.94                      -20.170557
                   253.2                      -20.149903
               253.46001                       -20.12953
                  253.72                      -20.109438
                  253.98                      -20.089626
               254.24001                      -20.070093
                   254.5                       -20.05084
               254.75999                      -20.031866
                  255.02                      -20.013169
                  255.28                       -19.99475
               255.53999                      -19.976609
                   255.8                      -19.958743
                  256.06                      -19.941155
               256.32001                      -19.923841
               256.57999                      -19.906803
                  256.84                       -19.89004
               257.10001                      -19.873552
               257.35999                      -19.857338
                  257.62                      -19.841397
                  257.88                      -19.825729
               258.13998                      -19.810334
               258.39999                      -19.795211
                  258.66                      -19.780359
               258.92001                      -19.765778
               259.17999                      -19.751466
                  259.44                      -19.737424
               259.70001                      -19.723649
               259.95999                      -19.710139
                  260.22                      -19.696897
               260.48001                      -19.683918
               260.73999                      -19.671204
                     261                      -19.658755
               261.26001                      -19.646566
               261.51999                       -19.63464
                  261.78                      -19.622975
               262.04001                       -19.61157
               262.29999                      -19.600424
                  262.56                      -19.589538
               262.82001                      -19.578909
               263.07999                      -19.568537
                  263.34                      -19.558421
               263.60001                       -19.54856
               263.85999                      -19.538952
                  264.12                      -19.529595
                  264.38                      -19.520491
               264.63998                      -19.511635
               264.89999                      -19.503028
                  265.16                      -19.494667
               265.42001                      -19.486552
               265.67999                      -19.478683
                  265.94                      -19.471056
               266.20001                      -19.463672
               266.45999                       -19.45653
                  266.72                      -19.449628
               266.98001                      -19.442965
               267.23999                       -19.43654
                   267.5                      -19.430352
               267.76001                        -19.4244
               268.01999                      -19.418681
                  268.28                      -19.413196
               268.54001                      -19.407943
               268.79999                      -19.402918
                  269.06                      -19.398121
               269.32001                      -19.393552
               269.57999                      -19.389207
                  269.84                      -19.385085
               270.10001                      -19.381185
               270.35999                      -19.377504
                  270.62                      -19.374042
                  270.88                      -19.370797
               271.13998                      -19.367768
               271.39999                      -19.364954
                  271.66                      -19.362353
               271.92001                      -19.359963
               272.17999                      -19.357784
                  272.44                      -19.355812
               272.70001                      -19.354048
               272.95999                      -19.352488
                  273.22                      -19.351132
               273.48001                      -19.349977
               273.73999                      -19.349021
                     274                      -19.348261
               274.26001                      -19.347697
               274.51999                      -19.347326
                  274.78                      -19.347145
               275.04001                      -19.347154
               275.29999                       -19.34735
                  275.56                      -19.347731
               275.82001                      -19.348296
               276.07999                      -19.349041
                  276.34                      -19.349967
               276.60001                       -19.35107
               276.85999                      -19.352349
                  277.12                      -19.353802
                  277.38                      -19.355426
               277.63998                       -19.35722
               277.89999                      -19.359181
                  278.16                      -19.361305
               278.42001                      -19.363592
               278.67999                      -19.366037
                  278.94                      -19.368639
               279.20001                      -19.371394
               279.45999                        -19.3743
                  279.72                      -19.377355
               279.98001                      -19.380554
               280.23999                      -19.383897
                   280.5                       -19.38738
               280.76001                      -19.391002
               281.01999                      -19.394759
                  281.28                      -19.398648
               281.54001                      -19.402667
               281.79999                      -19.406814
                  282.06                      -19.411086
               282.32001                      -19.415479
               282.57999                       -19.41999
                  282.84                      -19.424616
               283.10001                      -19.429354
               283.35999                      -19.434199
                  283.62                       -19.43915
                  283.88                      -19.444201
               284.13998                       -19.44935
               284.39999                      -19.454592
                  284.66                      -19.459926
               284.92001                      -19.465346
               285.17999                      -19.470851
                  285.44                      -19.476437
               285.70001                      -19.482101
               285.95999                      -19.487839
                  286.22                      -19.493649
               286.48001                      -19.499526
               286.73999                      -19.505468
                     287                      -19.511471
               287.26001                      -19.517531
               287.51999                      -19.523646
                  287.78                       -19.52981
               288.04001                      -19.536021
               288.29999                      -19.542272
                  288.56                      -19.548563
               288.82001                      -19.554888
               289.07999                      -19.561243
                  289.34                      -19.567626
               289.60001                      -19.574032
               289.85999                      -19.580459
                  290.12                      -19.586903
                  290.38                      -19.593362
               290.63998                      -19.599832
               290.89999                      -19.606309
                  291.16                      -19.612793
               291.42001                       -19.61928
               291.67999                      -19.625765
                  291.94                      -19.632247
               292.20001                      -19.638722
               292.45999                      -19.645186
                  292.72                      -19.651636
               292.98001                       -19.65807
               293.23999                      -19.664484
                   293.5                      -19.670874
               293.76001                      -19.677239
               294.01999                      -19.683575
                  294.28                       -19.68988
               294.54001                      -19.696152
               294.79999                      -19.702388
                  295.06                      -19.708588
               295.32001                      -19.714747
               295.57999                      -19.720866
                  295.84                      -19.726943
               296.10001                      -19.732977
               296.35999                      -19.738963
                  296.62                      -19.744903
                  296.88                      -19.750794
               297.13998                      -19.756633
               297.39999                       -19.76242
                  297.66                      -19.768151
               297.92001                      -19.773826
               298.17999                      -19.779443
                  298.44                      -19.784999
               298.70001                      -19.790495
               298.95999                      -19.795929
                  299.22                      -19.801299
               299.48001                      -19.806607
               299.73999                       -19.81185
                     300                       -19.81703

