        Frequency / MHz                S1,1 (22)/abs,dB
               132.03999                      -29.605137
                   132.3                      -29.443637
                  132.56                       -29.28469
               132.81999                      -29.128322
                  133.08                       -28.97454
                  133.34                      -28.823345
               133.60001                      -28.674728
                  133.86                      -28.528681
                  134.12                      -28.385194
                  134.38                       -28.24426
                  134.64                      -28.105871
               134.89999                      -27.970014
                  135.16                      -27.836678
                  135.42                      -27.705844
               135.67999                      -27.577488
                  135.94                      -27.451578
                   136.2                      -27.328078
               136.46001                      -27.206948
                  136.72                      -27.088144
                  136.98                      -26.971622
               137.24001                      -26.857341
                   137.5                      -26.745262
               137.75999                      -26.635351
                  138.02                      -26.527574
                  138.28                      -26.421903
               138.53999                      -26.318309
                   138.8                      -26.216765
                  139.06                      -26.117239
               139.31999                      -26.019702
                  139.58                      -25.924119
                  139.84                      -25.830453
               140.10001                      -25.738669
                  140.36                      -25.648728
                  140.62                      -25.560596
                  140.88                      -25.474237
                  141.14                      -25.389623
               141.39999                      -25.306724
                  141.66                      -25.225517
                  141.92                      -25.145979
               142.17999                      -25.068086
                  142.44                      -24.991819
                   142.7                      -24.917155
               142.96001                      -24.844069
                  143.22                       -24.77254
                  143.48                      -24.702539
               143.74001                      -24.634043
                     144                      -24.567024
               144.25999                       -24.50146
                  144.52                      -24.437328
                  144.78                      -24.374608
               145.03999                      -24.313283
                   145.3                      -24.253336
                  145.56                      -24.194755
               145.81999                      -24.137526
                  146.08                      -24.081636
                  146.34                      -24.027071
               146.60001                      -23.973817
                  146.86                      -23.921859
                  147.12                      -23.871181
                  147.38                      -23.821768
                  147.64                      -23.773604
               147.89999                      -23.726676
                  148.16                       -23.68097
                  148.42                      -23.636479
               148.67999                      -23.593192
                  148.94                      -23.551103
                   149.2                      -23.510205
               149.46001                      -23.470494
                  149.72                      -23.431966
                  149.98                      -23.394613
               150.24001                       -23.35843
                   150.5                      -23.323412
               150.75999                       -23.28955
                  151.02                       -23.25684
                  151.28                      -23.225275
               151.53999                       -23.19485
                   151.8                      -23.165564
                  152.06                      -23.137414
               152.31999                        -23.1104
                  152.58                      -23.084525
                  152.84                      -23.059791
               153.10001                      -23.036201
                  153.36                      -23.013758
                  153.62                      -22.992468
                  153.88                       -22.97233
                  154.14                       -22.95335
               154.39999                       -22.93553
                  154.66                       -22.91887
                  154.92                      -22.903381
               155.17999                      -22.889063
                  155.44                      -22.875926
                   155.7                      -22.863979
               155.96001                      -22.853229
                  156.22                      -22.843691
                  156.48                      -22.835376
               156.74001                      -22.828299
                     157                      -22.822472
               157.25999                       -22.81791
                  157.52                      -22.814627
                  157.78                      -22.812636
               158.03999                      -22.811953
                   158.3                      -22.812591
                  158.56                      -22.814567
               158.81999                        -22.8179
                  159.08                      -22.822607
                  159.34                      -22.828713
               159.60001                      -22.836237
                  159.86                      -22.845204
                  160.12                       -22.85564
                  160.38                       -22.86757
                  160.64                      -22.881019
               160.89999                      -22.896016
                  161.16                      -22.912585
                  161.42                      -22.930756
               161.67999                      -22.950551
                  161.94                      -22.972002
                   162.2                      -22.995137
               162.46001                      -23.019985
                  162.72                      -23.046577
                  162.98                      -23.074947
               163.24001                      -23.105126
                   163.5                       -23.13715
               163.75999                      -23.171051
                  164.02                      -23.206865
                  164.28                      -23.244622
               164.53999                      -23.284356
                   164.8                      -23.326096
                  165.06                      -23.369873
               165.31999                      -23.415712
                  165.58                      -23.463638
                  165.84                      -23.513676
               166.10001                      -23.565847
                  166.36                       -23.62017
                  166.62                      -23.676661
                  166.88                      -23.735332
                  167.14                       -23.79619
               167.39999                      -23.859238
                  167.66                      -23.924469
                  167.92                       -23.99187
               168.17999                      -24.061416
                  168.44                      -24.133073
                   168.7                      -24.206796
               168.96001                      -24.282525
                  169.22                      -24.360188
                  169.48                      -24.439694
               169.74001                       -24.52094
                     170                      -24.603802
               170.25999                      -24.688134
                  170.52                      -24.773772
                  170.78                      -24.860525
               171.03999                      -24.948175
                   171.3                      -25.036479
                  171.56                      -25.125161
               171.81999                      -25.213916
                  172.08                      -25.302406
                  172.34                      -25.390263
               172.60001                      -25.477087
                  172.86                      -25.562447
                  173.12                      -25.645887
                  173.38                      -25.726925
                  173.64                      -25.805061
               173.89999                      -25.879779
                  174.16                      -25.950552
                  174.42                      -26.016853
               174.67999                      -26.078164
                  174.94                      -26.133977
                   175.2                      -26.183813
               175.46001                      -26.227228
                  175.72                      -26.263823
                  175.98                      -26.293255
               176.24001                      -26.315247
                   176.5                      -26.329596
               176.75999                      -26.336175
                  177.02                      -26.334942
                  177.28                      -26.325939
               177.53999                      -26.309291
                   177.8                      -26.285204
                  178.06                      -26.253961
               178.31999                       -26.21591
                  178.58                      -26.171462
                  178.84                      -26.121079
               179.10001                      -26.065262
                  179.36                      -26.004546
                  179.62                      -25.939484
                  179.88                      -25.870642
                  180.14                      -25.798588
               180.39999                      -25.723885
                  180.66                      -25.647078
                  180.92                      -25.568693
               181.17999                      -25.489233
                  181.44                      -25.409166
                   181.7                      -25.328932
               181.96001                      -25.248932
                  182.22                      -25.169534
                  182.48                      -25.091068
               182.74001                      -25.013834
                     183                      -24.938093
               183.25999                      -24.864078
                  183.52                      -24.791992
                  183.78                      -24.722011
               184.03999                      -24.654282
                   184.3                      -24.588929
                  184.56                      -24.526056
               184.81999                      -24.465743
                  185.08                      -24.408054
                  185.34                      -24.353032
               185.60001                      -24.300709
                  185.86                      -24.251097
                  186.12                      -24.204201
                  186.38                      -24.160015
                  186.64                       -24.11852
               186.89999                      -24.079694
                  187.16                      -24.043506
                  187.42                      -24.009921
               187.67999                      -23.978898
                  187.94                      -23.950395
                   188.2                       -23.92436
               188.46001                      -23.900749
                  188.72                      -23.879503
                  188.98                      -23.860569
               189.24001                      -23.843889
                   189.5                      -23.829402
               189.75999                      -23.817052
                  190.02                      -23.806774
                  190.28                      -23.798511
               190.53999                      -23.792203
                   190.8                      -23.787789
                  191.06                      -23.785211
               191.31999                      -23.784414
                  191.58                      -23.785338
                  191.84                       -23.78793
               192.10001                      -23.792134
                  192.36                      -23.797894
                  192.62                      -23.805157
                  192.88                      -23.813868
                  193.14                      -23.823972
               193.39999                      -23.835418
                  193.66                      -23.848154
                  193.92                      -23.862127
               194.17999                       -23.87729
                  194.44                      -23.893594
                   194.7                      -23.910991
               194.96001                      -23.929437
                  195.22                      -23.948886
                  195.48                      -23.969296
               195.74001                      -23.990621
                     196                      -24.012818
               196.25999                      -24.035845
                  196.52                      -24.059658
                  196.78                      -24.084215
               197.03999                      -24.109473
                   197.3                      -24.135391
                  197.56                      -24.161929
               197.81999                      -24.189046
                  198.08                      -24.216704
                  198.34                      -24.244866
               198.60001                      -24.273494
                  198.86                      -24.302552
                  199.12                      -24.332004
                  199.38                      -24.361812
                  199.64                      -24.391942
               199.89999                      -24.422356
                  200.16                      -24.453017
                  200.42                      -24.483888
               200.67999                      -24.514933
                  200.94                      -24.546117
                   201.2                      -24.577403
               201.46001                      -24.608759
                  201.72                      -24.640148
                  201.98                      -24.671541
               202.24001                      -24.702903
                   202.5                      -24.734202
               202.75999                      -24.765406
                  203.02                      -24.796483
                  203.28                        -24.8274
               203.53999                      -24.858122
                   203.8                       -24.88862
                  204.06                      -24.918856
               204.31999                      -24.948802
                  204.58                      -24.978424
                  204.84                       -25.00769
               205.10001                      -25.036573
                  205.36                      -25.065041
                  205.62                      -25.093068
                  205.88                      -25.120624
                  206.14                      -25.147683
               206.39999                      -25.174216
                  206.66                      -25.200197
                  206.92                      -25.225596
               207.17999                      -25.250386
                  207.44                      -25.274541
                   207.7                      -25.298033
               207.96001                      -25.320836
                  208.22                      -25.342925
                  208.48                      -25.364278
               208.74001                       -25.38487
                     209                      -25.404683
               209.25999                      -25.423696
                  209.52                      -25.441889
                  209.78                      -25.459242
               210.03999                      -25.475738
                   210.3                      -25.491358
                  210.56                      -25.506085
               210.81999                      -25.519899
                  211.08                      -25.532785
                  211.34                      -25.544727
               211.60001                       -25.55571
                  211.86                      -25.565723
                  212.12                      -25.574754
                  212.38                      -25.582793
                  212.64                      -25.589834
               212.89999                      -25.595867
                  213.16                      -25.600889
                  213.42                      -25.604891
               213.67999                      -25.607869
                  213.94                      -25.609819
                   214.2                      -25.610734
               214.46001                      -25.610614
                  214.72                      -25.609455
                  214.98                      -25.607256
               215.24001                      -25.604018
                   215.5                      -25.599743
               215.75999                      -25.594435
                  216.02                      -25.588099
                  216.28                      -25.580743
               216.53999                      -25.572372
                   216.8                      -25.562995
                  217.06                      -25.552619
               217.31999                      -25.541253
                  217.58                      -25.528905
                  217.84                      -25.515584
               218.10001                      -25.501299
                  218.36                      -25.486062
                  218.62                      -25.469886
                  218.88                      -25.452781
                  219.14                      -25.434765
               219.39999                      -25.415852
                  219.66                      -25.396059
                  219.92                      -25.375402
               220.17999                        -25.3539
                  220.44                      -25.331568
                   220.7                      -25.308424
               220.96001                      -25.284485
                  221.22                      -25.259767
                  221.48                      -25.234288
               221.74001                      -25.208064
                     222                      -25.181113
               222.25999                      -25.153456
                  222.52                      -25.125111
                  222.78                      -25.096099
               223.03999                      -25.066441
                   223.3                      -25.036157
                  223.56                      -25.005269
               223.81999                      -24.973797
                  224.08                      -24.941761
                  224.34                       -24.90918
               224.60001                      -24.876073
                  224.86                      -24.842458
                  225.12                      -24.808354
                  225.38                       -24.77378
                  225.64                      -24.738756
               225.89999                      -24.703299
                  226.16                      -24.667431
                  226.42                      -24.631171
               226.67999                      -24.594541
                  226.94                      -24.557559
                   227.2                      -24.520245
               227.46001                      -24.482618
                  227.72                      -24.444694
                  227.98                       -24.40649
               228.24001                      -24.368025
                   228.5                      -24.329312
               228.75999                      -24.290368
                  229.02                      -24.251209
                  229.28                      -24.211853
               229.53999                      -24.172313
                   229.8                       -24.13261
                  230.06                      -24.092757
               230.31999                      -24.052772
                  230.58                       -24.01267
                  230.84                      -23.972466
               231.10001                      -23.932175
                  231.36                      -23.891809
                  231.62                      -23.851381
                  231.88                      -23.810904
                  232.14                      -23.770389
               232.39999                      -23.729848
                  232.66                      -23.689292
                  232.92                      -23.648736
               233.17999                      -23.608189
                  233.44                      -23.567665
                   233.7                      -23.527175
               233.96001                      -23.486732
                  234.22                      -23.446346
                  234.48                       -23.40603
               234.74001                       -23.36579
                     235                      -23.325634
               235.25999                      -23.285573
                  235.52                      -23.245613
                  235.78                      -23.205762
               236.03999                      -23.166027
                   236.3                      -23.126416
                  236.56                      -23.086936
               236.81999                      -23.047598
                  237.08                      -23.008405
                  237.34                      -22.969367
               237.60001                      -22.930492
                  237.86                      -22.891782
                  238.12                      -22.853244
                  238.38                      -22.814883
                  238.64                      -22.776699
               238.89999                      -22.738697
                  239.16                       -22.70088
                  239.42                      -22.663246
               239.67999                      -22.625801
                  239.94                      -22.588543
                   240.2                      -22.551477
               240.46001                      -22.514605
                  240.72                      -22.477929
                  240.98                      -22.441453
               241.24001                      -22.405179
                   241.5                       -22.36911
               241.75999                       -22.33325
                  242.02                      -22.297604
                  242.28                      -22.262176
               242.53999                      -22.226969
                   242.8                      -22.191991
                  243.06                       -22.15725
               243.31999                      -22.122752
                  243.58                      -22.088504
                  243.84                      -22.054516
               244.10001                      -22.020796
                  244.36                      -21.987351
                  244.62                      -21.954185
                  244.88                      -21.921306
                  245.14                      -21.888716
               245.39999                       -21.85642
                  245.66                      -21.824415
                  245.92                      -21.792706
               246.17999                      -21.761289
                  246.44                      -21.730167
                   246.7                      -21.699338
               246.96001                      -21.668804
                  247.22                      -21.638565
                  247.48                       -21.60862
               247.74001                      -21.578973
                     248                      -21.549622
               248.25999                       -21.52057
                  248.52                      -21.491816
                  248.78                      -21.463359
               249.03999                      -21.435198
                   249.3                      -21.407332
                  249.56                       -21.37976
               249.81999                      -21.352481
                  250.08                      -21.325493
                  250.34                      -21.298795
               250.60001                       -21.27239
                  250.86                      -21.246277
                  251.12                      -21.220456
                  251.38                       -21.19493
                  251.64                      -21.169698
               251.89999                       -21.14476
                  252.16                      -21.120117
                  252.42                      -21.095767
               252.67999                      -21.071711
                  252.94                      -21.047944
                   253.2                      -21.024469
               253.46001                      -21.001281
                  253.72                      -20.978381
                  253.98                      -20.955769
               254.24001                      -20.933446
                   254.5                      -20.911411
               254.75999                      -20.889664
                  255.02                      -20.868208
                  255.28                      -20.847042
               255.53999                      -20.826166
                   255.8                      -20.805578
                  256.06                      -20.785279
               256.32001                      -20.765266
               256.57999                      -20.745538
                  256.84                      -20.726094
               257.10001                      -20.706931
               257.35999                       -20.68805
                  257.62                      -20.669449
                  257.88                       -20.65113
               258.13998                      -20.633092
               258.39999                      -20.615336
                  258.66                      -20.597862
               258.92001                      -20.580671
               259.17999                      -20.563761
                  259.44                      -20.547131
               259.70001                       -20.53078
               259.95999                      -20.514705
                  260.22                      -20.498905
               260.48001                      -20.483378
               260.73999                      -20.468123
                     261                      -20.453139
               261.26001                      -20.438426
               261.51999                      -20.423983
                  261.78                      -20.409812
               262.04001                      -20.395912
               262.29999                      -20.382282
                  262.56                      -20.368924
               262.82001                      -20.355834
               263.07999                      -20.343013
                  263.34                      -20.330459
               263.60001                      -20.318168
               263.85999                      -20.306138
                  264.12                      -20.294369
                  264.38                      -20.282858
               264.63998                      -20.271606
               264.89999                      -20.260611
                  265.16                      -20.249873
               265.42001                      -20.239394
               265.67999                      -20.229173
                  265.94                      -20.219209
               266.20001                      -20.209503
               266.45999                      -20.200051
                  266.72                      -20.190854
               266.98001                      -20.181908
               267.23999                       -20.17321
                   267.5                       -20.16476
               267.76001                      -20.156554
               268.01999                      -20.148593
                  268.28                      -20.140874
               268.54001                        -20.1334
               268.79999                      -20.126168
                  269.06                       -20.11918
               269.32001                      -20.112436
               269.57999                      -20.105935
                  269.84                      -20.099676
               270.10001                      -20.093656
               270.35999                      -20.087875
                  270.62                      -20.082328
                  270.88                      -20.077016
               271.13998                      -20.071932
               271.39999                      -20.067079
                  271.66                      -20.062454
               271.92001                      -20.058056
               272.17999                      -20.053887
                  272.44                      -20.049945
               272.70001                      -20.046232
               272.95999                      -20.042747
                  273.22                      -20.039487
               273.48001                      -20.036453
               273.73999                      -20.033642
                     274                      -20.031051
               274.26001                      -20.028677
               274.51999                      -20.026518
                  274.78                      -20.024571
               275.04001                      -20.022835
               275.29999                      -20.021309
                  275.56                      -20.019993
               275.82001                      -20.018885
               276.07999                      -20.017986
                  276.34                      -20.017295
               276.60001                      -20.016812
               276.85999                      -20.016536
                  277.12                      -20.016461
                  277.38                      -20.016587
               277.63998                       -20.01691
               277.89999                      -20.017425
                  278.16                      -20.018131
               278.42001                      -20.019023
               278.67999                      -20.020101
                  278.94                      -20.021362
               279.20001                      -20.022806
               279.45999                      -20.024431
                  279.72                      -20.026236
               279.98001                      -20.028221
               280.23999                      -20.030383
                   280.5                      -20.032718
               280.76001                      -20.035224
               281.01999                      -20.037896
                  281.28                      -20.040729
               281.54001                      -20.043719
               281.79999                       -20.04686
                  282.06                       -20.05015
               282.32001                      -20.053587
               282.57999                      -20.057167
                  282.84                      -20.060889
               283.10001                       -20.06475
               283.35999                      -20.068751
                  283.62                      -20.072886
                  283.88                      -20.077153
               284.13998                      -20.081548
               284.39999                      -20.086065
                  284.66                      -20.090697
               284.92001                      -20.095441
               285.17999                       -20.10029
                  285.44                      -20.105238
               285.70001                      -20.110283
               285.95999                       -20.11542
                  286.22                      -20.120647
               286.48001                      -20.125962
               286.73999                      -20.131362
                     287                      -20.136845
               287.26001                      -20.142407
               287.51999                      -20.148043
                  287.78                      -20.153748
               288.04001                      -20.159515
               288.29999                      -20.165339
                  288.56                      -20.171213
               288.82001                      -20.177131
               289.07999                      -20.183089
                  289.34                      -20.189083
               289.60001                      -20.195109
               289.85999                      -20.201167
                  290.12                      -20.207251
                  290.38                      -20.213364
               290.63998                      -20.219499
               290.89999                      -20.225654
                  291.16                      -20.231825
               291.42001                      -20.238005
               291.67999                      -20.244188
                  291.94                      -20.250368
               292.20001                       -20.25654
               292.45999                      -20.262699
                  292.72                       -20.26884
               292.98001                      -20.274963
               293.23999                      -20.281064
                   293.5                      -20.287144
               293.76001                        -20.2932
               294.01999                      -20.299233
                  294.28                      -20.305238
               294.54001                      -20.311214
               294.79999                      -20.317156
                  295.06                      -20.323058
               295.32001                      -20.328917
               295.57999                      -20.334725
                  295.84                       -20.34048
               296.10001                      -20.346178
               296.35999                      -20.351816
                  296.62                      -20.357395
                  296.88                      -20.362915
               297.13998                      -20.368375
               297.39999                      -20.373777
                  297.66                      -20.379121
               297.92001                      -20.384403
               298.17999                      -20.389623
                  298.44                      -20.394775
               298.70001                      -20.399858
               298.95999                      -20.404864
                  299.22                      -20.409791
               299.48001                      -20.414635
               299.73999                      -20.419396
                     300                      -20.424073

