        Time / ns                i1/real
               183.97739                    -0.000721469
               184.01878                  -0.00076655234
               184.06018                  -0.00081017887
               184.10158                  -0.00085220748
               184.14299                  -0.00089251861
               184.18439                  -0.00093098666
               184.22578                  -0.00096749625
               184.26718                   -0.0010019414
               184.30858                    -0.001034218
               184.34999                   -0.0010642397
               184.39139                   -0.0010919082
               184.43279                   -0.0011171501
               184.47418                   -0.0011398918
               184.51556                   -0.0011600601
               184.55698                   -0.0011776076
               184.59837                   -0.0011924781
               184.63977                    -0.001204638
               184.68117                   -0.0012140386
               184.72256                   -0.0012206689
               184.76398                    -0.001224499
               184.80537                   -0.0012255262
               184.84677                   -0.0012237403
               184.88817                   -0.0012191514
               184.92957                   -0.0012117639
               184.97098                   -0.0012016034
               185.01237                   -0.0011886972
               185.05376                   -0.0011730716
               185.09515                    -0.001154767
               185.13655                   -0.0011338327
               185.17796                    -0.001110314
               185.21936                    -0.001084273
               185.26076                   -0.0010557789
               185.30215                   -0.0010248889
               185.34355                  -0.00099168648
               185.38496                  -0.00095624931
               185.42636                  -0.00091865065
               185.46776                  -0.00087898853
               185.50916                  -0.00083735277
               185.55055                   -0.0007938401
               185.59196                  -0.00074854004
               185.63335                  -0.00070156244
               185.67474                  -0.00065301027
               185.71614                  -0.00060299167
               185.75754                  -0.00055161241
               185.79895                  -0.00049899053
               185.84035                  -0.00044522967
               185.88174                  -0.00039044689
               185.92314                  -0.00033475994
               185.96454                  -0.00027828378
               186.00595                  -0.00022112891
               186.04735                  -0.00016342133
               186.08875                  -0.00010527186
               186.13014                  -4.6796551e-05
               186.17154                   1.1883668e-05
               186.21294                   7.0655733e-05
               186.25433                   0.00012940684
               186.29573                   0.00018802055
               186.33713                   0.00024638505
               186.37852                   0.00030438523
               186.41992                   0.00036192386
               186.46133                   0.00041887778
               186.50273                   0.00047514602
               186.54413                   0.00053063192
               186.58553                   0.00058522989
               186.62692                   0.00063883641
               186.66833                   0.00069135055
               186.70973                   0.00074268936
               186.75113                   0.00079275522
               186.79253                   0.00084146223
               186.83391                     0.000888718
               186.87532                   0.00093444728
               186.91672                   0.00097856415
               186.95811                    0.0010209952
               186.99951                    0.0010616666
               187.04091                    0.0011005055
               187.08232                    0.0011374514
               187.12372                    0.0011724372
               187.16512                    0.0012053995
               187.20651                    0.0012362896
               187.24791                    0.0012650505
               187.28932                    0.0012916434
               187.33072                    0.0013160136
               187.37212                     0.001338126
                187.4135                    0.0013579393
                187.4549                    0.0013754294
               187.49631                    0.0013905575
                187.5377                    0.0014033092
                187.5791                    0.0014136612
                187.6205                    0.0014215983
                187.6619                     0.001427107
               187.70331                    0.0014301814
               187.74471                    0.0014308161
                187.7861                    0.0014290172
                187.8275                     0.001424787
                187.8689                    0.0014181391
               187.91031                    0.0014090813
               187.95171                    0.0013976374
               187.99309                    0.0013838286
               188.03448                    0.0013676836
               188.07588                    0.0013492305
               188.11729                      0.00132851
               188.15869                    0.0013055557
               188.20009                    0.0012804106
               188.24149                    0.0012531327
               188.28288                    0.0012237658
                188.3243                    0.0011923719
               188.36569                    0.0011589987
               188.40709                    0.0011237221
               188.44849                    0.0010866001
               188.48988                    0.0010477098
                188.5313                    0.0010071198
               188.57268                   0.00096491299
               188.61407                   0.00092116458
               188.65547                    0.0008759636
               188.69687                   0.00082938973
               188.73828                   0.00078153034
               188.77968                   0.00073248352
               188.82108                   0.00068233901
               188.86247                   0.00063119741
               188.90387                   0.00057915022
               188.94528                   0.00052629912
               188.98668                   0.00047273663
               189.02808                   0.00041857795
               189.06947                   0.00036391994
               189.11087                   0.00030886932
               189.15227                   0.00025352504
               189.19366                    0.0001979956
               189.23506                    0.0001423831
               189.27646                   8.6793945e-05
               189.31786                   3.1341384e-05
               189.35927                  -2.3883726e-05
               189.40067                  -7.8773548e-05
               189.44206                  -0.00013322417
               189.48346                  -0.00018714009
               189.52486                  -0.00024041324
               189.56627                  -0.00029295316
               189.60767                  -0.00034466424
               189.64906                  -0.00039545132
               189.69046                  -0.00044522298
               189.73186                   -0.0004938952
               189.77325                  -0.00054137735
               189.81465                  -0.00058758882
               189.85605                  -0.00063245557
               189.89745                  -0.00067589257
               189.93884                  -0.00071783958
               189.98026                  -0.00075821497
               190.02165                  -0.00079696754
               190.06305                  -0.00083403225
               190.10445                  -0.00086934923
               190.14584                  -0.00090286892
               190.18726                  -0.00093454891
               190.22865                  -0.00096433883
               190.27005                  -0.00099220616
               190.31143                   -0.0010181156
               190.35283                   -0.0010420332
               190.39424                   -0.0010639451
               190.43564                   -0.0010838177
               190.47704                   -0.0011016482
               190.51843                   -0.0011174253
               190.55983                    -0.001131137
               190.60124                   -0.0011427874
               190.64264                   -0.0011523782
               190.68404                   -0.0011599181
               190.72543                   -0.0011654204
               190.76683                   -0.0011688999
               190.80824                    -0.001170383
               190.84964                   -0.0011698952
               190.89102                   -0.0011674605
               190.93242                   -0.0011631204
               190.97382                   -0.0011569044
               191.01523                   -0.0011488585
               191.05663                   -0.0011390324
               191.09802                   -0.0011274705
               191.13942                   -0.0011142184
               191.18082                   -0.0010993391
               191.22223                   -0.0010828866
               191.26363                   -0.0010649168
               191.30502                   -0.0010454966
               191.34642                   -0.0010246919
               191.38782                   -0.0010025682
               191.42923                  -0.00097918848
               191.47061                  -0.00095463148
               191.51201                  -0.00092896255
               191.55341                  -0.00090225518
                191.5948                  -0.00087458536
               191.63622                  -0.00084602105
               191.67761                  -0.00081664789
               191.71901                   -0.0007865337
               191.76041                  -0.00075575785
                191.8018                  -0.00072439114
               191.84322                  -0.00069251383
               191.88461                  -0.00066019408
               191.92601                  -0.00062751462
               191.96741                  -0.00059454032
                192.0088                  -0.00056135061
                192.0502                  -0.00052801159
                192.0916                  -0.00049459538
                 192.133                   -0.0004611703
               192.17439                  -0.00042780724
               192.21579                  -0.00039456677
                192.2572                  -0.00036151023
                192.2986                  -0.00032870969
                  192.34                  -0.00029621157
               192.38139                  -0.00026407567
               192.42279                  -0.00023236599
                192.4642                  -0.00020112483
                192.5056                  -0.00017040536
                 192.547                  -0.00014026111
               192.58839                  -0.00011072448
               192.62979                  -8.1849998e-05
               192.67119                  -5.3668799e-05
               192.71259                   -2.622435e-05
               192.75398                   4.5491342e-07
               192.79538                   2.6333188e-05
               192.83678                   5.1382416e-05
               192.87819                   7.5579082e-05
               192.91959                   9.8898439e-05
               192.96098                   0.00012132348
               193.00238                   0.00014283259
               193.04378                   0.00016340695
               193.08519                   0.00018304243
               193.12659                   0.00020172648
               193.16798                   0.00021944709
               193.20938                   0.00023620552
               193.25076                   0.00025200116
               193.29218                   0.00026682494
               193.33357                   0.00028068663
               193.37497                   0.00029358492
               193.41637                    0.0003055374
               193.45776                   0.00031654269
               193.49918                   0.00032661701
               193.54057                   0.00033576685
               193.58197                   0.00034401551
               193.62337                   0.00035137776
               193.66476                   0.00035786675
               193.70618                   0.00036350603
               193.74757                   0.00036831581
               193.78897                   0.00037231448
               193.83035                   0.00037553289
               193.87175                   0.00037799033
               193.91316                    0.0003797166
               193.95456                   0.00038073625
               193.99596                   0.00038107819
               194.03735                   0.00038077196
               194.07875                   0.00037984853
               194.12016                   0.00037833018
               194.16156                   0.00037625738
               194.20296                   0.00037365427
               194.24435                   0.00037055474
               194.28575                   0.00036698958
               194.32716                   0.00036299392
               194.36856                   0.00035859179
               194.40994                   0.00035382432
               194.45134                    0.0003487209
               194.49274                   0.00034330989
               194.53415                   0.00033762172
               194.57555                   0.00033169414
               194.61694                   0.00032555521
               194.65834                   0.00031923052
               194.69974                    0.0003127619
               194.74115                    0.0003061693
               194.78255                   0.00029948438
               194.82394                   0.00029273721
               194.86534                   0.00028595209
               194.90674                   0.00027916036
               194.94814                   0.00027238863
               194.98953                   0.00026566244
               195.03093                   0.00025900151
               195.07233                   0.00025243405
               195.11372                    0.0002459875
               195.15514                   0.00023967297
               195.19653                   0.00023352499
               195.23793                   0.00022755262
               195.27933                   0.00022178525
               195.32072                   0.00021623343
               195.36214                   0.00021091582
               195.40353                    0.0002058503
               195.44493                   0.00020105568
               195.48633                   0.00019654223
               195.52773                    0.0001923229
               195.56912                   0.00018841203
               195.61052                   0.00018481415
               195.65192                   0.00018154945
               195.69331                   0.00017861929
               195.73471                   0.00017603325
               195.77612                   0.00017380003
               195.81752                   0.00017191948
               195.85892                    0.0001704007
               195.90031                   0.00016924767
               195.94171                   0.00016846012
               195.98312                   0.00016803709
               196.02452                   0.00016798727
               196.06592                   0.00016830045
               196.10732                   0.00016897533
                196.1487                    0.0001700102
               196.19011                   0.00017140537
               196.23151                   0.00017315289
                196.2729                   0.00017523968
                196.3143                    0.0001776696
                196.3557                   0.00018042677
               196.39711                   0.00018350132
               196.43851                   0.00018689191
                196.4799                   0.00019057305
                196.5213                    0.0001945501
                196.5627                   0.00019879536
               196.60411                   0.00020330107
               196.64551                   0.00020805493
                196.6869                   0.00021303952
               196.72829                   0.00021824043
               196.76968                   0.00022363478
                196.8111                   0.00022921147
               196.85249                   0.00023495361
               196.89389                   0.00024083284
               196.93529                   0.00024683942
               196.97668                    0.0002529498
                197.0181                   0.00025914115
               197.05949                   0.00026540278
               197.10089                   0.00027169811
               197.14229                   0.00027801597
               197.18369                   0.00028432673
                197.2251                   0.00029061572
               197.26649                   0.00029685901
               197.30788                    0.0003030262
               197.34927                   0.00030910235
               197.39067                   0.00031506014
               197.43208                   0.00032087916
               197.47348                   0.00032653078
               197.51488                   0.00033199883
               197.55627                    0.0003372551
               197.59767                   0.00034227842
               197.63908                    0.0003470438
               197.68048                   0.00035152977
               197.72188                   0.00035571752
               197.76328                   0.00035958359
               197.80467                   0.00036310204
               197.84608                   0.00036625561
               197.88747                   0.00036902542
               197.92886                   0.00037138761
               197.97026                   0.00037331862
               198.01166                   0.00037480946
               198.05307                   0.00037584105
               198.09447                   0.00037638959
               198.13586                     0.000376446
               198.17726                   0.00037598843
               198.21866                   0.00037500344
               198.26006                   0.00037348355
               198.30147                   0.00037141141
               198.34286                     0.000368776
               198.38426                    0.0003655662
               198.42566                    0.0003617758
               198.46706                   0.00035739169
               198.50845                   0.00035241505
               198.54985                    0.0003468293
               198.59125                   0.00034064104
               198.63264                   0.00033384285
               198.67404                   0.00032642891
               198.71545                   0.00031840656
               198.75685                   0.00030976904
               198.79825                   0.00030052513
               198.83965                   0.00029067541
               198.88104                   0.00028022335
               198.92245                   0.00026918337
               198.96385                   0.00025755214
               199.00525                   0.00024534567
               199.04665                   0.00023257082
               199.08803                   0.00021924642
               199.12944                   0.00020537639
               199.17084                   0.00019098344
               199.21223                   0.00017607879
               199.25363                   0.00016068129
               199.29503                   0.00014480671
               199.33644                   0.00012847826
               199.37784                   0.00011171674
               199.41924                   9.4543262e-05
               199.46063                   7.6972399e-05
               199.50203                    5.904484e-05
               199.54344                   4.0774074e-05
               199.58484                   2.2184469e-05
               199.62624                   3.3133172e-06
               199.66762                  -1.5824788e-05
               199.70901                  -3.5187804e-05
               199.75043                  -5.4757584e-05
               199.79182                  -7.4502357e-05
               199.83322                  -9.4384231e-05
               199.87462                  -0.00011438118
               199.91602                  -0.00013445744
               199.95743                  -0.00015457971
               199.99883                  -0.00017472378
               200.04022                  -0.00019484485
               200.08162                  -0.00021492157
               200.12302                  -0.00023492015
               200.16443                   -0.0002548052
               200.20581                  -0.00027453969
               200.24721                   -0.0002941041
                200.2886                  -0.00031345399
                  200.33                  -0.00033256129
               200.37141                    -0.000351397
               200.41281                  -0.00036992694
               200.45421                  -0.00038812365
               200.49561                  -0.00040595492
                 200.537                  -0.00042339315
               200.57841                  -0.00044040976
               200.61981                  -0.00045697333
               200.66121                  -0.00047305529
               200.70261                  -0.00048863771
                 200.744                  -0.00050368969
                200.7854                  -0.00051818672
                200.8268                  -0.00053210184
               200.86819                  -0.00054542418
               200.90959                  -0.00055812357
               200.95099                  -0.00057018304
                200.9924                  -0.00058157847
                201.0338                  -0.00059229654
                201.0752                  -0.00060232461
               201.11659                  -0.00061163679
               201.15799                  -0.00062023074
                201.1994                  -0.00062808685
                201.2408                  -0.00063519727
                201.2822                  -0.00064154592
               201.32359                  -0.00064713566
               201.36499                  -0.00065195147
               201.40639                   -0.0006559891
               201.44778                  -0.00065924349
               201.48918                  -0.00066171098
               201.53058                  -0.00066338951
               201.57198                  -0.00066428864
               201.61339                  -0.00066439668
               201.65479                  -0.00066372019
               201.69618                  -0.00066226273
               201.73758                  -0.00066003465
               201.77898                  -0.00065703865
               201.82039                  -0.00065327622
               201.86179                  -0.00064876297
               201.90318                  -0.00064350956
               201.94458                  -0.00063752825
               201.98596                  -0.00063082256
               202.02737                  -0.00062341237
               202.06877                  -0.00061531196
               202.11017                  -0.00060653553
               202.15157                  -0.00059710263
               202.19296                  -0.00058702595
               202.23438                   -0.0005763268
               202.27577                  -0.00056502211
               202.31717                  -0.00055313186
               202.35857                  -0.00054068479
               202.39996                  -0.00052768929
               202.44138                  -0.00051417563
               202.48277                  -0.00050016359
               202.52417                  -0.00048567264
               202.56555                  -0.00047073758
               202.60695                  -0.00045537422
               202.64836                  -0.00043960265
               202.68976                   -0.0004234623
               202.73116                  -0.00040696905
               202.77255                  -0.00039014543
               202.81395                  -0.00037302313
               202.85536                  -0.00035562759
               202.89676                  -0.00033798299
               202.93816                  -0.00032011719
               202.97955                  -0.00030205169
               203.02095                   -0.0002838221
               203.06236                  -0.00026544405
               203.10376                  -0.00024694848
               203.14514                  -0.00022836927
               203.18654                  -0.00020971874
               203.22794                  -0.00019103369
               203.26935                  -0.00017232978
               203.31075                   -0.0001536373
               203.35214                  -0.00013498052
               203.39354                  -0.00011638681
               203.43494                  -9.7874843e-05
               203.47635                  -7.9471327e-05
               203.51775                  -6.1200175e-05
               203.55914                  -4.3084074e-05
               203.60054                  -2.5139825e-05
               203.64194                  -7.3993397e-06
               203.68335                    1.012499e-05
               203.72473                   2.7409713e-05
               203.76613                   4.4438428e-05
               203.80753                   6.1182815e-05
               203.84892                   7.7629848e-05
               203.89034                   9.3758419e-05
               203.93173                   0.00010955802
               203.97313                   0.00012501009
               204.01453                   0.00014009338
               204.05592                   0.00015479446
               204.09734                   0.00016909589
               204.13873                   0.00018299816
               204.18013                   0.00019648009
               204.22153                   0.00020952486
               204.26292                    0.0002221227
               204.30432                   0.00023426756
               204.34572                   0.00024594454
               204.38712                   0.00025714954
               204.42851                   0.00026787599
               204.46991                   0.00027811571
               204.51132                   0.00028785635
               204.55272                   0.00029709926
               204.59412                   0.00030583446
               204.63551                    0.0003140608
               204.67691                   0.00032178251
               204.71832                   0.00032898638
               204.75972                   0.00033567252
               204.80112                   0.00034184541
               204.84251                   0.00034750588
               204.88391                   0.00035264937
               204.92531                   0.00035728415
               204.96671                   0.00036140735
                205.0081                   0.00036502705
                205.0495                   0.00036814561
                205.0909                   0.00037076924
               205.13231                    0.0003728983
               205.17371                   0.00037454581
                205.2151                   0.00037571942
                205.2565                   0.00037641998
                205.2979                   0.00037666215
               205.33931                   0.00037645327
               205.38071                   0.00037580414
                205.4221                   0.00037472026
               205.46349                   0.00037322094
               205.50488                   0.00037130722
                205.5463                   0.00036900159
               205.58769                   0.00036631137
               205.62909                   0.00036324837
               205.67049                   0.00035983053
               205.71188                   0.00035606854
                205.7533                   0.00035197989
               205.79469                   0.00034756999
               205.83609                   0.00034286728
               205.87749                   0.00033787725
               205.91888                   0.00033262122
                205.9603                   0.00032711256
               206.00169                   0.00032136624
               206.04308                   0.00031540368
               206.08447                   0.00030923847
               206.12587                   0.00030288767
               206.16728                     0.000296363
               206.20868                   0.00028968722
               206.25008                   0.00028287747
               206.29147                    0.0002759551
               206.33287                   0.00026892373
               206.37428                   0.00026180857
               206.41568                   0.00025463174
               206.45708                   0.00024740325
               206.49847                   0.00024013907
               206.53987                   0.00023285924
               206.58128                   0.00022557724
               206.62267                   0.00021831547
               206.66406                   0.00021108185
               206.70546                   0.00020390139
               206.74686                   0.00019677973
               206.78827                   0.00018973999
               206.82967                   0.00018278971
               206.87106                   0.00017594946
               206.91246                   0.00016923074
               206.95386                   0.00016264715
               206.99527                   0.00015621327
               207.03667                   0.00014994155
               207.07806                   0.00014384113
               207.11946                   0.00013792755
               207.16086                   0.00013221284
               207.20226                   0.00012669909
               207.24365                   0.00012140952
               207.28505                   0.00011633956
               207.32645                   0.00011151229
               207.36784                    0.0001069244
               207.40926                   0.00010258688
               207.45065                   9.8507408e-05
               207.49205                   9.4690207e-05
               207.53345                   9.1146838e-05
               207.57484                   8.7868815e-05
               207.61626                   8.4872911e-05
               207.65765                   8.2153078e-05
               207.69905                   7.9715828e-05
               207.74045                   7.7566161e-05
               207.78185                   7.5697062e-05
               207.82324                   7.4108975e-05
               207.86464                   7.2805502e-05
               207.90604                   7.1777751e-05
               207.94743                   7.1031296e-05
               207.98883                   7.0556795e-05
               208.03024                   7.0350165e-05
               208.07164                   7.0407994e-05
               208.11304                   7.0718583e-05
               208.15443                   7.1279406e-05
               208.19583                   7.2084316e-05
               208.23724                   7.3115792e-05
               208.27864                   7.4371004e-05
               208.32004                   7.5833232e-05
               208.36143                   7.7501034e-05
               208.40282                   7.9350582e-05
               208.44423                   8.1372869e-05
               208.48563                   8.3554842e-05
               208.52702                   8.5882333e-05
               208.56842                   8.8338827e-05
               208.60982                   9.0904068e-05
               208.65123                   9.3566305e-05
               208.69263                   9.6307369e-05
               208.73402                   9.9103774e-05
               208.77542                   0.00010194725
               208.81682                   0.00010480975
               208.85823                   0.00010766879
               208.89963                   0.00011051183
               208.94102                    0.0001133144
               208.98241                   0.00011605337
                209.0238                   0.00011871395
               209.06522                   0.00012127095
               209.10661                   0.00012370359
               209.14801                   0.00012599195
               209.18941                   0.00012810477
                209.2308                   0.00013003299
               209.27222                   0.00013175306
               209.31361                   0.00013323622
               209.35501                   0.00013447058
               209.39641                   0.00013542963
               209.43781                   0.00013609487
               209.47922                   0.00013645036
               209.52061                   0.00013647515
                 209.562                   0.00013614859
               209.60339                   0.00013545719
               209.64479                   0.00013438035
                209.6862                   0.00013290843
                209.7276                   0.00013102367
                 209.769                   0.00012871613
               209.81039                   0.00012597155
               209.85179                   0.00012277708
                209.8932                   0.00011912581
                209.9346                   0.00011501024
                 209.976                   0.00011042049
                210.0174                   0.00010536231
               210.05879                   9.9823083e-05
               210.10019                   9.3802111e-05
               210.14159                   8.7302986e-05
               210.18298                   8.0324025e-05
               210.22438                    7.287701e-05
               210.26578                   6.4955122e-05
               210.30717                   5.6575373e-05
               210.34859                   4.7749938e-05
               210.38998                   3.8484497e-05
               210.43138                    2.879517e-05
               210.47278                   1.8691047e-05
               210.51418                   8.1945309e-06
               210.55559                  -2.6665973e-06
               210.59698                  -1.3884935e-05
               210.63838                   -2.543076e-05
               210.67978                  -3.7285623e-05
               210.72116                  -4.9412167e-05
               210.76257                  -6.1790444e-05
               210.80397                  -7.4384785e-05
               210.84537                  -8.7171604e-05
               210.88676                  -0.00010011344
               210.92816                  -0.00011317572
               210.96957                  -0.00012632497
               211.01097                  -0.00013952052
               211.05237                  -0.00015272868
               211.09377                  -0.00016591094
               211.13516                  -0.00017902945
               211.17657                  -0.00019203838
               211.21797                  -0.00020490208
               211.25937                  -0.00021758272
               211.30075                  -0.00023002812
               211.34215                  -0.00024220899
               211.38356                  -0.00025407967
               211.42496                  -0.00026559751
               211.46635                  -0.00027672932
               211.50775                  -0.00028742568
               211.54915                  -0.00029765771
               211.59056                  -0.00030738072
               211.63196                  -0.00031656385
               211.67336                  -0.00032516458
               211.71475                  -0.00033315644
               211.75615                   -0.0003405032
               211.79756                  -0.00034717782
               211.83896                  -0.00035314247
               211.88034                  -0.00035838099
               211.92174                  -0.00036287002
               211.96313                  -0.00036658009
               212.00455                  -0.00036949423
               212.04594                  -0.00037159547
               212.08734                  -0.00037287496
               212.12874                   -0.0003733132
               212.17014                  -0.00037290718
               212.21155                  -0.00037164983
               212.25294                  -0.00036954015
               212.29434                  -0.00036657648
               212.33574                  -0.00036276362
               212.37714                  -0.00035810558
               212.41855                  -0.00035261997
               212.45993                  -0.00034631914
               212.50133                  -0.00033921006
               212.54272                  -0.00033131964
               212.58412                  -0.00032266771
               212.62553                  -0.00031328408
               212.66693                  -0.00030319605
               212.70833                  -0.00029242624
               212.74973                  -0.00028102275
               212.79112                  -0.00026901314
               212.83253                  -0.00025643903
               212.87393                  -0.00024334021
               212.91533                  -0.00022976806
               212.95673                    -0.000215762
               212.99812                  -0.00020137348
               213.03952                  -0.00018664959
               213.08092                  -0.00017164489
               213.12231                  -0.00015640348
               213.16371                  -0.00014099127
               213.20511                  -0.00012546146
               213.24652                  -0.00010986208
               213.28792                  -9.4256815e-05
               213.32932                  -7.8695768e-05
               213.37071                  -6.3235406e-05
               213.41211                  -4.7938996e-05
               213.45352                  -3.2860269e-05
               213.49492                  -1.8052529e-05
               213.53632                  -3.5638345e-06
               213.57771                   1.0536906e-05
               213.61911                   2.4213256e-05
               213.66051                   3.7405352e-05
                213.7019                   5.0068025e-05
                213.7433                   6.2157065e-05
                213.7847                   7.3621166e-05
                213.8261                   8.4425759e-05
               213.86751                   9.4528397e-05
               213.90891                   0.00010388745
                213.9503                   0.00011247822
                213.9917                   0.00012026115
                214.0331                   0.00012720811
               214.07451                   0.00013330691
               214.11591                    0.0001385262
                214.1573                   0.00014285238
                214.1987                   0.00014626261
               214.24008                   0.00014875288
               214.28149                   0.00015032044
               214.32289                   0.00015095832
               214.36429                   0.00015067066
               214.40569                   0.00014945572
               214.44708                   0.00014732825
               214.48849                   0.00014429168
               214.52989                   0.00014036923
               214.57129                   0.00013557893
               214.61269                   0.00012994203
               214.65408                   0.00012348441
                214.6955                   0.00011623614
               214.73689                   0.00010822709
               214.77829                   9.9494151e-05
               214.81967                   9.0080292e-05
               214.86107                   8.0024656e-05
               214.90248                   6.9362228e-05
               214.94388                   5.8153964e-05
               214.98528                    4.643745e-05
               215.02667                    3.426645e-05
               215.06807                   2.1690277e-05
               215.10948                   8.7677827e-06
               215.15088                  -4.4494886e-06
               215.19228                  -1.7903658e-05
               215.23367                  -3.1537482e-05
               215.27507                  -4.5295797e-05
               215.31648                  -5.9117894e-05
               215.35786                  -7.2946808e-05
               215.39926                  -8.6725289e-05
               215.44066                  -0.00010039307
               215.48206                  -0.00011388701
               215.52347                  -0.00012716473
               215.56487                  -0.00014015131
               215.60626                  -0.00015281393
               215.64766                  -0.00016507947
               215.68906                  -0.00017689883
               215.73047                  -0.00018823074
               215.77187                  -0.00019902625
               215.81326                  -0.00020923186
               215.85466                  -0.00021880753
               215.89606                  -0.00022770368
               215.93745                  -0.00023589589
               215.97885                  -0.00024333374
               216.02025                  -0.00024999381
               216.06165                  -0.00025583885
               216.10304                  -0.00026084005
               216.14445                  -0.00026497582
               216.18585                  -0.00026822658
               216.22725                  -0.00027057214
               216.26865                  -0.00027199279
               216.31004                  -0.00027247414
               216.35146                  -0.00027202055
               216.39285                  -0.00027061306
               216.43425                  -0.00026825629
               216.47565                  -0.00026494794
               216.51704                  -0.00026068868
               216.55844                  -0.00025549519
               216.59984                  -0.00024937053
               216.64124                  -0.00024232823
