        Time / ns                i1 (Mesh Pass=6)/real
                217.6373                  -2.7935307e-09
               217.70615                  -2.8533511e-09
               217.77499                   -2.903989e-09
               217.84384                  -2.9161795e-09
                217.9127                  -2.9208516e-09
               217.98155                  -2.8490188e-09
                218.0504                  -2.7166054e-09
               218.11925                  -2.5782041e-09
               218.18811                   -2.365858e-09
               218.25696                  -2.1601365e-09
               218.32581                  -1.8698987e-09
               218.39465                  -1.5666515e-09
                218.4635                  -1.2287802e-09
               218.53235                  -9.1411362e-10
                218.6012                  -5.4386601e-10
               218.67006                  -1.3517652e-10
               218.73891                   3.1052241e-10
               218.80775                   7.2005046e-10
                218.8766                   1.1557602e-09
               218.94547                   1.6024988e-09
               219.01431                   2.0648321e-09
               219.08316                   2.5624813e-09
               219.15201                   2.9762579e-09
               219.22087                   3.4544554e-09
               219.28972                   3.9019543e-09
               219.35857                   4.3694297e-09
               219.42741                   4.7742614e-09
               219.49628                    5.194889e-09
               219.56511                   5.5740963e-09
               219.63396                   5.9716867e-09
               219.70282                   6.3090866e-09
               219.77167                    6.623095e-09
               219.84052                   6.8819719e-09
               219.90936                   7.1326451e-09
               219.97823                   7.4052737e-09
               220.04707                   7.5713524e-09
               220.11592                   7.7238447e-09
               220.18477                   7.8461628e-09
               220.25363                   7.9564577e-09
               220.32248                   8.0091844e-09
               220.39133                   8.0440916e-09
               220.46017                   8.0341547e-09
               220.52904                   7.9630178e-09
               220.59789                   7.9039753e-09
               220.66673                    7.799879e-09
               220.73558                   7.6525559e-09
               220.80443                   7.4553581e-09
               220.87328                   7.2876674e-09
               220.94212                    7.036856e-09
               221.01097                    6.791987e-09
               221.07983                   6.5018151e-09
               221.14868                   6.2015664e-09
               221.21753                   5.8664789e-09
               221.28639                    5.514738e-09
               221.35524                   5.1125304e-09
               221.42409                   4.7074664e-09
               221.49294                   4.3365653e-09
                221.5618                   3.9333141e-09
               221.63065                   3.5183481e-09
               221.69949                    3.084069e-09
               221.76834                   2.6474631e-09
                221.8372                   2.2200644e-09
               221.90605                   1.8242778e-09
               221.97488                   1.3957965e-09
               222.04373                   9.8282227e-10
               222.11259                   5.2706595e-10
               222.18144                   1.1516114e-10
               222.25029                  -2.7168665e-10
               222.31914                  -7.0358008e-10
                 222.388                  -1.0727239e-09
               222.45685                  -1.4564024e-09
                222.5257                  -1.7708968e-09
               222.59454                  -2.1340638e-09
               222.66341                  -2.4720899e-09
               222.73225                  -2.7825324e-09
                222.8011                  -3.0379863e-09
               222.86996                  -3.3003109e-09
               222.93881                   -3.552139e-09
               223.00766                  -3.8023318e-09
               223.07651                  -4.0002557e-09
               223.14536                  -4.1527048e-09
                223.2142                  -4.2876724e-09
               223.28305                  -4.4369934e-09
                223.3519                  -4.5834998e-09
               223.42076                   -4.668848e-09
               223.48961                  -4.7177822e-09
               223.55846                  -4.7628554e-09
                223.6273                  -4.8416391e-09
               223.69617                  -4.8726716e-09
               223.76501                  -4.8772035e-09
               223.83386                  -4.8168602e-09
               223.90271                  -4.8245536e-09
               223.97157                  -4.7726121e-09
               224.04042                  -4.7039119e-09
               224.10927                  -4.6289776e-09
               224.17812                  -4.5094848e-09
               224.24698                  -4.4436894e-09
               224.31583                  -4.2986348e-09
               224.38466                  -4.2086055e-09
               224.45352                  -4.0261487e-09
               224.52237                  -3.9140367e-09
               224.59122                   -3.773029e-09
               224.66006                  -3.6304046e-09
               224.72893                  -3.4901189e-09
               224.79778                  -3.3283385e-09
               224.86662                  -3.1868435e-09
               224.93547                  -3.0413725e-09
               225.00433                  -2.9267671e-09
               225.07318                  -2.7703217e-09
               225.14203                  -2.6018301e-09
               225.21088                  -2.4629783e-09
               225.27974                  -2.3513314e-09
               225.34859                  -2.1844746e-09
               225.41743                  -2.0374251e-09
               225.48628                  -1.9321531e-09
               225.55513                   -1.802497e-09
               225.62398                  -1.7250684e-09
               225.69283                  -1.5943982e-09
               225.76169                  -1.4924977e-09
               225.83054                  -1.4041729e-09
               225.89938                  -1.3757782e-09
               225.96823                  -1.2881107e-09
               226.03709                  -1.2378641e-09
               226.10594                   -1.148881e-09
               226.17479                  -1.1502734e-09
               226.24364                  -1.1109872e-09
                226.3125                  -1.1045656e-09
               226.38135                   -1.054552e-09
                226.4502                  -1.0471944e-09
               226.51904                  -1.0680453e-09
               226.58791                  -1.0722382e-09
               226.65675                  -1.0707994e-09
                226.7256                  -1.0478021e-09
               226.79443                  -1.0776573e-09
                226.8633                  -1.0948381e-09
               226.93214                  -1.1176641e-09
               227.00099                  -1.1201732e-09
               227.06985                  -1.1632026e-09
                227.1387                  -1.1884693e-09
               227.20755                  -1.2367321e-09
                227.2764                  -1.2862656e-09
               227.34526                  -1.3140661e-09
               227.41411                  -1.3567419e-09
               227.48296                  -1.3947002e-09
                227.5518                   -1.442885e-09
               227.62067                  -1.4212543e-09
               227.68951                  -1.4642897e-09
               227.75836                  -1.4669239e-09
               227.82721                  -1.4919539e-09
               227.89607                  -1.4938587e-09
                227.9649                  -1.4934025e-09
               228.03375                  -1.4697921e-09
                228.1026                  -1.4776006e-09
               228.17146                  -1.4748478e-09
               228.24031                  -1.4666024e-09
               228.30916                  -1.4326771e-09
               228.37801                  -1.3969723e-09
               228.44687                  -1.4044007e-09
               228.51572                  -1.3636056e-09
               228.58456                  -1.3225606e-09
               228.65343                  -1.2731621e-09
               228.72227                  -1.2285716e-09
               228.79112                  -1.1929895e-09
               228.85997                  -1.1325242e-09
               228.92883                  -1.0482326e-09
               228.99768                  -9.6672947e-10
               229.06653                  -9.2659824e-10
               229.13536                  -8.4475177e-10
               229.20422                  -7.7363155e-10
               229.27307                  -6.5970412e-10
               229.34192                  -6.0628697e-10
               229.41077                  -5.1351368e-10
               229.47963                   -4.482455e-10
               229.54848                  -3.2614281e-10
               229.61732                  -2.6805866e-10
               229.68617                   -1.933803e-10
               229.75504                  -1.2628702e-10
               229.82388                  -4.5420195e-11
               229.89273                   5.4934224e-11
               229.96158                   9.8929878e-11
               230.03044                     1.89913e-10
               230.09929                   2.3770336e-10
               230.16814                   3.3291123e-10
                 230.237                   3.7970857e-10
               230.30585                   4.5887125e-10
               230.37468                   5.1667132e-10
               230.44353                   5.9061339e-10
               230.51239                   6.4591549e-10
               230.58124                   7.1737766e-10
               230.65009                    7.666987e-10
               230.71893                   8.0146034e-10
                230.7878                   8.4498541e-10
               230.85664                    8.820828e-10
               230.92549                   9.4542052e-10
               230.99434                   9.4915042e-10
                231.0632                   9.6099595e-10
               231.13205                   1.0075187e-09
                231.2009                   1.0203693e-09
               231.26974                   1.0462514e-09
               231.33861                   1.0869796e-09
               231.40746                    1.107838e-09
                231.4763                    1.149865e-09
               231.54515                   1.1959429e-09
                 231.614                    1.199131e-09
               231.68285                   1.2106656e-09
               231.75169                   1.2614033e-09
               231.82056                   1.3113504e-09
                231.8894                   1.3200132e-09
               231.95825                   1.3447147e-09
                232.0271                    1.344965e-09
               232.09596                    1.390977e-09
               232.16481                   1.4182971e-09
               232.23366                   1.4375349e-09
               232.30251                   1.4717998e-09
               232.37137                   1.4975144e-09
               232.44022                   1.5312017e-09
               232.50906                    1.576213e-09
               232.57791                   1.5909037e-09
               232.64677                   1.6253021e-09
               232.71561                   1.7089054e-09
               232.78445                   1.7448064e-09
               232.85332                   1.7749842e-09
               232.92216                   1.8165036e-09
               232.99101                   1.8380127e-09
               233.05986                   1.9091773e-09
               233.12872                   1.9544573e-09
               233.19757                   1.9960298e-09
               233.26642                   2.0354176e-09
               233.33527                   2.0856217e-09
               233.40413                   2.1438691e-09
               233.47298                   2.1907622e-09
               233.54182                   2.1873416e-09
               233.61067                   2.2487932e-09
               233.67953                   2.2771338e-09
               233.74838                   2.3328339e-09
               233.81723                   2.3621285e-09
               233.88608                    2.395099e-09
               233.95493                   2.4233358e-09
               234.02377                   2.4507218e-09
               234.09262                   2.5023377e-09
               234.16147                   2.5068592e-09
               234.23033                   2.5071736e-09
               234.29918                   2.5477731e-09
               234.36803                   2.5590834e-09
               234.43689                   2.5374916e-09
               234.50574                   2.5758935e-09
               234.57458                   2.5270819e-09
               234.64343                   2.5456277e-09
                234.7123                   2.5311526e-09
               234.78114                   2.5152191e-09
               234.84999                   2.4390181e-09
               234.91884                   2.4095173e-09
                234.9877                   2.4038995e-09
               235.05655                   2.3487869e-09
               235.12538                   2.3258226e-09
               235.19423                   2.2589408e-09
               235.26309                   2.2100914e-09
               235.33194                   2.1464188e-09
               235.40079                   2.1031663e-09
               235.46964                    1.976898e-09
                235.5385                   1.9233661e-09
               235.60735                   1.8490577e-09
               235.67619                    1.793106e-09
               235.74504                   1.6884079e-09
                235.8139                   1.5776596e-09
               235.88275                   1.4998696e-09
                235.9516                   1.4088741e-09
               236.02046                   1.3224735e-09
               236.08931                   1.1925022e-09
               236.15816                   1.0949073e-09
               236.22701                   9.7332042e-10
               236.29587                   9.1767433e-10
                236.3647                   7.8364637e-10
               236.43355                   6.5997735e-10
                236.5024                   5.5319083e-10
               236.57126                   4.8360427e-10
               236.64011                    3.664789e-10
               236.70895                   3.0241676e-10
                236.7778                   1.6378897e-10
               236.84666                   6.0023361e-11
               236.91551                   1.9518168e-11
               236.98436                  -9.0784408e-11
               237.05321                   -1.848543e-10
               237.12207                   -2.914676e-10
               237.19092                  -3.5722381e-10
               237.25977                  -4.4294329e-10
               237.32861                  -5.3301502e-10
               237.39748                  -6.1543698e-10
               237.46632                  -6.8921524e-10
               237.53516                  -7.3022971e-10
               237.60402                  -7.9410972e-10
               237.67287                  -8.3484009e-10
               237.74171                  -9.5041219e-10
               237.81056                   -9.650909e-10
               237.87943                  -1.0119877e-09
               237.94827                  -1.0561458e-09
               238.01712                  -1.1213528e-09
               238.08597                  -1.1329063e-09
               238.15483                  -1.1893003e-09
               238.22368                  -1.2102875e-09
               238.29253                  -1.2266818e-09
               238.36137                  -1.2850406e-09
               238.43024                  -1.3039226e-09
               238.49907                   -1.319617e-09
               238.56793                  -1.3569224e-09
               238.63678                  -1.4034486e-09
               238.70564                  -1.4446034e-09
               238.77448                  -1.4695972e-09
               238.84334                   -1.459517e-09
               238.91219                  -1.5052596e-09
               238.98105                  -1.5123446e-09
               239.04988                  -1.5513235e-09
               239.11874                  -1.5633174e-09
               239.18759                  -1.5629973e-09
               239.25645                  -1.5776436e-09
               239.32529                  -1.6175994e-09
               239.39412                   -1.663282e-09
                 239.463                  -1.6595155e-09
               239.53183                  -1.6999662e-09
               239.60069                  -1.7291759e-09
               239.66953                  -1.8002024e-09
                239.7384                  -1.7897804e-09
               239.80724                  -1.8631556e-09
                239.8761                  -1.8709012e-09
               239.94493                  -1.9104078e-09
               240.01381                  -1.9506052e-09
               240.08264                  -1.9702568e-09
                240.1515                  -1.9914048e-09
               240.22035                  -2.0165791e-09
               240.28922                  -2.0811397e-09
               240.35805                  -2.0982305e-09
               240.42691                  -2.0929725e-09
               240.49576                  -2.1187541e-09
               240.56459                  -2.1620468e-09
               240.63345                  -2.2101425e-09
               240.70229                  -2.2308733e-09
               240.77116                  -2.2182716e-09
                  240.84                  -2.2603701e-09
               240.90886                  -2.2694284e-09
               240.97769                  -2.2773916e-09
               241.04657                  -2.2811897e-09
                241.1154                  -2.2688704e-09
               241.18427                  -2.2982656e-09
                241.2531                  -2.2764952e-09
               241.32198                  -2.2660083e-09
               241.39081                  -2.2255175e-09
               241.45967                  -2.2112971e-09
                241.5285                  -2.2031736e-09
               241.59738                  -2.1966293e-09
               241.66621                  -2.1240008e-09
               241.73505                  -2.0539128e-09
               241.80392                  -2.0062114e-09
               241.87276                   -1.958266e-09
               241.94162                  -1.9234876e-09
               242.01045                  -1.8492204e-09
               242.07933                  -1.7846215e-09
               242.14816                  -1.7165298e-09
               242.21703                  -1.7039575e-09
               242.28586                  -1.6204921e-09
               242.35474                  -1.5091417e-09
               242.42357                  -1.4505563e-09
               242.49243                  -1.3482716e-09
               242.56126                  -1.2655224e-09
               242.63014                  -1.1625082e-09
               242.69897                  -1.0830595e-09
               242.76784                  -1.0198923e-09
               242.83667                  -9.5666564e-10
               242.90552                  -8.8016772e-10
               242.97438                  -7.9893464e-10
               243.04321                  -7.0309175e-10
               243.11208                  -6.7987971e-10
               243.18092                   -6.065074e-10
               243.24979                  -5.6359967e-10
               243.31862                  -5.0346111e-10
                243.3875                  -4.4136345e-10
               243.45633                  -4.3686962e-10
               243.52519                  -4.0322801e-10
               243.59402                  -3.5692105e-10
                243.6629                  -3.1821215e-10
               243.73174                   -3.029047e-10
                243.8006                  -2.9143493e-10
               243.86943                  -3.0678213e-10
               243.93831                  -2.6783356e-10
               244.00714                  -2.6722011e-10
               244.07597                  -2.7642466e-10
               244.14484                  -2.9307667e-10
               244.21368                   -2.348014e-10
               244.28255                  -2.5440358e-10
               244.35138                  -2.6105532e-10
               244.42024                  -2.7101249e-10
               244.48909                  -3.1861572e-10
               244.55795                  -2.8870281e-10
               244.62679                  -2.8776484e-10
               244.69565                  -2.7320737e-10
                244.7645                  -3.0611602e-10
               244.83336                  -2.7980335e-10
               244.90219                  -2.3802715e-10
               244.97107                   -1.855029e-10
                245.0399                  -1.7356513e-10
               245.10876                  -1.1071855e-10
                245.1776                  -5.6324875e-11
               245.24648                   3.5906118e-11
               245.31531                   1.0600281e-10
               245.38414                   1.7004217e-10
                 245.453                   3.0150224e-10
               245.52185                   4.2011211e-10
               245.59071                   5.5871424e-10
               245.65955                   6.4092659e-10
               245.72841                   7.7131357e-10
               245.79726                   9.1445623e-10
               245.86612                   1.0734954e-09
               245.93495                   1.2153321e-09
               246.00381                   1.3654227e-09
               246.07266                   1.5085535e-09
               246.14153                   1.6721751e-09
               246.21036                   1.8747699e-09
               246.27922                   2.0114008e-09
               246.34807                   2.2048015e-09
               246.41693                   2.3487126e-09
               246.48576                   2.5093623e-09
               246.55461                   2.6655425e-09
               246.62347                   2.8157108e-09
               246.69231                   2.9168676e-09
               246.76117                   3.0547804e-09
               246.83002                   3.1692275e-09
               246.89888                   3.2692848e-09
               246.96771                   3.3533198e-09
               247.03658                   3.4031553e-09
               247.10542                   3.4496324e-09
               247.17429                   3.4697252e-09
               247.24312                   3.4762802e-09
               247.31198                   3.4525962e-09
               247.38083                   3.4351157e-09
               247.44969                   3.4049237e-09
               247.51852                   3.3928398e-09
               247.58739                   3.3028065e-09
               247.65623                   3.1894107e-09
               247.72507                   3.1021163e-09
               247.79393                   2.9828986e-09
               247.86278                   2.8858265e-09
               247.93164                   2.7047315e-09
               248.00047                   2.5379951e-09
               248.06934                     2.35303e-09
               248.13818                   2.2244824e-09
               248.20705                   1.9925424e-09
               248.27588                   1.8182513e-09
               248.34474                   1.6372169e-09
               248.41359                   1.4566527e-09
               248.48245                   1.2421908e-09
               248.55128                   1.0525414e-09
               248.62015                   8.5073709e-10
                 248.689                   6.7427242e-10
               248.75786                   5.2480986e-10
               248.82669                   3.3398931e-10
               248.89554                   1.7274217e-10
                248.9644                   7.0494977e-12
               249.03323                  -1.0225135e-10
                249.1021                  -2.1880314e-10
               249.17094                  -3.0593122e-10
               249.23981                  -4.3842788e-10
               249.30864                  -4.7714799e-10
                249.3775                  -5.6051708e-10
               249.44635                  -5.9624533e-10
               249.51521                  -6.5276273e-10
               249.58405                  -6.8721417e-10
               249.65291                  -6.4826705e-10
               249.72176                  -6.3214256e-10
               249.79062                  -6.1602123e-10
               249.85945                  -5.7185662e-10
               249.92831                  -4.9204596e-10
               249.99716                  -4.3215506e-10
               250.06599                  -3.2568775e-10
               250.13486                  -2.4492555e-10
                250.2037                  -1.5163651e-10
               250.27257                  -1.7184811e-11
                250.3414                   1.1661173e-10
               250.41026                   2.4254349e-10
               250.47911                   3.4596884e-10
               250.54797                   4.5731799e-10
               250.61681                   5.8063593e-10
               250.68567                    7.556144e-10
               250.75452                   8.6621155e-10
               250.82338                   9.6432928e-10
               250.89221                    1.084554e-09
               250.96107                   1.1966093e-09
               251.02992                   1.3348707e-09
               251.09879                   1.4076268e-09
               251.16762                   1.4913819e-09
               251.23648                   1.5754186e-09
               251.30533                   1.6626532e-09
               251.37416                   1.7035842e-09
               251.44302                   1.7288103e-09
               251.51187                   1.7295992e-09
               251.58073                   1.7834794e-09
               251.64957                   1.7757718e-09
               251.71843                    1.780731e-09
               251.78728                   1.7224644e-09
               251.85614                   1.6767515e-09
               251.92497                    1.635955e-09
               251.99384                   1.5538251e-09
               252.06268                    1.473652e-09
               252.13155                   1.3596718e-09
               252.20038                   1.2802476e-09
               252.26924                    1.162575e-09
               252.33809                   1.0248352e-09
               252.40695                   8.6146767e-10
               252.47578                   7.4085926e-10
               252.54462                   5.7260413e-10
               252.61349                   4.4142484e-10
               252.68233                    2.363047e-10
               252.75119                   5.7166705e-11
               252.82002                  -1.1524989e-10
                252.8889                  -2.8672117e-10
               252.95773                  -4.7770699e-10
                253.0266                  -6.8016481e-10
               253.09544                  -8.7949759e-10
               253.16431                  -1.0893104e-09
               253.23314                  -1.2548692e-09
                 253.302                  -1.4505237e-09
               253.37085                  -1.6225654e-09
               253.43971                  -1.8243717e-09
               253.50854                  -1.9657627e-09
               253.57741                  -2.1302473e-09
               253.64626                  -2.2818987e-09
               253.71509                  -2.4447673e-09
               253.78395                  -2.5999349e-09
               253.85278                   -2.709706e-09
               253.92166                  -2.8514733e-09
               253.99049                  -2.9432548e-09
               254.05936                  -3.0713674e-09
               254.12819                   -3.144677e-09
               254.19707                  -3.2259391e-09
                254.2659                  -3.2895937e-09
               254.33476                  -3.3836591e-09
               254.40359                  -3.4083123e-09
               254.47247                  -3.4560406e-09
               254.54131                  -3.4602698e-09
               254.61017                  -3.4717669e-09
               254.67902                  -3.5190615e-09
               254.74788                  -3.4915162e-09
               254.81671                  -3.4794514e-09
               254.88554                  -3.4010266e-09
               254.95442                  -3.3899361e-09
               255.02325                  -3.3235579e-09
               255.09212                  -3.2785668e-09
               255.16095                   -3.187576e-09
               255.22983                  -3.1117775e-09
               255.29866                  -3.0420311e-09
               255.36752                  -2.9537397e-09
               255.43636                  -2.8370537e-09
               255.50523                  -2.7150879e-09
               255.57407                  -2.6183036e-09
               255.64293                  -2.5297897e-09
               255.71176                  -2.4292222e-09
               255.78064                  -2.2616067e-09
               255.84947                  -2.1539319e-09
               255.91833                  -2.0398616e-09
               255.98717                  -1.9377662e-09
                 256.056                  -1.7850135e-09
               256.12488                   -1.658825e-09
               256.19373                  -1.5342776e-09
               256.26257                  -1.4017505e-09
               256.33142                  -1.2635083e-09
                256.4003                  -1.1203917e-09
               256.46912                  -9.9851649e-10
               256.53799                  -8.9280067e-10
               256.60681                  -8.0801077e-10
               256.67569                  -6.5936046e-10
               256.74454                   -5.645297e-10
               256.81339                  -4.2463871e-10
               256.88223                  -3.6487757e-10
               256.95111                  -2.3465083e-10
               257.01993                  -1.4259365e-10
               257.08881                  -6.3765083e-11
               257.15762                   1.2598709e-11
                257.2265                   7.0582956e-11
               257.29535                    1.588015e-10
               257.36417                   2.4275848e-10
               257.43304                   3.0664915e-10
               257.50189                   3.2818107e-10
               257.57074                   3.9391818e-10
               257.63959                    4.545786e-10
               257.70844                    5.070141e-10
               257.77728                   5.4859389e-10
               257.84616                   5.7169991e-10
               257.91498                   5.8357136e-10
               257.98386                   6.1319766e-10
                258.0527                   6.6348699e-10
               258.12155                   6.4954803e-10
                258.1904                   6.7565836e-10
               258.25928                    6.743362e-10
               258.32809                   6.9204814e-10
               258.39697                   7.0624639e-10
               258.46579                   6.9282502e-10
               258.53464                   6.7058176e-10
               258.60352                    6.871006e-10
               258.67233                   7.0499834e-10
               258.74121                   7.3746903e-10
               258.81006                   7.0685163e-10
               258.87891                   7.0005579e-10
               258.94775                    7.071097e-10
                259.0166                    7.121071e-10
               259.08545                   7.2082279e-10
               259.15433                   6.7991385e-10
               259.22314                   7.1549017e-10
               259.29202                    6.969289e-10
               259.36087                   7.0510858e-10
               259.42972                   6.8035694e-10
               259.49857                   6.7159167e-10
               259.56744                   7.1095441e-10
               259.63626                   7.4647943e-10
               259.70511                   7.2732731e-10
               259.77396                   7.2606599e-10
                259.8428                   7.6066053e-10
               259.91168                   7.8007478e-10
                259.9805                   8.2321322e-10
               260.04938                   7.9297641e-10
               260.11823                   8.2913254e-10
               260.18707                   8.5975066e-10
               260.25592                   9.0419316e-10
               260.32477                   9.2055652e-10
               260.39362                    9.238299e-10
               260.46249                   9.4877417e-10
               260.53131                   9.9749031e-10
               260.60019                   1.0390467e-09
               260.66904                    1.059956e-09
               260.73788                    1.078056e-09
               260.80673                    1.104885e-09
               260.87558                   1.1368495e-09
               260.94443                    1.174735e-09
               261.01328                   1.2057904e-09
               261.08212                   1.2197988e-09
               261.15097                   1.2612051e-09
               261.21985                   1.3077115e-09
               261.28867                   1.3092826e-09
               261.35754                   1.3225483e-09
               261.42639                   1.3526612e-09
               261.49524                   1.3806397e-09
               261.56409                   1.4276782e-09
               261.63293                   1.4385925e-09
               261.70178                   1.4082624e-09
               261.77066                   1.4311313e-09
               261.83948                   1.4363606e-09
               261.90836                   1.4682711e-09
                261.9772                   1.4386369e-09
               262.04602                   1.4266247e-09
                262.1149                   1.4150424e-09
               262.18375                   1.4329544e-09
               262.25259                   1.4591371e-09
               262.32144                   1.4153628e-09
               262.39029                    1.423515e-09
               262.45914                   1.4032282e-09
               262.52802                   1.4086913e-09
               262.59683                   1.3834522e-09
               262.66571                   1.3181045e-09
               262.73456                   1.3093322e-09
               262.80341                   1.3290913e-09
               262.87225                   1.2790831e-09
                262.9411                   1.2360872e-09
               263.00995                   1.2009646e-09
               263.07883                   1.1663689e-09
               263.14764                   1.1725563e-09
               263.21652                   1.1219676e-09
               263.28537                   1.0795148e-09
               263.35419                   1.0277265e-09
               263.42307                   1.0173548e-09
               263.49191                    9.809209e-10
               263.56076                   9.6324926e-10
               263.62961                   9.0845187e-10
               263.69846                   9.0009417e-10
                263.7673                   8.7435043e-10
               263.83618                   8.2515056e-10
                 263.905                   7.9986812e-10
               263.97388                    7.742938e-10
               264.04272                   7.4286588e-10
               264.11157                   7.1783213e-10
               264.18042                   6.8720535e-10
               264.24927                   6.1905575e-10
               264.31812                   6.2216349e-10
               264.38699                   5.8834915e-10
               264.45581                   5.7135718e-10
               264.52466                   5.1587468e-10
               264.59354                   4.8672766e-10
               264.66235                   4.6187471e-10
               264.73123                   4.5401277e-10
               264.80008                   4.3984144e-10
               264.86893                    4.102802e-10
               264.93777                   3.6198883e-10
               265.00662                   3.3933611e-10
               265.07547                   3.4650691e-10
               265.14435                   3.0017608e-10
               265.21317                   2.9929056e-10
               265.28204                   2.5164715e-10
               265.35089                   2.3623287e-10
               265.41974                   2.1068096e-10
               265.48859                   1.7410601e-10
               265.55743                   1.2747048e-10
               265.62628                    1.018864e-10
               265.69513                   1.0027663e-10
               265.76398                   5.9088318e-11
               265.83282                   2.2963736e-12
                265.9017                  -3.0307527e-11
               265.97052                   -4.900743e-11
                266.0394                  -6.9251604e-11
               266.10822                  -8.3206879e-11
               266.17709                  -1.4281053e-10
               266.24594                   -1.626355e-10
               266.31479                  -1.9962003e-10
               266.38364                  -2.2790746e-10
               266.45251                  -3.0088582e-10
               266.52133                  -3.3839909e-10
               266.59021                  -3.7061898e-10
               266.65906                  -4.0446801e-10
               266.72791                  -4.5633047e-10
               266.79675                  -5.1427068e-10
               266.86557                  -5.5186561e-10
               266.93445                  -6.0733474e-10
                267.0033                  -6.2057676e-10
               267.07214                  -7.0027273e-10
               267.14099                  -7.5094969e-10
               267.20987                  -7.9256202e-10
               267.27869                  -8.1978635e-10
               267.34756                  -8.6208674e-10
               267.41638                  -9.1926067e-10
               267.48526                  -9.5304653e-10
               267.55411                  -1.0175502e-09
               267.62296                  -1.0186996e-09
                267.6918                  -1.0719707e-09
               267.76068                  -1.1187814e-09
                267.8295                  -1.1806537e-09
               267.89838                  -1.1940828e-09
               267.96722                   -1.257216e-09
               268.03604                  -1.2846565e-09
               268.10492                  -1.3346424e-09
               268.17374                  -1.3627074e-09
               268.24261                  -1.3709524e-09
               268.31146                  -1.4055415e-09
               268.38031                  -1.4450051e-09
               268.44916                  -1.4752799e-09
               268.51804                  -1.4641258e-09
               268.58685                  -1.4969249e-09
               268.65573                  -1.4924539e-09
               268.72455                   -1.529489e-09
               268.79343                  -1.5419362e-09
               268.86227                  -1.5430039e-09
               268.93112                  -1.5241184e-09
               268.99997                   -1.538591e-09
               269.06885                  -1.5412188e-09
               269.13766                  -1.5273042e-09
               269.20651                   -1.528744e-09
               269.27536                  -1.5099946e-09
               269.34421                  -1.5296411e-09
               269.41309                  -1.4920208e-09
                269.4819                  -1.4821528e-09
               269.55078                  -1.4439793e-09
               269.61963                  -1.4378307e-09
               269.68848                  -1.4157736e-09
               269.75732                  -1.4046877e-09
                269.8262                   -1.355123e-09
               269.89502                  -1.3215418e-09
                269.9639                  -1.3115468e-09
               270.03271                  -1.2738759e-09
               270.10159                  -1.2463399e-09
               270.17044                  -1.1863404e-09
               270.23929                  -1.1662555e-09
               270.30814                  -1.1394895e-09
               270.37701                  -1.1141537e-09
               270.44583                  -1.0374026e-09
               270.51468                  -1.0204557e-09
               270.58353                  -9.7933028e-10
               270.65237                  -9.6078701e-10
               270.72125                  -9.3800534e-10
               270.79007                  -8.7390584e-10
               270.85895                   -8.397385e-10
                270.9278                  -8.1768409e-10
               270.99664                  -7.9031415e-10
               271.06549                  -7.5388346e-10
               271.13437                  -7.0591949e-10
               271.20319                  -6.6409794e-10
               271.27206                  -6.6905059e-10
               271.34088                  -5.9946348e-10
               271.40976                  -5.6999411e-10
               271.47861                  -5.0171778e-10
               271.54745                  -4.8992227e-10
                271.6163                  -5.0946941e-10
               271.68515                  -4.7313919e-10
                 271.754                  -4.3826398e-10
               271.82285                  -4.1574102e-10
               271.89169                  -3.9376616e-10
               271.96054                   -3.726735e-10
