        Frequency / MHz                S1,1 (Mesh Pass=6)/abs,dB
----------------------------------------------------------------------
                      40                      -2.7592804
               40.259998                      -2.8709674
                   40.52                      -2.9906214
               40.779999                      -3.1187348
               41.040001                      -3.2557195
               41.299999                      -3.4017676
               41.560001                      -3.5568254
                   41.82                      -3.7207183
               42.079998                      -3.8933331
                   42.34                      -4.0747412
               42.599998                      -4.2651879
               42.860001                      -4.4649288
               43.119999                      -4.6740114
               43.380001                      -4.8921177
               43.639999                       -5.118581
               43.900002                      -5.3525459
                   44.16                      -5.5931789
               44.419998                      -5.8397765
                   44.68                      -6.0916895
               44.939999                      -6.3480653
               45.200001                      -6.6075786
               45.459999                      -6.8682992
               45.720001                      -7.1278013
                   45.98                      -7.3834575
               46.240002                      -7.6327431
                    46.5                      -7.8733394
               46.759998                      -8.1029861
                   47.02                      -8.3191829
               47.279999                      -8.5190086
               47.540001                      -8.6992559
               47.799999                      -8.8568973
               48.060001                      -8.9896331
                   48.32                       -9.096222
               48.579998                      -9.1763903
                   48.84                      -9.2304268
               49.099998                        -9.25879
               49.360001                      -9.2620106
               49.619999                      -9.2409526
               49.880001                      -9.1971844
               50.139999                      -9.1331324
               50.400002                      -9.0518403
                   50.66                      -8.9564296
               50.919998                      -8.8495884
                   51.18                      -8.7333689
               51.439999                      -8.6093669
               51.700001                      -8.4791082
               51.959999                      -8.3443509
               52.220001                      -8.2070898
                   52.48                      -8.0692801
               52.740002                      -7.9324701
                      53                       -7.797588
               53.259998                       -7.665031
                   53.52                      -7.5349804
               53.779999                      -7.4077557
               54.040001                      -7.2839931
               54.299999                      -7.1645425
               54.560001                      -7.0501899
                   54.82                      -6.9413649
               55.079998                      -6.8380541
                   55.34                      -6.7399452
               55.599998                       -6.646732
               55.860001                      -6.5583803
               56.119999                      -6.4752029
               56.380001                      -6.3976949
               56.639999                      -6.3262524
               56.900002                      -6.2609362
                   57.16                      -6.2014357
               57.419998                      -6.1472485
                   57.68                      -6.0979668
               57.939999                      -6.0534995
               58.200001                       -6.014082
               58.459999                      -5.9800886
               58.720001                      -5.9517438
                   58.98                      -5.9289191
               59.240002                      -5.9111338
                    59.5                      -5.8977655
               59.759998                      -5.8883375
                   60.02                      -5.8827152
               60.279999                      -5.8810942
               60.540001                      -5.8837723
               60.799999                       -5.890857
               61.060001                      -5.9020667
                   61.32                      -5.9167623
               61.579998                      -5.9341914
                   61.84                      -5.9537951
               62.099998                      -5.9754246
               62.360001                      -5.9992937
               62.619999                      -6.0257283
               62.880001                      -6.0548315
               63.139999                      -6.0862821
               63.400002                      -6.1193917
                   63.66                      -6.1534008
               63.919998                      -6.1878566
                   64.18                      -6.2228556
               64.440002                      -6.2589983
               64.699997                      -6.2970861
               64.959999                      -6.3377408
               65.220001                      -6.3811793
               65.480003                      -6.4273222
