        Time / ns                i1 (4)/real
               9.4592123                     -0.21524474
               9.5060406                      -0.2122371
               9.5528679                     -0.20826487
               9.5996952                     -0.20329349
               9.6465235                      -0.1972912
               9.6933508                     -0.19022931
               9.7401791                     -0.18208261
               9.7870064                     -0.17282942
               9.8338346                     -0.16245209
               9.8806629                     -0.15093711
               9.9274902                     -0.13827543
               9.9743185                     -0.12446264
               10.021146                     -0.10949928
               10.067973                    -0.093390942
               10.114801                     -0.07614851
               10.161629                    -0.057788305
               10.208457                    -0.038332235
               10.255284                    -0.017807908
               10.302112                    0.0037512966
                10.34894                     0.026306147
               10.395768                     0.049811538
               10.442596                     0.074216478
               10.489424                     0.099464133
               10.536251                      0.12549187
               10.583079                      0.15223137
               10.629907                      0.17960875
               10.676735                       0.2075447
               10.723562                      0.23595472
                10.77039                      0.26474929
               10.817218                      0.29383424
               10.864046                      0.32311091
               10.910874                       0.3524766
               10.957702                      0.38182476
               11.004529                      0.41104567
               11.051357                      0.44002655
               11.098185                      0.46865219
               11.145013                      0.49680537
                11.19184                      0.52436733
               11.238667                      0.55121839
               11.285496                      0.57723838
               11.332323                       0.6023072
               11.379152                      0.62630546
                11.42598                      0.64911503
               11.472807                      0.67061961
               11.519635                      0.69070524
               11.566463                      0.70926118
               11.613291                      0.72618008
               11.660118                      0.74135888
               11.706945                      0.75469941
               11.753774                      0.76610875
               11.800601                      0.77549976
               11.847429                      0.78279197
               11.894258                      0.78791171
               11.941085                      0.79079264
               11.987913                      0.79137659
                12.03474                      0.78961337
               12.081568                       0.7854616
               12.128396                      0.77888906
               12.175223                      0.76987278
               12.222052                      0.75839931
               12.268879                      0.74446517
               12.315706                      0.72807688
               12.362535                      0.70925105
               12.409363                      0.68801457
               12.456191                      0.66440451
               12.503018                      0.63846821
               12.549846                      0.61026317
               12.596674                      0.57985675
               12.643501                      0.54732633
                12.69033                      0.51275879
               12.737157                       0.4762502
               12.783984                      0.43790576
               12.830812                      0.39783916
               12.877641                       0.3561722
               12.924469                      0.31303439
               12.971296                      0.26856229
               13.018124                      0.22289908
               13.064952                      0.17619391
               13.111779                      0.12860119
               13.158607                     0.080280043
               13.205435                     0.031393502
               13.252262                    -0.017892146
                13.29909                     -0.06740813
               13.345918                     -0.11698394
               13.392747                      -0.1664481
               13.439574                     -0.21562897
               13.486402                     -0.26435545
                13.53323                     -0.31245792
               13.580057                     -0.35976881
               13.626885                     -0.40612352
               13.673713                     -0.45136112
                13.72054                     -0.49532506
               13.767368                     -0.53786397
               13.814196                     -0.57883215
               13.861024                     -0.61809057
               13.907852                     -0.65550715
               13.954679                     -0.69095749
               14.001508                     -0.72432548
               14.048335                     -0.75550359
               14.095163                     -0.78439373
               14.141991                     -0.81090713
               14.188818                     -0.83496517
               14.235646                     -0.85649949
               14.282474                     -0.87545204
               14.329302                     -0.89177579
               14.376129                     -0.90543437
               14.422957                     -0.91640246
               14.469786                     -0.92466575
               14.516613                     -0.93022072
               14.563441                     -0.93307507
               14.610269                     -0.93324697
               14.657096                     -0.93076527
               14.703924                     -0.92566919
               14.750751                     -0.91800809
                14.79758                     -0.90784079
               14.844407                     -0.89523572
               14.891235                     -0.88027012
               14.938064                     -0.86302972
               14.984892                      -0.8436082
               15.031718                      -0.8221066
               15.078547                     -0.79863298
               15.125375                     -0.77330154
               15.172201                     -0.74623221
               15.219029                     -0.71754992
               15.265858                     -0.68738401
               15.312684                     -0.65586758
               15.359512                     -0.62313664
               15.406342                     -0.58932978
                15.45317                     -0.55458707
               15.499996                     -0.51904982
               15.546824                     -0.48285964
               15.593653                     -0.44615781
               15.640479                     -0.40908474
               15.687307                     -0.37177926
               15.734136                     -0.33437815
               15.780962                      -0.2970154
                15.82779                     -0.25982171
               15.874619                     -0.22292404
               15.921447                     -0.18644501
               15.968274                     -0.15050255
               16.015102                     -0.11520935
                16.06193                    -0.080672599
               16.108757                    -0.046993528
               16.155586                    -0.014267159
               16.202414                     0.017417993
               16.249241                     0.047980148
               16.296068                     0.077344455
               16.342897                      0.10544313
               16.389725                      0.13221562
               16.436552                       0.1576086
               16.483379                      0.18157607
               16.530209                      0.20407932
               16.577034                       0.2250869
               16.623863                      0.24457452
               16.670692                      0.26252499
               16.717518                      0.27892804
               16.764347                      0.29378012
               16.811174                      0.30708426
               16.858002                      0.31884977
               16.904829                      0.32909209
               16.951658                      0.33783233
               16.998486                      0.34509721
               17.045313                      0.35091847
                17.09214                      0.35533285
               17.138969                      0.35838142
               17.185797                      0.36010948
               17.232624                      0.36056608
               17.279453                      0.35980362
               17.326279                      0.35787758
               17.373108                      0.35484606
               17.419935                       0.3507694
               17.466764                      0.34570989
                17.51359                      0.33973128
               17.560419                       0.3328985
               17.607246                      0.32527736
               17.654074                      0.31693402
               17.700903                      0.30793485
                17.74773                      0.29834601
               17.794558                      0.28823319
               17.841385                      0.27766129
               17.888214                       0.2666941
               17.935041                      0.25539416
               17.981869                      0.24382244
               18.028696                      0.23203816
               18.075525                      0.22009856
               18.122351                      0.20805869
                18.16918                      0.19597137
               18.216009                      0.18388689
               18.262835                      0.17185299
               18.309664                      0.15991475
               18.356491                      0.14811446
                18.40332                      0.13649158
               18.450146                      0.12508272
               18.496975                      0.11392155
               18.543802                      0.10303882
                18.59063                     0.092462376
               18.637457                     0.082217172
               18.684286                     0.072325274
               18.731113                     0.062805928
               18.777941                     0.053675622
                18.82477                     0.044948157
               18.871597                     0.036634706
               18.918425                     0.028743934
               18.965252                     0.021282079
               19.012081                      0.01425306
               19.058907                    0.0076585975
               19.105736                    0.0014983251
               19.152563                   -0.0042300839
                19.19939                   -0.0095307902
                19.24622                     -0.01440966
               19.293047                    -0.018874131
               19.339876                    -0.022933086
               19.386702                    -0.026596712
               19.433531                    -0.029876376
               19.480358                    -0.032784496
               19.527185                    -0.035334405
               19.574013                    -0.037540227
               19.620842                    -0.039416775
               19.667669                    -0.040979397
               19.714497                     -0.04224389
               19.761326                    -0.043226387
               19.808153                    -0.043943241
                19.85498                    -0.044410937
               19.901808                    -0.044646002
               19.948637                    -0.044664901
               19.995462                    -0.044483967
               20.042292                    -0.044119339
               20.089119                    -0.043586861
               20.135946                    -0.042902052
               20.182775                    -0.042080019
               20.229603                    -0.041135438
                20.27643                    -0.040082473
               20.323257                    -0.038934778
               20.370087                    -0.037705421
               20.416914                    -0.036406897
               20.463741                    -0.035051066
               20.510569                    -0.033649173
               20.557398                    -0.032211803
               20.604223                    -0.030748896
               20.651052                    -0.029269731
                20.69788                     -0.02778293
               20.744707                    -0.026296461
               20.791536                    -0.024817649
               20.838364                     -0.02335318
               20.885193                    -0.021909116
               20.932018                     -0.02049092
               20.978848                    -0.019103458
               21.025675                    -0.017751036
               21.072502                    -0.016437408
               21.119329                    -0.015165809
               21.166159                    -0.013938974
               21.212986                    -0.012759167
               21.259813                    -0.011628206
               21.306643                    -0.010547489
                21.35347                   -0.0095180226
               21.400297                   -0.0085404487
               21.447124                   -0.0076150713
               21.493954                   -0.0067418846
               21.540779                   -0.0059205987
               21.587608                   -0.0051506651
               21.634436                   -0.0044313036
               21.681263                   -0.0037615267
               21.728092                   -0.0031401627
                21.77492                   -0.0025658794
               21.821749                   -0.0020372055
               21.868574                    -0.001552552
               21.915403                    -0.001110232
               21.962231                  -0.00070847891
               22.009058                  -0.00034546477
               22.055885                  -1.9315836e-05
               22.102715                   0.00027187163
                22.14954                    0.0005300176
               22.196369                   0.00075704529
               22.243198                   0.00095486949
               22.290026                    0.0011253858
               22.336853                    0.0012704611
                22.38368                    0.0013919256
                22.43051                    0.0014915642
               22.477335                    0.0015711111
               22.524164                     0.001632244
               22.570992                    0.0016765788
               22.617819                    0.0017056662
               22.664646                    0.0017209889
               22.711475                    0.0017239585
               22.758305                    0.0017159145
                22.80513                    0.0016981229
               22.851959                    0.0016717759
               22.898787                    0.0016379915
               22.945614                    0.0015978148
               22.992441                    0.0015522181
                23.03927                    0.0015021028
               23.086096                    0.0014483009
               23.132925                    0.0013915766
               23.179752                     0.001332629
               23.226582                    0.0012720943
               23.273409                    0.0012105482
               23.320236                    0.0011485089
               23.367065                    0.0010864394
               23.413891                    0.0010247509
                23.46072                   0.00096380577
               23.507547                   0.00090391986
               23.554375                   0.00084536622
               23.601202                   0.00078837742
               23.648031                   0.00073314895
               23.694859                   0.00067984161
               23.741686                   0.00062858465
               23.788515                    0.0005794781
               23.835342                   0.00053259579
                23.88217                   0.00048798739
               23.928997                   0.00044568122
               23.975826                   0.00040568618
               24.022652                   0.00036799416
               24.069481                   0.00033258193
               24.116308                   0.00029941308
               24.163136                   0.00026843982
               24.209965                   0.00023960479
               24.256792                   0.00021284232
               24.303621                   0.00018808016
               24.350447                   0.00016524053
               24.397276                   0.00014424161
               24.444103                   0.00012499838
               24.490931                   0.00010742372
               24.537758                   9.1429312e-05
               24.584587                   7.6926415e-05
               24.631413                   6.3826556e-05
               24.678242                   5.2042145e-05
               24.725069                   4.1487048e-05
               24.771898                   3.2077009e-05
               24.818726                   2.3730061e-05
               24.865553                   1.6366865e-05
               24.912382                   9.9109429e-06
               24.959208                   4.2889455e-06
               25.006037                  -5.6924023e-07
               25.052864                  -4.7303251e-06
               25.099691                  -8.2575771e-06
               25.146519                  -1.1210745e-05
               25.193348                  -1.3646081e-05
               25.240175                  -1.5616326e-05
               25.287003                  -1.7170792e-05
               25.333832                  -1.8355378e-05
               25.380659                  -1.9212695e-05
               25.427486                  -1.9782148e-05
               25.474314                  -2.0100062e-05
               25.521143                  -2.0199759e-05
               25.567968                  -2.0111753e-05
               25.614798                  -1.9863826e-05
               25.661625                  -1.9481216e-05
               25.708454                  -1.8986719e-05
               25.755281                  -1.8400853e-05
               25.802109                   -1.774201e-05
               25.848938                  -1.7026563e-05
               25.895763                  -1.6269054e-05
               25.942593                  -1.5482276e-05
                25.98942                  -1.4677458e-05
               26.036247                   -1.386434e-05
               26.083075                  -1.3051337e-05
               26.129904                  -1.2245639e-05
               26.176731                   -1.145332e-05
               26.223558                  -1.0679446e-05
               26.270388                  -9.9281815e-06
               26.317215                   -9.202874e-06
               26.364042                  -8.5061383e-06
                26.41087                  -7.8399544e-06
               26.457699                  -7.2057264e-06
               26.504524                  -6.6043722e-06
               26.551353                  -6.0363523e-06
               26.598181                  -5.5017722e-06
                26.64501                  -5.0004078e-06
               26.691835                   -4.531777e-06
               26.738665                  -4.0951409e-06
               26.785494                  -3.6896051e-06
               26.832319                  -3.3141077e-06
               26.879148                  -2.9674763e-06
               26.925976                  -2.6484383e-06
               26.972803                  -2.3556752e-06
                27.01963                   -2.087806e-06
                27.06646                   -1.843432e-06
               27.113285                  -1.6211595e-06
               27.160114                  -1.4195922e-06
               27.206942                  -1.2373483e-06
               27.253771                  -1.0730907e-06
               27.300598                  -9.2551693e-07
               27.347425                  -7.9335672e-07
               27.394255                   -6.754006e-07
                27.44108                  -5.7049243e-07
               27.487909                  -4.7752974e-07
               27.534737                  -3.9547734e-07
               27.581564                  -3.2334509e-07
               27.628391                  -2.6021303e-07
                27.67522                  -2.0521497e-07
               27.722048                  -1.5755349e-07
               27.768875                  -1.1648476e-07
               27.815704                  -8.1308862e-08
               27.862532                  -5.1389307e-08
               27.909359                  -2.6147962e-08
               27.956186                  -5.0393405e-09
               28.003016                   1.2417483e-08
               28.049841                   2.6675282e-08
                28.09667                   3.8132853e-08
               28.143497                   4.7156281e-08
               28.190327                    5.407033e-08
               28.237154                   5.9179676e-08
               28.283981                   6.2746217e-08
               28.330811                   6.4994182e-08
               28.377636                   6.6143386e-08
               28.424465                   6.6373694e-08
               28.471292                   6.5847424e-08
                28.51812                   6.4705084e-08
               28.564947                   6.3074026e-08
               28.611776                   6.1061066e-08
               28.658604                   5.8749961e-08
               28.705431                   5.6230352e-08
               28.752258                   5.3562005e-08
               28.799088                   5.0803212e-08
               28.845915                   4.8002654e-08
               28.892742                   4.5190827e-08
               28.939571                   4.2407407e-08
               28.986397                   3.9678522e-08
               29.033226                   3.7022609e-08
               29.080053                   3.4451908e-08
               29.126883                   3.1976519e-08
               29.173708                   2.9611373e-08
               29.220537                   2.7355876e-08
               29.267365                   2.5211348e-08
               29.314192                   2.3176668e-08
               29.361021                   2.1253234e-08
               29.407848                   1.9440934e-08
               29.454676                   1.7735827e-08
               29.501503                   1.6127037e-08
               29.548332                   1.4616874e-08
                29.59516                    1.320131e-08
               29.641987                   1.1870566e-08
               29.688814                   1.0620202e-08
               29.735643                   9.4458663e-09
               29.782471                   8.3389775e-09
               29.829298                   7.3003568e-09
               29.876127                   6.3224341e-09
               29.922955                   5.4029017e-09
               29.969784                   4.5302766e-09
               30.016607                   3.7080754e-09
               30.063437                   2.9336134e-09
               30.110264                    2.198546e-09
               30.157093                   1.5025843e-09
                30.20392                   8.4106277e-10
                30.25075                   2.1041496e-10
               30.297575                  -3.8476267e-10
               30.344402                  -9.5020425e-10
               30.391232                   -1.486671e-09
               30.438059                  -1.9997926e-09
               30.484888                  -2.4862339e-09
               30.531715                  -2.9459977e-09
               30.578545                  -3.3798273e-09
               30.625368                  -3.7913424e-09
               30.672197                   -4.178494e-09
               30.719025                  -4.5432129e-09
               30.765854                  -4.8891038e-09
               30.812683                  -5.2075815e-09
                30.85951                  -5.5012674e-09
                30.90634                  -5.7792215e-09
               30.953163                  -6.0349552e-09
               30.999992                   -6.269524e-09
                31.04682                  -6.4768564e-09
               31.093649                  -6.6676114e-09
               31.140476                  -6.8390316e-09
               31.187305                  -6.9793393e-09
               31.234131                  -7.1102004e-09
               31.280958                   -7.215919e-09
               31.327787                  -7.3022957e-09
               31.374615                  -7.3648341e-09
               31.421444                  -7.4168747e-09
               31.468271                  -7.4423174e-09
                 31.5151                  -7.4594046e-09
               31.561924                   -7.448024e-09
               31.608753                  -7.4211388e-09
               31.655581                  -7.3809714e-09
                31.70241                   -7.326407e-09
               31.749237                  -7.2553337e-09
               31.796066                  -7.1703665e-09
               31.842894                  -7.0726811e-09
               31.889719                   -6.958699e-09
               31.936548                  -6.8397044e-09
               31.983376                   -6.708607e-09
               32.030205                  -6.5663572e-09
               32.077034                  -6.4140679e-09
               32.123859                  -6.2580372e-09
               32.170685                  -6.0906622e-09
               32.217514                  -5.9181331e-09
               32.264343                   -5.744472e-09
               32.311172                  -5.5635927e-09
               32.357998                  -5.3803948e-09
               32.404827                  -5.1961964e-09
               32.451656                  -5.0029922e-09
               32.498482                  -4.8169793e-09
               32.545307                  -4.6270574e-09
               32.592136                  -4.4385633e-09
               32.638966                  -4.2491983e-09
               32.685795                  -4.0636055e-09
                32.73262                   -3.876242e-09
               32.779449                  -3.6995682e-09
               32.826275                  -3.5165302e-09
               32.873104                   -3.343323e-09
               32.919933                  -3.1680254e-09
               32.966759                  -3.0021388e-09
               33.013588                   -2.840111e-09
               33.060417                   -2.682067e-09
               33.107243                  -2.5233102e-09
               33.154068                  -2.3725049e-09
               33.200897                  -2.2255515e-09
               33.247726                  -2.0827233e-09
               33.294556                  -1.9484132e-09
               33.341385                  -1.8093806e-09
                33.38821                  -1.6813979e-09
               33.435036                  -1.5527933e-09
               33.481865                  -1.4332339e-09
               33.528694                  -1.3141608e-09
                33.57552                  -1.1929836e-09
               33.622349                  -1.0819156e-09
               33.669178                   -9.723029e-10
               33.716003                  -8.5851426e-10
               33.762833                  -7.5189532e-10
               33.809658                  -6.4562428e-10
               33.856487                  -5.4093169e-10
               33.903316                  -4.3076021e-10
               33.950146                  -3.2324554e-10
               33.996971                  -2.1916467e-10
               34.043797                  -1.0842487e-10
               34.090626                  -7.4432648e-13
               34.137455                   1.1560142e-10
                34.18428                   2.2961305e-10
                34.23111                   3.4338352e-10
               34.277939                   4.6338178e-10
               34.324768                   5.8482774e-10
               34.371593                   7.1072137e-10
               34.418419                   8.4113333e-10
               34.465248                   9.7231001e-10
               34.512077                   1.1081804e-09
               34.558907                   1.2494357e-09
               34.605732                   1.3957706e-09
               34.652557                   1.5480209e-09
               34.699387                   1.7032078e-09
               34.746216                   1.8588473e-09
               34.793041                   2.0218918e-09
                34.83987                   2.1888285e-09
                 34.8867                   2.3624152e-09
               34.933529                   2.5398093e-09
               34.980354                   2.7201772e-09
                35.02718                   2.8989149e-09
               35.074009                   3.0892215e-09
               35.120838                    3.280296e-09
               35.167667                   3.4782097e-09
               35.214493                   3.6754904e-09
               35.261322                   3.8731423e-09
               35.308147                   4.0762544e-09
               35.354977                   4.2838866e-09
               35.401806                   4.4917141e-09
               35.448631                   4.6976987e-09
               35.495461                   4.9043862e-09
                35.54229                   5.1171218e-09
               35.589115                   5.3312039e-09
               35.635941                   5.5400484e-09
                35.68277                   5.7494369e-09
               35.729599                   5.9600711e-09
               35.776428                   6.1716592e-09
               35.823254                   6.3783285e-09
               35.870083                   6.5839596e-09
               35.916908                   6.7876327e-09
               35.963737                   6.9941661e-09
               36.010567                   7.1954434e-09
               36.057392                   7.3949158e-09
               36.104221                   7.5931093e-09
               36.151051                   7.7884987e-09
                36.19788                   7.9841538e-09
               36.244701                   8.1697413e-09
               36.291531                   8.3547818e-09
                36.33836                   8.5404848e-09
               36.385189                   8.7197938e-09
               36.432018                   8.9006509e-09
               36.478844                   9.0751673e-09
               36.525669                   9.2498613e-09
               36.572498                   9.4195558e-09
               36.619328                   9.5847446e-09
               36.666153                   9.7528199e-09
               36.712982                   9.9170459e-09
               36.759811                   1.0079749e-08
               36.806641                   1.0240437e-08
               36.853466                   1.0399515e-08
