        Time / ns                i2 (6)/real
               17.968077                      0.24725538
               18.037186                      0.22988391
               18.106293                      0.21219577
               18.175402                      0.19436488
               18.244511                      0.17655379
               18.313618                      0.15891272
               18.382725                        0.141579
               18.451834                      0.12467649
               18.520941                      0.10831533
                18.59005                     0.092591822
               18.659159                     0.077588469
               18.728266                     0.063374192
               18.797375                     0.050004628
               18.866482                     0.037522662
               18.935589                     0.025958953
               19.004698                     0.015332618
               19.073805                    0.0056519951
               19.142914                   -0.0030845541
               19.212023                    -0.010887776
                19.28113                    -0.017776627
               19.350237                     -0.02377736
               19.419346                    -0.028922601
               19.488453                    -0.033250418
                19.55756                    -0.036803436
               19.626671                    -0.039627947
               19.695778                     -0.04177307
               19.764885                    -0.043289952
               19.833994                    -0.044231027
               19.903101                    -0.044649307
               19.972208                    -0.044597745
               20.041317                    -0.044128664
               20.110426                    -0.043293234
               20.179533                    -0.042141028
               20.248642                    -0.040719625
               20.317749                    -0.039074283
               20.386856                    -0.037247684
               20.455965                    -0.035279714
               20.525074                    -0.033207309
               20.594181                    -0.031064354
                20.66329                    -0.028881637
               20.732397                    -0.026686819
               20.801504                    -0.024504483
               20.870613                    -0.022356173
                20.93972                    -0.020260511
               21.008829                    -0.018233292
               21.077938                    -0.016287643
               21.147045                    -0.014434171
               21.216152                    -0.012681135
               21.285261                    -0.011034627
               21.354368                   -0.0094987601
               21.423477                   -0.0080758613
               21.492586                   -0.0067666546
               21.561693                   -0.0055704564
                 21.6308                   -0.0044853548
               21.699909                   -0.0035083885
               21.769016                   -0.0026357151
               21.838123                   -0.0018627702
               21.907234                   -0.0011844179
               21.976341                  -0.00059508695
                22.04545                  -8.8898385e-05
               22.114557                   0.00034022122
               22.183664                   0.00069843733
               22.252773                   0.00099191733
                22.32188                    0.0012267524
               22.390989                    0.0014088899
               22.460098                    0.0015440774
               22.529205                    0.0016378165
               22.598312                    0.0016953263
               22.667421                     0.001721515
               22.736528                    0.0017209607
               22.805637                    0.0016978984
               22.874746                    0.0016562135
               22.943853                    0.0015994419
                23.01296                    0.0015307734
               23.082069                    0.0014530609
               23.151176                    0.0013688318
               23.220284                    0.0012803031
               23.289394                    0.0011893978
               23.358501                    0.0010977638
               23.427608                    0.0010067933
               23.496717                   0.00091764366
               23.565825                   0.00083125714
               23.634932                    0.0007483823
               23.704041                   0.00066959392
               23.773149                   0.00059531257
               23.842257                   0.00052582345
               23.911366                   0.00046129443
               23.980473                   0.00040179258
                24.04958                   0.00034729997
               24.118689                   0.00029772791
               24.187798                   0.00025293016
               24.256905                    0.0002127148
               24.326014                   0.00017685477
               24.395121                   0.00014509731
               24.464228                   0.00011717223
               24.533337                   9.2799048e-05
               24.602444                   7.1693074e-05
               24.671553                   5.3570526e-05
               24.740662                    3.815283e-05
               24.809769                   2.5170033e-05
               24.878876                   1.4363502e-05
               24.947985                   5.4880384e-06
               25.017092                  -1.6866833e-06
               25.086201                  -7.3751135e-06
                25.15531                  -1.1775241e-05
               25.224417                  -1.5068432e-05
               25.293524                  -1.7419536e-05
               25.362633                  -1.8977256e-05
                25.43174                  -1.9874691e-05
               25.500849                  -2.0230087e-05
               25.569958                  -2.0147651e-05
               25.639065                  -1.9718491e-05
               25.708174                  -1.9021558e-05
               25.777281                  -1.8124676e-05
               25.846388                  -1.7085507e-05
               25.915497                  -1.5952568e-05
               25.984604                  -1.4766149e-05
               26.053713                  -1.3559268e-05
               26.122822                  -1.2358512e-05
               26.191929                  -1.1184862e-05
               26.261036                  -1.0054429e-05
               26.330145                  -8.9791811e-06
               26.399252                  -7.9675456e-06
               26.468361                  -7.0249712e-06
                26.53747                  -6.1544783e-06
               26.606577                   -5.357072e-06
               26.675684                  -4.6321597e-06
               26.744793                  -3.9778829e-06
                 26.8139                  -3.3914371e-06
               26.883007                   -2.869321e-06
               26.952118                   -2.407538e-06
               27.021225                  -2.0017958e-06
               27.090332                  -1.6476372e-06
               27.159441                  -1.3405937e-06
               27.228548                  -1.0762237e-06
               27.297655                  -8.5024828e-07
               27.366764                   -6.585679e-07
               27.435873                  -4.9731847e-07
                27.50498                  -3.6288776e-07
               27.574089                  -2.5193853e-07
               27.643196                  -1.6141175e-07
               27.712303                  -8.8548305e-08
               27.781412                  -3.0813876e-08
               27.850519                   1.4012962e-08
               27.919628                   4.7925706e-08
               27.988737                   7.2686589e-08
               28.057844                   8.9840505e-08
               28.126951                   1.0072036e-07
                28.19606                   1.0650362e-07
               28.265167                    1.081842e-07
               28.334276                   1.0660732e-07
               28.403385                   1.0249894e-07
               28.472492                   9.6483234e-08
               28.541599                    8.904312e-08
               28.610708                   8.0635317e-08
               28.679815                    7.157756e-08
               28.748924                   6.2165668e-08
               28.818033                    5.262412e-08
                28.88714                   4.3137046e-08
               28.956249                   3.3854104e-08
               29.025356                   2.4871635e-08
               29.094463                   1.6290265e-08
               29.163572                   8.1573885e-09
               29.232679                   5.3307825e-10
               29.301788                  -6.5680661e-09
               29.370897                  -1.3108163e-08
               29.440004                  -1.9092978e-08
               29.509111                  -2.4506029e-08
                29.57822                  -2.9357659e-08
               29.647327                  -3.3659187e-08
               29.716436                  -3.7413145e-08
               29.785545                  -4.0620623e-08
                29.85465                  -4.3314021e-08
               29.923761                  -4.5494371e-08
               29.992868                  -4.7191858e-08
               30.061975                  -4.8410353e-08
               30.131083                  -4.9173973e-08
               30.200191                   -4.950256e-08
               30.269299                  -4.9403898e-08
               30.338409                  -4.8909087e-08
               30.407516                  -4.8033058e-08
               30.476624                  -4.6800103e-08
               30.545731                  -4.5224908e-08
                30.61484                  -4.3330733e-08
                30.68395                  -4.1143078e-08
               30.753057                  -3.8683723e-08
               30.822165                  -3.5975109e-08
               30.891272                  -3.3040681e-08
               30.960379                  -2.9910044e-08
               31.029486                  -2.6596512e-08
               31.098597                  -2.3131427e-08
               31.167706                  -1.9548761e-08
               31.236813                  -1.5855495e-08
                31.30592                  -1.2084464e-08
               31.375027                  -8.2723997e-09
               31.444134                  -4.4331925e-09
               31.513245                  -5.9675753e-10
               31.582354                   3.2146266e-09
               31.651461                   6.9731194e-09
               31.720568                   1.0656545e-08
               31.789675                   1.4251217e-08
               31.858782                   1.7729201e-08
               31.927893                   2.1060998e-08
                  31.997                    2.423662e-08
               32.066109                   2.7226271e-08
               32.135216                   3.0020956e-08
               32.204323                   3.2613659e-08
                32.27343                   3.4978509e-08
               32.342541                   3.7098992e-08
               32.411648                    3.898246e-08
               32.480755                   4.0608896e-08
               32.549862                   4.1961368e-08
               32.618969                   4.3053177e-08
                32.68808                   4.3867882e-08
               32.757191                   4.4416979e-08
               32.826298                   4.4685581e-08
               32.895405                   4.4694602e-08
               32.964512                   4.4441698e-08
               33.033619                   4.3919123e-08
               33.102726                   4.3157186e-08
               33.171837                   4.2151473e-08
               33.240944                   4.0929688e-08
               33.310051                   3.9489393e-08
               33.379158                   3.7856353e-08
               33.448265                   3.6039484e-08
               33.517372                   3.4054931e-08
               33.586483                   3.1928884e-08
               33.655594                   2.9677112e-08
               33.724701                   2.7311227e-08
               33.793808                   2.4880521e-08
               33.862915                   2.2368955e-08
               33.932026                   1.9816987e-08
               34.001133                   1.7239833e-08
                34.07024                   1.4660954e-08
               34.139347                   1.2093786e-08
               34.208454                   9.5637196e-09
               34.277561                    7.088599e-09
               34.346672                   4.6809827e-09
               34.415779                   2.3597253e-09
               34.484886                   1.3775202e-10
               34.553997                  -1.9738031e-09
               34.623104                  -3.9567718e-09
               34.692211                  -5.8075074e-09
               34.761322                  -7.5206499e-09
               34.830429                   -9.094288e-09
               34.899536                  -1.0505194e-08
               34.968643                  -1.1760414e-08
                35.03775                  -1.2874977e-08
               35.106857                  -1.3838974e-08
               35.175968                  -1.4660731e-08
               35.245075                  -1.5336351e-08
               35.314182                  -1.5876209e-08
               35.383289                  -1.6299222e-08
                 35.4524                  -1.6613773e-08
               35.521507                   -1.682646e-08
               35.590618                  -1.6949508e-08
               35.659725                  -1.7002664e-08
               35.728832                  -1.7003305e-08
               35.797939                  -1.6956228e-08
               35.867046                  -1.6892008e-08
               35.936153                  -1.6814823e-08
               36.005264                  -1.6745942e-08
               36.074371                  -1.6703131e-08
               36.143478                   -1.670465e-08
               36.212585                  -1.6744576e-08
               36.281693                  -1.6864966e-08
               36.350803                  -1.7064663e-08
               36.419914                  -1.7362549e-08
               36.489021                  -1.7748871e-08
               36.558128                  -1.8249873e-08
               36.627235                  -1.8871388e-08
               36.696342                  -1.9601062e-08
                36.76545                  -2.0455021e-08
                36.83456                  -2.1430562e-08
               36.903667                  -2.2525883e-08
               36.972775                  -2.3724564e-08
               37.041882                  -2.5028218e-08
               37.110989                  -2.6430634e-08
               37.180099                  -2.7919148e-08
               37.249207                  -2.9465834e-08
               37.318317                  -3.1066367e-08
               37.387424                  -3.2689488e-08
               37.456532                  -3.4333528e-08
               37.525639                  -3.5964241e-08
               37.594749                  -3.7562504e-08
               37.663857                     -3.9099e-08
               37.732964                  -4.0556042e-08
               37.802071                  -4.1903213e-08
               37.871178                  -4.3112014e-08
               37.940285                  -4.4160423e-08
               38.009396                  -4.5022862e-08
               38.078503                  -4.5668514e-08
                38.14761                  -4.6075375e-08
               38.216721                  -4.6222638e-08
               38.285828                   -4.608637e-08
               38.354935                  -4.5652474e-08
               38.424046                  -4.4880032e-08
               38.493153                  -4.3787708e-08
                38.56226                  -4.2341139e-08
               38.631367                  -4.0536595e-08
               38.700474                  -3.8358515e-08
               38.769581                  -3.5812317e-08
               38.838692                  -3.2892586e-08
               38.907799                  -2.9611009e-08
               38.976906                  -2.5970639e-08
               39.046013                  -2.1975691e-08
                39.11512                  -1.7641584e-08
               39.184231                  -1.2991952e-08
               39.253342                  -8.0497262e-09
               39.322449                  -2.8222071e-09
               39.391556                   2.6292835e-09
               39.460663                   8.3160732e-09
                39.52977                   1.4172882e-08
               39.598877                   2.0172587e-08
               39.667988                   2.6282517e-08
               39.737095                   3.2447293e-08
               39.806202                   3.8624741e-08
               39.875309                   4.4790283e-08
               39.944416                   5.0872622e-08
               40.013523                   5.6842818e-08
               40.082634                   6.2641661e-08
               40.151745                   6.8228957e-08
               40.220852                   7.3567193e-08
               40.289959                   7.8589629e-08
               40.359066                   8.3269398e-08
               40.428173                   8.7555698e-08
               40.497284                   9.1415323e-08
               40.566391                   9.4804989e-08
               40.635498                   9.7687291e-08
               40.704605                   1.0003751e-07
               40.773712                   1.0182718e-07
               40.842823                   1.0303407e-07
                40.91193                    1.036306e-07
               40.981037                   1.0360162e-07
               41.050148                   1.0293643e-07
               41.119255                   1.0163923e-07
               41.188362                   9.9690034e-08
               41.257473                   9.7109705e-08
                41.32658                   9.3891977e-08
               41.395687                   9.0062144e-08
               41.464794                   8.5627327e-08
               41.533901                   8.0612601e-08
               41.603008                   7.5050501e-08
               41.672119                   6.8957711e-08
               41.741226                   6.2388587e-08
               41.810333                   5.5373199e-08
                41.87944                   4.7960121e-08
               41.948551                    4.017647e-08
               42.017658                    3.208876e-08
               42.086769                   2.3746889e-08
               42.155876                   1.5202437e-08
               42.224983                   6.5066916e-09
                42.29409                  -2.2756279e-09
               42.363197                  -1.1091815e-08
               42.432304                  -1.9890265e-08
               42.501415                  -2.8598405e-08
               42.570522                  -3.7173606e-08
               42.639629                  -4.5545384e-08
               42.708736                  -5.3660866e-08
               42.777843                  -6.1481011e-08
               42.846954                  -6.8948495e-08
               42.916065                  -7.5991395e-08
               42.985172                  -8.2603478e-08
               43.054279                  -8.8713378e-08
               43.123386                  -9.4295018e-08
               43.192493                  -9.9307101e-08
                 43.2616                  -1.0372933e-07
               43.330711                   -1.075197e-07
               43.399818                  -1.1066906e-07
               43.468925                  -1.1315125e-07
               43.538033                  -1.1495605e-07
                43.60714                  -1.1608467e-07
               43.676247                  -1.1652694e-07
               43.745358                  -1.1627584e-07
               43.814468                  -1.1534885e-07
               43.883575                  -1.1375245e-07
               43.952682                   -1.115114e-07
                44.02179                  -1.0862671e-07
                 44.0909                  -1.0513403e-07
               44.160007                  -1.0106086e-07
               44.229115                  -9.6431052e-08
               44.298222                  -9.1294496e-08
               44.367329                  -8.5676696e-08
               44.436436                  -7.9613379e-08
               44.505547                  -7.3156059e-08
               44.574654                  -6.6334891e-08
               44.643761                   -5.922168e-08
               44.712872                  -5.1848311e-08
               44.781979                  -4.4254179e-08
               44.851086                  -3.6500381e-08
               44.920197                   -2.863516e-08
               44.989304                  -2.0698621e-08
               45.058411                  -1.2754686e-08
               45.127518                  -4.8450746e-09
               45.196625                    2.996086e-09
               45.265732                   1.0708054e-08
               45.334843                    1.826527e-08
                45.40395                   2.5606592e-08
               45.473057                   3.2701049e-08
               45.542164                   3.9514031e-08
               45.611275                   4.6012403e-08
               45.680382                   5.2159837e-08
               45.749493                   5.7925799e-08
                 45.8186                   6.3289441e-08
               45.887707                   6.8224985e-08
               45.956814                   7.2718485e-08
               46.025921                   7.6741507e-08
               46.095028                   8.0293653e-08
               46.164139                   8.3355339e-08
               46.233246                   8.5921513e-08
               46.302353                    8.799018e-08
                46.37146                   8.9560181e-08
               46.440567                   9.0621356e-08
               46.509678                   9.1188923e-08
               46.578789                   9.1282097e-08
               46.647896                   9.0882025e-08
               46.717003                   9.0014218e-08
                46.78611                   8.8694264e-08
               46.855217                   8.6931877e-08
               46.924324                   8.4743924e-08
               46.993435                   8.2154003e-08
               47.062542                   7.9182861e-08
               47.131649                   7.5845257e-08
               47.200756                   7.2175155e-08
               47.269863                   6.8183546e-08
               47.338974                   6.3903926e-08
               47.408081                   5.9357287e-08
               47.477192                   5.4575281e-08
               47.546299                   4.9575839e-08
               47.615406                   4.4398544e-08
               47.684513                   3.9059284e-08
               47.753624                    3.358554e-08
               47.822731                    2.801268e-08
               47.891838                   2.2363439e-08
               47.960945                   1.6661973e-08
               48.030052                   1.0931503e-08
               48.099159                   5.2143312e-09
                48.16827                  -4.8609433e-10
               48.237377                  -6.1247158e-09
               48.306484                  -1.1684454e-08
               48.375595                  -1.7146048e-08
               48.444702                  -2.2474238e-08
               48.513809                  -2.7660009e-08
                48.58292                  -3.2674667e-08
               48.652027                  -3.7497482e-08
               48.721134                  -4.2098694e-08
               48.790241                  -4.6467353e-08
               48.859348                  -5.0590536e-08
               48.928455                  -5.4432903e-08
               48.997566                  -5.7993745e-08
               49.066673                  -6.1250596e-08
                49.13578                  -6.4185301e-08
               49.204887                  -6.6785638e-08
               49.273998                  -6.9051836e-08
               49.343105                  -7.0950286e-08
               49.412216                  -7.2489676e-08
               49.481323                  -7.3648039e-08
                49.55043                  -7.4421934e-08
               49.619537                  -7.4808412e-08
               49.688644                  -7.4806387e-08
               49.757751                  -7.4407481e-08
               49.826862                  -7.3620875e-08
               49.895969                  -7.2423042e-08
               49.965076                  -7.0840848e-08
               50.034184                  -6.8875458e-08
               50.103291                  -6.6529836e-08
               50.172401                  -6.3814326e-08
               50.241512                  -6.0725206e-08
               50.310619                  -5.7299729e-08
               50.379726                  -5.3529906e-08
               50.448833                  -4.9450666e-08
               50.517941                  -4.5070173e-08
               50.587048                  -4.0412623e-08
               50.656158                  -3.5499522e-08
               50.725266                  -3.0354141e-08
               50.794373                  -2.5000604e-08
                50.86348                   -1.946761e-08
               50.932587                  -1.3791464e-08
               51.001698                  -7.9881763e-09
               51.070805                  -2.1067712e-09
               51.139915                   3.8347641e-09
               51.209023                   9.7976312e-09
                51.27813                   1.5743908e-08
               51.347237                   2.1640012e-08
               51.416348                   2.7454231e-08
               51.485455                   3.3143298e-08
               51.554562                   3.8689286e-08
               51.623669                   4.4034621e-08
               51.692776                   4.9161635e-08
               51.761883                    5.403216e-08
               51.830994                    5.860127e-08
               51.900101                   6.2862803e-08
               51.969208                   6.6762659e-08
               52.038319                   7.0289218e-08
               52.107426                    7.341162e-08
               52.176533                    7.610592e-08
               52.245644                   7.8347114e-08
               52.314751                   8.0126952e-08
               52.383858                    8.142203e-08
               52.452965                   8.2223572e-08
               52.522072                   8.2520287e-08
               52.591179                   8.2299671e-08
                52.66029                   8.1573248e-08
               52.729397                   8.0330722e-08
               52.798504                   7.8585259e-08
               52.867611                     7.63279e-08
               52.936722                   7.3589042e-08
               53.005829                     7.03659e-08
                53.07494                   6.6689879e-08
               53.144047                   6.2568525e-08
               53.213154                   5.8038669e-08
               53.282261                   5.3116295e-08
               53.351368                   4.7831385e-08
               53.420475                   4.2235186e-08
               53.489586                   3.6344186e-08
               53.558693                   3.0198205e-08
                 53.6278                   2.3836021e-08
               53.696907                   1.7300412e-08
               53.766014                   1.0638627e-08
               53.835121                   3.8895713e-09
               53.904236                  -2.9160265e-09
               53.973343                  -9.7075699e-09
                54.04245                  -1.6461538e-08
               54.111557                  -2.3121316e-08
               54.180664                  -2.9653398e-08
               54.249775                  -3.6012864e-08
               54.318882                  -4.2146794e-08
               54.387989                  -4.8033826e-08
