        Frequency / MHz                S1,1 (49)/arg,degrees
               92.779999                       -15.61939
               93.040001                      -19.030549
               93.300003                      -22.273085
               93.559998                      -25.367873
                   93.82                      -28.331627
               94.080002                       -31.17867
               94.339996                      -33.922327
               94.599998                      -36.575608
               94.860001                      -39.149553
               95.120003                      -41.653557
               95.379997                      -44.094283
               95.639999                      -46.476108
               95.900002                      -48.802634
               96.159996                      -51.077907
               96.419998                      -53.306406
                   96.68                      -55.493156
               96.940002                      -57.642645
               97.199997                      -59.758035
               97.459999                      -61.840644
               97.720001                      -63.891233
               97.980003                      -65.910564
               98.239998                      -67.900063
                    98.5                      -69.862566
               98.760002                      -71.800918
               99.019997                      -73.717088
               99.279999                      -75.611835
               99.540001                      -77.485057
               99.800003                      -79.336311
                  100.06                      -81.165491
                  100.32                      -82.974234
                  100.58                      -84.764399
                  100.84                      -86.537953
                   101.1                      -88.295771
                  101.36                      -90.037305
                  101.62                      -91.761573
                  101.88                      -93.467809
                  102.14                      -95.156231
                   102.4                      -96.828371
                  102.66                      -98.486303
                  102.92                      -100.13112
                  103.18                      -101.76272
                  103.44                      -103.37934
                   103.7                      -104.97957
                  103.96                      -106.56265
                  104.22                      -108.12955
                  104.48                      -109.68224
                  104.74                       -111.2228
                     105                      -112.75156
                  105.26                      -114.26688
                  105.52                      -115.76548
                  105.78                      -117.24539
                  106.04                      -118.70618
                   106.3                      -120.15046
                  106.56                      -121.58175
                  106.82                      -123.00308
                  107.08                      -124.41337
                  107.34                      -125.80815
                   107.6                      -127.18042
                  107.86                      -128.52351
                  108.12                      -129.83502
                  108.38                      -131.11647
                  108.64                      -132.37399
                   108.9                      -133.61424
                  109.16                      -134.84094
                  109.42                      -136.05235
                  109.68                      -137.24244
                  109.94                      -138.40226
                   110.2                      -139.52394
                  110.46                      -140.60311
                  110.72                      -141.63867
                  110.98                      -142.63107
                  111.24                      -143.57943
                   111.5                      -144.47982
                  111.76                      -145.32435
                  112.02                      -146.10267
                  112.28                      -146.80394
                  112.54                      -147.41844
                   112.8                      -147.93665
                  113.06                      -148.34701
                  113.32                      -148.63465
                  113.58                      -148.77803
                  113.84                      -148.75037
                   114.1                      -148.51881
                  114.36                      -148.04594
                  114.62                      -147.28784
                  114.88                      -146.19272
                  115.14                      -144.69576
                   115.4                      -142.71719
                  115.66                      -140.16204
                  115.92                      -136.92562
                  116.18                      -132.90751
                  116.44                      -128.03272
                   116.7                      -122.28596
                  116.96                      -115.75193
                  117.22                      -108.64536
                  117.48                      -101.30362
                  117.74                      -94.122195
                     118                      -87.455931
                  118.26                       -81.54044
                  118.52                       -76.47244
                  118.78                      -72.239472
                  119.04                      -68.766895
                   119.3                      -65.956462
                  119.56                       -63.70862
                  119.82                      -61.933973
                  120.08                      -60.554165
                  120.34                        -59.5033
                   120.6                       -58.72575
                  120.86                      -58.175948
                  121.12                      -57.817282
                  121.38                      -57.620683
                  121.64                       -57.56309
                   121.9                      -57.625162
                  122.16                      -57.790397
                  122.42                      -58.044701
                  122.68                      -58.375932
                  122.94                      -58.774383
                   123.2                      -59.231839
                  123.46                      -59.741863
                  123.72                      -60.298879
                  123.98                      -60.897422
                  124.24                      -61.533014
                   124.5                       -62.20106
                  124.76                      -62.897849
                  125.02                       -63.62032
                  125.28                      -64.366176
                  125.54                      -65.133232
                   125.8                      -65.919197
                  126.06                        -66.7221
                  126.32                      -67.539645
                  126.58                      -68.370088
                  126.84                      -69.212113
                   127.1                      -70.064741
                  127.36                      -70.926655
                  127.62                      -71.796982
                  127.88                      -72.674527
                  128.14                      -73.558299
               128.39999                      -74.446989
                  128.66                      -75.340049
                  128.92                      -76.236825
               129.17999                      -77.136772
                  129.44                      -78.039341
                   129.7                      -78.943875
               129.96001                      -79.849613
                  130.22                      -80.756007
                  130.48                        -81.6624
               130.74001                      -82.568356
                     131                      -83.473876
               131.25999                       -84.37852
                  131.52                      -85.281854
                  131.78                       -86.18333
               132.03999                      -87.082401
                   132.3                      -87.978741
                  132.56                       -88.87202
               132.81999                       -89.76224
                  133.08                      -90.649071
                  133.34                      -91.532297
               133.60001                      -92.411479
                  133.86                      -93.285962
                  134.12                      -94.155636
                  134.38                      -95.020174
                  134.64                      -95.879357
               134.89999                      -96.733513
                  135.16                      -97.581986
                  135.42                       -98.42445
               135.67999                      -99.260465
                  135.94                      -100.08959
                   136.2                      -100.91151
               136.46001                      -101.72644
                  136.72                      -102.53404
                  136.98                      -103.33432
               137.24001                      -104.12684
                   137.5                      -104.91061
               137.75999                      -105.68554
                  138.02                      -106.45107
                  138.28                      -107.20742
               138.53999                      -107.95448
                   138.8                      -108.69192
                  139.06                       -109.4192
               139.31999                      -110.13577
                  139.58                      -110.84053
                  139.84                       -111.5335
               140.10001                      -112.21411
                  140.36                      -112.88292
                  140.62                      -113.53938
                  140.88                      -114.18295
                  141.14                      -114.81253
               141.39999                      -115.42681
                  141.66                      -116.02514
                  141.92                       -116.6075
               142.17999                      -117.17425
                  142.44                      -117.72482
                   142.7                      -118.25899
               142.96001                      -118.77481
                  143.22                      -119.26975
                  143.48                      -119.74229
               143.74001                      -120.19134
                     144                       -120.6171
               144.25999                      -121.02101
                  144.52                      -121.40405
                  144.78                      -121.76577
               145.03999                      -122.10411
                   145.3                      -122.41557
                  145.56                      -122.69632
               145.81999                      -122.94352
                  146.08                      -123.15542
                  146.34                      -123.33213
               146.60001                      -123.47376
                  146.86                      -123.57954
                  147.12                      -123.64796
                  147.38                      -123.67582
                  147.64                      -123.65987
               147.89999                      -123.59747
                  148.16                      -123.48633
                  148.42                      -123.32524
               148.67999                      -123.11268
                  148.94                      -122.84658
                   149.2                      -122.52409
               149.46001                      -122.14203
                  149.72                      -121.69747
                  149.98                      -121.18843
               150.24001                      -120.61349
                   150.5                      -119.97167
               150.75999                      -119.26188
                  151.02                      -118.48291
                  151.28                      -117.63367
               151.53999                      -116.71373
                   151.8                      -115.72428
                  152.06                      -114.66762
               152.31999                      -113.54714
                  152.58                      -112.36722
                  152.84                      -111.13232
               153.10001                      -109.84791
                  153.36                      -108.52089
                  153.62                      -107.15922
                  153.88                      -105.77231
                  154.14                      -104.37043
               154.39999                      -102.96385
                  154.66                      -101.56218
                  154.92                      -100.17473
               155.17999                      -98.810328
                  155.44                      -97.477513
                   155.7                      -96.183929
               155.96001                      -94.936245
                  156.22                      -93.739377
                  156.48                      -92.596167
               156.74001                      -91.508473
                     157                      -90.476404
               157.25999                       -89.50007
                  157.52                      -88.578486
                  157.78                      -87.710232
               158.03999                      -86.893342
                   158.3                      -86.125082
                  158.56                       -85.40283
               158.81999                      -84.724073
                  159.08                      -84.086516
                  159.34                      -83.488629
               159.60001                      -82.929099
                  159.86                      -82.406617
                  160.12                      -81.920198
                  160.38                      -81.468531
                  160.64                      -81.050851
               160.89999                      -80.666614
                  161.16                      -80.315597
                  161.42                      -79.997582
               161.67999                      -79.712136
                  161.94                      -79.459145
                   162.2                      -79.237518
               162.46001                      -79.047038
                  162.72                       -78.88672
                  162.98                      -78.756237
               163.24001                      -78.655259
                   163.5                      -78.583024
               163.75999                      -78.538654
                  164.02                      -78.521387
                  164.28                      -78.530022
               164.53999                       -78.56368
                   164.8                       -78.62171
                  165.06                      -78.703234
               165.31999                       -78.80749
                  165.58                      -78.933494
                  165.84                      -79.080151
               166.10001                      -79.246699
                  166.36                      -79.431934
                  166.62                      -79.635091
                  166.88                      -79.855625
                  167.14                       -80.09255
               167.39999                      -80.345103
                  167.66                      -80.612628
                  167.92                      -80.894032
               168.17999                      -81.188549
                  168.44                      -81.495744
                   168.7                      -81.814522
               168.96001                      -82.144775
                  169.22                      -82.485738
                  169.48                      -82.836646
               169.74001                      -83.196953
                     170                      -83.565783
               170.25999                      -83.942699
                  170.52                      -84.327376
                  170.78                      -84.719265
               171.03999                       -85.11793
                   171.3                      -85.522823
                  171.56                      -85.933509
               171.81999                       -86.34933
                  172.08                      -86.769852
                  172.34                      -87.194853
               172.60001                      -87.623899
                  172.86                      -88.056659
                  173.12                      -88.492699
                  173.38                      -88.931688
                  173.64                      -89.373192
               173.89999                      -89.816662
                  174.16                      -90.261991
                  174.42                      -90.708849
               174.67999                      -91.157128
                  174.94                      -91.606281
                   175.2                      -92.055981
               175.46001                      -92.506227
                  175.72                      -92.956145
                  175.98                      -93.405954
               176.24001                      -93.855217
                   176.5                      -94.303714
               176.75999                      -94.751229
                  177.02                      -95.197431
                  177.28                      -95.642213
               177.53999                      -96.085137
                   177.8                      -96.525766
                  178.06                       -96.96421
               178.31999                      -97.400249
                  178.58                      -97.833774
                  178.84                      -98.264241
               179.10001                      -98.691646
                  179.36                      -99.115774
                  179.62                      -99.536186
                  179.88                      -99.952663
                  180.14                      -100.36532
               180.39999                      -100.77393
                  180.66                      -101.17805
                  180.92                      -101.57792
               181.17999                      -101.97298
                  181.44                      -102.36301
                   181.7                      -102.74801
               181.96001                      -103.12766
                  182.22                      -103.50207
                  182.48                       -103.8709
               182.74001                      -104.23404
                     183                      -104.59118
               183.25999                      -104.94231
                  183.52                      -105.28699
                  183.78                      -105.62522
               184.03999                        -105.957
                   184.3                      -106.28212
                  184.56                      -106.60046
               184.81999                      -106.91159
                  185.08                      -107.21572
                  185.34                      -107.51232
               185.60001                      -107.80126
                  185.86                      -108.08266
                  186.12                       -108.3562
                  186.38                      -108.62187
                  186.64                      -108.87923
               186.89999                      -109.12839
                  187.16                      -109.36903
                  187.42                      -109.60082
               187.67999                      -109.82387
                  187.94                      -110.03785
                   188.2                      -110.24275
               188.46001                      -110.43837
                  188.72                      -110.62448
                  188.98                      -110.80108
               189.24001                      -110.96752
                   189.5                      -111.12401
               189.75999                      -111.27012
                  190.02                      -111.40596
                  190.28                      -111.53142
               190.53999                      -111.64616
                   190.8                      -111.74998
                  191.06                      -111.84277
               191.31999                      -111.92429
                  191.58                      -111.99423
                  191.84                      -112.05259
               192.10001                      -112.09947
                  192.36                      -112.13455
                  192.62                      -112.15783
                  192.88                      -112.16909
                  193.14                      -112.16788
               193.39999                      -112.15389
                  193.66                      -112.12734
                  193.92                      -112.08822
               194.17999                      -112.03674
                  194.44                      -111.97292
                   194.7                      -111.89675
               194.96001                      -111.80758
                  195.22                      -111.70507
                  195.48                      -111.58846
               195.74001                      -111.45765
                     196                      -111.31307
               196.25999                      -111.15537
                  196.52                      -110.98544
                  196.78                      -110.80403
               197.03999                      -110.61093
                   197.3                      -110.40591
                  197.56                      -110.18811
               197.81999                       -109.9573
                  198.08                      -109.71339
                  198.34                      -109.45723
               198.60001                      -109.18937
                  198.86                      -108.91048
                  199.12                      -108.62121
                  199.38                      -108.32112
                  199.64                      -108.01065
               199.89999                      -107.68979
                  200.16                      -107.35899
                  200.42                      -107.01912
               200.67999                      -106.67116
                  200.94                      -106.31556
                   201.2                      -105.95285
               201.46001                      -105.58325
                  201.72                      -105.20732
                  201.98                      -104.82559
               202.24001                      -104.43906
                   202.5                       -104.0487
               202.75999                      -103.65539
                  203.02                      -103.25979
                  203.28                      -102.86243
               203.53999                      -102.46388
                   203.8                      -102.06499
                  204.06                      -101.66666
               204.31999                      -101.26985
                  204.58                      -100.87589
                  204.84                      -100.48509
               205.10001                      -100.09834
                  205.36                      -99.716284
                  205.62                      -99.339476
                  205.88                      -98.968898
                  206.14                      -98.605422
               206.39999                      -98.250143
                  206.66                      -97.903606
                  206.92                       -97.56614
               207.17999                      -97.238401
                  207.44                      -96.920933
                   207.7                      -96.614066
               207.96001                      -96.318456
                  208.22                      -96.034867
                  208.48                      -95.763408
               208.74001                      -95.504407
                     209                      -95.257646
               209.25999                      -95.023234
                  209.52                      -94.801171
                  209.78                      -94.591347
               210.03999                      -94.393764
                   210.3                      -94.208529
                  210.56                      -94.034987
               210.81999                      -93.872702
                  211.08                      -93.721017
                  211.34                      -93.579714
               211.60001                      -93.448356
                  211.86                      -93.326833
                  212.12                       -93.21449
                  212.38                      -93.111218
                  212.64                       -93.01647
               212.89999                      -92.929699
                  213.16                      -92.850796
                  213.42                      -92.779762
               213.67999                      -92.716597
                  213.94                      -92.661081
                   214.2                      -92.613543
               214.46001                      -92.573436
                  214.72                      -92.541088
                  214.98                      -92.516281
               215.24001                      -92.498905
                   215.5                      -92.489507
               215.75999                      -92.488086
                  216.02                      -92.494643
                  216.28                      -92.509068
               216.53999                      -92.531253
                   216.8                      -92.561196
                  217.06                      -92.598681
               217.31999                      -92.644033
                  217.58                      -92.697144
                  217.84                      -92.758015
               218.10001                      -92.826426
                  218.36                       -92.90205
                  218.62                      -92.984777
                  218.88                      -93.074499
                  219.14                      -93.170996
               219.39999                      -93.274377
                  219.66                      -93.384425
                  219.92                       -93.50103
               220.17999                      -93.623646
                  220.44                      -93.752163
                   220.7                      -93.886362
               220.96001                      -94.026026
                  221.22                      -94.171263
                  221.48                      -94.321637
               221.74001                      -94.477256
                     222                      -94.637574
               222.25999                      -94.802373
                  222.52                      -94.971325
                  222.78                      -95.144428
               223.03999                      -95.321358
                   223.3                       -95.50244
                  223.56                      -95.687019
               223.81999                      -95.874986
                  224.08                      -96.066122
                  224.34                       -96.25999
               224.60001                      -96.456699
                  224.86                      -96.655923
                  225.12                      -96.857658
                  225.38                      -97.061799
                  225.64                      -97.267907
               225.89999                      -97.475982
                  226.16                      -97.685587
                  226.42                      -97.896503
               226.67999                       -98.10884
                  226.94                      -98.322488
                   227.2                      -98.537229
               227.46001                      -98.752954
                  227.72                      -98.969334
                  227.98                      -99.186043
               228.24001                       -99.40308
                   228.5                      -99.620333
               228.75999                      -99.837697
                  229.02                      -100.05506
                  229.28                      -100.27232
               229.53999                      -100.48924
                   229.8                      -100.70551
                  230.06                      -100.92091
               230.31999                      -101.13554
                  230.58                      -101.34919
                  230.84                      -101.56197
               231.10001                      -101.77354
                  231.36                      -101.98391
                  231.62                      -102.19264
                  231.88                      -102.39951
                  232.14                      -102.60463
               232.39999                       -102.8079
                  232.66                       -103.0092
                  232.92                      -103.20853
               233.17999                      -103.40557
                  233.44                       -103.6002
                   233.7                       -103.7921
               233.96001                      -103.98127
                  234.22                      -104.16782
                  234.48                      -104.35141
               234.74001                      -104.53228
                     235                      -104.70997
               235.25999                      -104.88439
                  235.52                      -105.05542
                  235.78                      -105.22273
               236.03999                      -105.38643
                   236.3                      -105.54664
                  236.56                      -105.70303
               236.81999                      -105.85559
                  237.08                       -106.0041
                  237.34                      -106.14846
               237.60001                      -106.28824
                  237.86                      -106.42353
                  238.12                      -106.55467
                  238.38                      -106.68111
                  238.64                      -106.80307
               238.89999                      -106.92033
                  239.16                      -107.03246
                  239.42                      -107.13955
               239.67999                      -107.24129
                  239.94                       -107.3379
                   240.2                      -107.42948
               240.46001                      -107.51559
                  240.72                      -107.59635
                  240.98                      -107.67121
               241.24001                       -107.7405
                   241.5                      -107.80366
               241.75999                      -107.86126
                  242.02                      -107.91273
                  242.28                      -107.95841
               242.53999                      -107.99797
                   242.8                      -108.03108
                  243.06                      -108.05786
               243.31999                      -108.07808
                  243.58                      -108.09184
                  243.84                      -108.09917
               244.10001                      -108.09993
                  244.36                      -108.09414
                  244.62                      -108.08146
                  244.88                      -108.06179
                  245.14                      -108.03502
               245.39999                      -108.00136
                  245.66                       -107.9606
                  245.92                      -107.91306
               246.17999                      -107.85842
                  246.44                      -107.79656
                   246.7                      -107.72728
               246.96001                      -107.65067
                  247.22                      -107.56652
                  247.48                      -107.47527
               247.74001                       -107.3767
                     248                      -107.27102
               248.25999                       -107.1578
                  248.52                      -107.03715
                  248.78                      -106.90886
               249.03999                      -106.77302
                   249.3                      -106.62996
                  249.56                       -106.4797
               249.81999                      -106.32255
                  250.08                      -106.15797
                  250.34                      -105.98607
               250.60001                      -105.80685
                  250.86                      -105.62052
                  251.12                       -105.4272
                  251.38                      -105.22754
                  251.64                      -105.02121
               251.89999                      -104.80855
                  252.16                      -104.58932
                  252.42                      -104.36376
               252.67999                      -104.13208
                  252.94                      -103.89494
                   253.2                      -103.65233
               253.46001                      -103.40502
                  253.72                       -103.1528
                  253.98                      -102.89598
               254.24001                       -102.6348
                   254.5                      -102.36968
               254.75999                      -102.10117
                  255.02                      -101.83015
                  255.28                      -101.55694
               255.53999                      -101.28176
                   255.8                      -101.00506
                  256.06                      -100.72704
               256.32001                      -100.44848
               256.57999                      -100.17014
                  256.84                      -99.892667
               257.10001                      -99.616946
               257.35999                      -99.343192
                  257.62                      -99.071405
                  257.88                      -98.802131
               258.13998                      -98.536027
               258.39999                      -98.273967
                  258.66                      -98.016605
               258.92001                      -97.764489
               259.17999                      -97.517728
                  259.44                      -97.275994
               259.70001                      -97.039178
               259.95999                      -96.807607
                  260.22                      -96.582046
               260.48001                      -96.363372
               260.73999                      -96.152674
                     261                      -95.949845
               261.26001                      -95.754665
               261.51999                      -95.565824
                  261.78                      -95.382447
               262.04001                      -95.204206
               262.29999                      -95.031102
                  262.56                      -94.863899
               262.82001                      -94.702706
               263.07999                      -94.547743
                  263.34                      -94.398463
               263.60001                      -94.254318
               263.85999                      -94.114655
                  264.12                      -93.979253
                  264.38                      -93.848114
               264.63998                      -93.721454
               264.89999                      -93.598948
                  265.16                      -93.480594
               265.42001                      -93.365738
               265.67999                      -93.253942
                  265.94                      -93.145314
               266.20001                      -93.039419
               266.45999                      -92.936911
                  266.72                      -92.837355
               266.98001                      -92.740858
               267.23999                      -92.646984
                   267.5                      -92.555405
               267.76001                      -92.466339
               268.01999                       -92.37935
                  268.28                      -92.295202
               268.54001                      -92.213676
               268.79999                      -92.134774
                  269.06                      -92.058276
               269.32001                      -91.983854
               269.57999                      -91.911727
                  269.84                      -91.841895
               270.10001                      -91.774686
               270.35999                        -91.7101
                  270.62                      -91.648355
                  270.88                      -91.588905
               271.13998                      -91.531969
               271.39999                      -91.477327
                  271.66                      -91.425199
               271.92001                      -91.375803
               272.17999                      -91.329467
                  272.44                      -91.285973
               272.70001                      -91.245319
               272.95999                      -91.207289
                  273.22                      -91.171991
               273.48001                      -91.139424
               273.73999                      -91.109918
                     274                      -91.083471
               274.26001                      -91.060413
               274.51999                      -91.040414
                  274.78                      -91.023584
               275.04001                      -91.009377
               275.29999                      -90.998449
                  275.56                      -90.990581
               275.82001                      -90.986319
               276.07999                      -90.985444
                  276.34                      -90.988176
               276.60001                      -90.993969
               276.85999                      -91.003039
                  277.12                      -91.015279
                  277.38                      -91.030906
               277.63998                      -91.050031
               277.89999                      -91.072871
                  278.16                      -91.099208
               278.42001                      -91.129042
               278.67999                      -91.161937
                  278.94                      -91.198109
               279.20001                       -91.23756
               279.45999                      -91.280399
                  279.72                      -91.326735
               279.98001                      -91.376568
               280.23999                      -91.429571
                   280.5                      -91.485305
               280.76001                      -91.543771
               281.01999                      -91.605189
                  281.28                      -91.669556
               281.54001                      -91.736984
               281.79999                      -91.807034
                  282.06                      -91.879598
               282.32001                      -91.954457
               282.57999                      -92.031392
                  282.84                      -92.110076
               283.10001                      -92.191164
               283.35999                      -92.274219
                  283.62                      -92.359351
                  283.88                       -92.44634
               284.13998                      -92.534641
               284.39999                      -92.624144
                  284.66                      -92.714958
               284.92001                      -92.807083
               285.17999                      -92.900739
                  285.44                      -92.995815
               285.70001                      -93.092312
               285.95999                      -93.189574
                  286.22                      -93.287601
               286.48001                      -93.386502
               286.73999                      -93.486277
                     287                      -93.587364
               287.26001                      -93.689653
               287.51999                      -93.792925
                  287.78                      -93.897181
               288.04001                      -94.002093
               288.29999                      -94.107551
                  288.56                      -94.213774
               288.82001                        -94.3212
               289.07999                      -94.429717
                  289.34                      -94.539328
               289.60001                      -94.649704
               289.85999                      -94.760736
                  290.12                      -94.872314
                  290.38                      -94.984657
               290.63998                      -95.097765
               290.89999                      -95.212184
                  291.16                      -95.327368
               291.42001                      -95.443645
               291.67999                      -95.560141
                  291.94                      -95.677292
               292.20001                      -95.794772
               292.45999                      -95.913125
                  292.72                      -96.032244
               292.98001                      -96.152345
               293.23999                      -96.273104
                   293.5                      -96.394189
               293.76001                      -96.515384
               294.01999                      -96.636797
                  294.28                      -96.758758
               294.54001                      -96.881373
               294.79999                      -97.004645
                  295.06                      -97.128243
               295.32001                       -97.25206
               295.57999                       -97.37577
                  295.84                      -97.499368
               296.10001                      -97.623186
               296.35999                      -97.747222
                  296.62                      -97.871586
                  296.88                      -97.996169
               297.13998                      -98.120752
               297.39999                      -98.244788
                  297.66                      -98.368496
               297.92001                      -98.491768
               298.17999                      -98.615257
                  298.44                      -98.738638
               298.70001                      -98.862018
               298.95999                      -98.985071
                  299.22                      -99.107578
               299.48001                        -99.2291
               299.73999                      -99.349967
                     300                      -99.470615

