        Time / ns                i1 (6)/real
                9.183672                     -0.21551001
               9.2522068                     -0.21798022
               9.3207417                     -0.21886389
               9.3892765                     -0.21802162
               9.4578114                     -0.21532033
               9.5263462                     -0.21063526
               9.5948811                     -0.20385179
               9.6634159                     -0.19486745
               9.7319508                     -0.18359384
               9.8004856                     -0.16995853
               9.8690205                     -0.15390693
               9.9375553                     -0.13540395
                10.00609                     -0.11443568
               10.074625                    -0.091010876
                10.14316                    -0.065162227
               10.211695                    -0.036947463
                10.28023                   -0.0064502205
               10.348764                     0.026219316
               10.417299                     0.060924076
               10.485834                     0.097500049
               10.554369                      0.13575651
               10.622904                      0.17547658
               10.691439                      0.21641818
               10.759974                      0.25831515
               10.828508                      0.30087888
               10.897043                      0.34380019
               10.965578                       0.3867515
               11.034113                      0.42938939
               11.102648                      0.47135735
               11.171183                      0.51228887
               11.239717                       0.5518108
               11.308252                      0.58954686
               11.376787                      0.62512118
               11.445322                      0.65816242
               11.513857                       0.6883074
               11.582392                      0.71520531
               11.650927                      0.73852152
               11.719461                       0.7579416
               11.787996                      0.77317512
               11.856531                      0.78395945
               11.925066                      0.79006296
               11.993601                      0.79128867
               12.062136                       0.7874769
               12.130671                      0.77850795
               12.199205                      0.76430458
                12.26774                      0.74483353
               12.336275                       0.7201072
                12.40481                      0.69018435
               12.473345                       0.6551708
                12.54188                      0.61521912
               12.610415                      0.57052815
               12.678949                      0.52134198
               12.747484                      0.46794826
               12.816019                      0.41067603
               12.884554                      0.34989321
               12.953089                       0.2860035
               13.021624                       0.2194429
               13.090158                      0.15067583
               13.158693                     0.080190845
               13.227228                    0.0084961075
               13.295763                    -0.063885398
               13.364298                     -0.13642089
               13.432833                     -0.20857289
               13.501368                     -0.27980456
               13.569902                     -0.34958473
               13.638437                     -0.41739336
               13.706972                     -0.48272642
               13.775507                     -0.54510093
               13.844042                     -0.60405964
               13.912577                      -0.6591754
               13.981112                     -0.71005523
               14.049646                     -0.75634432
               14.118181                     -0.79772878
               14.186716                      -0.8339389
               14.255251                      -0.8647514
               14.323786                     -0.88999104
               14.392321                     -0.90953213
               14.460855                     -0.92329919
                14.52939                     -0.93126714
               14.597925                     -0.93346071
                14.66646                     -0.92995411
               14.734995                     -0.92086899
                14.80353                     -0.90637296
               14.872066                     -0.88667703
                 14.9406                     -0.86203289
               15.009135                     -0.83272958
                15.07767                     -0.79909021
               15.146205                     -0.76146787
                15.21474                     -0.72024184
               15.283275                      -0.6758129
                15.35181                     -0.62859946
               15.420344                     -0.57903254
               15.488879                     -0.52755159
               15.557414                     -0.47460005
               15.625949                     -0.42062056
               15.694484                     -0.36605108
               15.763019                     -0.31132048
               15.831553                     -0.25684494
               15.900088                     -0.20302401
               15.968623                     -0.15023749
               16.037157                    -0.098842323
               16.105692                    -0.049169958
               16.174227                   -0.0015240411
               16.242762                      0.04382151
               16.311296                     0.086624011
               16.379831                      0.12667315
               16.448366                      0.16379173
               16.516901                      0.19783597
               16.585436                      0.22869554
               16.653971                      0.25629315
               16.722506                      0.28058374
                16.79104                      0.30155355
               16.859575                      0.31921872
                16.92811                      0.33362371
               16.996645                      0.34483933
                17.06518                      0.35296097
               17.133715                      0.35810614
                17.20225                       0.3604123
               17.270784                      0.36003429
               17.339319                      0.35714203
               17.407854                      0.35191783
               17.476389                      0.34455392
               17.544924                      0.33524996
               17.613459                      0.32421064
               17.681993                       0.3116433
               17.750528                      0.29775569
               17.819065                      0.28275391
                 17.8876                      0.26684037
               17.956135                      0.25021204
                18.02467                      0.23305883
               18.093204                      0.21556208
               18.161739                      0.19789338
               18.230274                      0.18021351
               18.298809                      0.16267148
               18.367344                      0.14540388
               18.435879                      0.12853442
               18.504414                      0.11217361
               18.572948                     0.096418522
               18.641483                      0.08135289
               18.710018                     0.067047231
               18.778553                     0.053559158
               18.847088                     0.040933769
               18.915623                     0.029204195
               18.984158                      0.01839222
               19.052692                    0.0085089765
               19.121227                  -0.00044429122
               19.189762                    -0.008475407
               19.258297                    -0.015600412
               19.326832                    -0.021842692
               19.395367                     -0.02723209
               19.463902                    -0.031804018
               19.532436                    -0.035598587
               19.600971                    -0.038659759
               19.669506                    -0.041034523
               19.738041                    -0.042772114
               19.806576                    -0.043923274
               19.875111                    -0.044539563
               19.943645                     -0.04467272
                20.01218                    -0.044374097
               20.080715                    -0.043694127
                20.14925                    -0.042681877
               20.217785                    -0.041384634
                20.28632                    -0.039847586
               20.354855                    -0.038113516
               20.423389                    -0.036222599
               20.491924                    -0.034212224
               20.560459                    -0.032116864
               20.628994                    -0.029968008
               20.697529                    -0.027794139
               20.766064                    -0.025620729
               20.834599                    -0.023470286
               20.903133                    -0.021362435
               20.971668                    -0.019314013
               21.040203                    -0.017339196
               21.108738                    -0.015449637
               21.177273                    -0.013654629
               21.245808                    -0.011961273
               21.314342                    -0.010374652
               21.382877                   -0.0088980142
               21.451412                   -0.0075329538
               21.519947                   -0.0062795943
               21.588482                   -0.0051367683
               21.657017                   -0.0041021896
               21.725552                   -0.0031726207
               21.794086                   -0.0023440321
               21.862621                    -0.001611751
               21.931156                  -0.00097060075
               21.999691                   -0.0004150288
               22.068226                   6.0775801e-05
               22.136761                   0.00046277721
               22.205296                   0.00079699868
                22.27383                    0.0010694397
               22.342365                    0.0012860042
                 22.4109                    0.0014524399
               22.479435                    0.0015742866
                22.54797                    0.0016568353
               22.616505                    0.0017050951
                22.68504                    0.0017237687
               22.753574                    0.0017172352
               22.822109                    0.0016895402
               22.890644                    0.0016443905
               22.959179                    0.0015851549
               23.027714                    0.0015148697
               23.096249                    0.0014362473
               23.164783                    0.0013516877
               23.233318                    0.0012632945
               23.301853                    0.0011728901
               23.370388                    0.0010820342
               23.438923                   0.00099204294
               23.507458                   0.00090400834
               23.575993                   0.00081881823
               23.644527                   0.00073717569
               23.713062                    0.0006596187
               23.781597                   0.00058653863
               23.850132                   0.00051819836
               23.918667                   0.00045474913
               23.987202                   0.00039624653
               24.055737                   0.00034266553
               24.124271                   0.00029391382
               24.192806                   0.00024984466
               24.261341                   0.00021026777
               24.329876                   0.00017495973
               24.398411                   0.00014367279
               24.466946                   0.00011614268
                24.53548                   9.2095499e-05
               24.604015                   7.1253489e-05
                24.67255                   5.3339885e-05
               24.741085                   3.8083032e-05
                24.80962                   2.5219648e-05
               24.878155                   1.4497427e-05
                24.94669                   5.6770045e-06
               25.015224                  -1.4665894e-06
               25.083759                  -7.1429949e-06
               25.152294                  -1.1545942e-05
               25.220829                  -1.4853108e-05
               25.289364                  -1.7226164e-05
               25.357899                  -1.8811135e-05
               25.426434                  -1.9738938e-05
               25.494968                  -2.0126035e-05
               25.563503                  -2.0075273e-05
               25.632038                  -1.9676714e-05
               25.700573                  -1.9008574e-05
               25.769108                  -1.8138198e-05
               25.837643                  -1.7122982e-05
               25.906178                   -1.601132e-05
               25.974712                  -1.4843579e-05
               26.043247                  -1.3652888e-05
               26.111782                   -1.246607e-05
               26.180317                  -1.1304353e-05
               26.248852                  -1.0184156e-05
               26.317387                  -9.1177326e-06
               26.385921                  -8.1138032e-06
               26.454456                  -7.1780937e-06
               26.522991                  -6.3138482e-06
               26.591526                  -5.5222799e-06
               26.660061                  -4.8029578e-06
               26.728596                  -4.1541421e-06
               26.797131                  -3.5731034e-06
               26.865665                  -3.0563697e-06
                 26.9342                  -2.5999288e-06
               27.002735                  -2.1994433e-06
                27.07127                   -1.850392e-06
               27.139805                  -1.5481652e-06
                27.20834                  -1.2882201e-06
               27.276875                  -1.0661103e-06
               27.345409                  -8.7758519e-07
               27.413944                  -7.1860399e-07
               27.482479                  -5.8538643e-07
               27.551014                  -4.7443513e-07
               27.619549                  -3.8253941e-07
               27.688084                  -3.0677842e-07
               27.756618                  -2.4451228e-07
               27.825153                  -1.9340658e-07
               27.893688                  -1.5139341e-07
               27.962223                  -1.1664815e-07
               28.030758                  -8.7616073e-08
               28.099293                  -6.2958939e-08
               28.167828                  -4.1553864e-08
               28.236362                  -2.2462334e-08
               28.304897                  -4.9494058e-09
               28.373432                   1.1590511e-08
               28.441967                     2.75964e-08
               28.510502                    4.339223e-08
               28.579037                   5.9189382e-08
               28.647572                   7.5081694e-08
               28.716106                   9.1124498e-08
               28.784641                   1.0724001e-07
               28.853176                   1.2334152e-07
               28.921711                   1.3926422e-07
               28.990246                   1.5483327e-07
               29.058781                   1.6981947e-07
               29.127316                    1.839868e-07
                29.19585                    1.970961e-07
               29.264385                   2.0888855e-07
                29.33292                   2.1912531e-07
               29.401455                   2.2756755e-07
                29.46999                   2.3399491e-07
               29.538525                   2.3822463e-07
               29.607059                   2.4005865e-07
               29.675596                   2.3938057e-07
               29.744131                   2.3606141e-07
               29.812666                   2.3003442e-07
               29.881201                   2.2125494e-07
               29.949736                   2.0972826e-07
                30.01827                   1.9548723e-07
               30.086805                   1.7860577e-07
                30.15534                   1.5920742e-07
               30.223875                   1.3742627e-07
                30.29241                   1.1347046e-07
               30.360945                   8.7547278e-08
                30.42948                   5.9912225e-08
               30.498014                   3.0844955e-08
               30.566549                   6.4479139e-10
               30.635084                  -3.0343703e-08
               30.703619                  -6.1803838e-08
               30.772154                   -9.337333e-08
               30.840689                  -1.2468441e-07
               30.909224                  -1.5537077e-07
               30.977758                  -1.8506995e-07
               31.046293                  -2.1343506e-07
               31.114828                   -2.401076e-07
               31.183363                  -2.6475124e-07
               31.251898                  -2.8706572e-07
               31.320433                  -3.0675608e-07
               31.388968                   -3.235572e-07
               31.457502                  -3.3724794e-07
               31.526037                  -3.4763457e-07
               31.594572                  -3.5455187e-07
               31.663107                  -3.5787227e-07
               31.731642                  -3.5754218e-07
               31.800177                  -3.5350004e-07
               31.868711                  -3.4577374e-07
               31.937246                   -3.343938e-07
               32.005779                  -3.1946695e-07
               32.074314                  -3.0111815e-07
               32.142849                  -2.7952407e-07
               32.211384                  -2.5488004e-07
               32.279919                  -2.2745641e-07
               32.348454                  -1.9751205e-07
               32.416988                  -1.6536283e-07
               32.485523                  -1.3132833e-07
               32.554058                  -9.5771568e-08
               32.622593                  -5.9060348e-08
               32.691128                  -2.1566386e-08
               32.759663                   1.6306876e-08
               32.828197                   5.4173935e-08
               32.896732                   9.1652296e-08
               32.965267                   1.2834583e-07
               33.033802                   1.6389188e-07
               33.102337                   1.9791857e-07
               33.170872                    2.300967e-07
               33.239407                   2.6010483e-07
               33.307941                   2.8765103e-07
               33.376476                   3.1247836e-07
               33.445011                   3.3435089e-07
               33.513546                   3.5307616e-07
               33.582081                   3.6849568e-07
               33.650616                   3.8048142e-07
               33.719151                   3.8894842e-07
               33.787685                   3.9384878e-07
                33.85622                   3.9517411e-07
               33.924755                   3.9294804e-07
                33.99329                   3.8724454e-07
               34.061825                   3.7814118e-07
                34.13036                   3.6579524e-07
               34.198895                   3.5033983e-07
               34.267429                   3.3197924e-07
               34.335964                   3.1093057e-07
               34.404499                   2.8741729e-07
               34.473034                   2.6170576e-07
               34.541569                   2.3405754e-07
               34.610104                    2.047678e-07
               34.678638                    1.741118e-07
               34.747173                   1.4239626e-07
               34.815708                   1.0992054e-07
               34.884243                   7.6978282e-08
               34.952778                   4.3859487e-08
               35.021313                   1.0866006e-08
               35.089848                  -2.1754195e-08
               35.158382                  -5.3703882e-08
               35.226917                  -8.4763961e-08
               35.295452                  -1.1468292e-07
               35.363987                  -1.4325039e-07
               35.432522                  -1.7027794e-07
               35.501057                  -1.9558232e-07
               35.569595                  -2.1902099e-07
                35.63813                  -2.4045033e-07
               35.706665                  -2.5976888e-07
                 35.7752                  -2.7687813e-07
               35.843735                  -2.9172804e-07
                35.91227                  -3.0426165e-07
               35.980804                  -3.1445572e-07
               36.049339                  -3.2229391e-07
               36.117874                   -3.278108e-07
               36.186409                  -3.3101614e-07
               36.254944                  -3.3195784e-07
               36.323479                  -3.3069506e-07
               36.392014                  -3.2729389e-07
               36.460548                  -3.2185335e-07
               36.529083                  -3.1445273e-07
               36.597618                  -3.0519507e-07
               36.666153                  -2.9418973e-07
               36.734688                  -2.8154281e-07
               36.803223                  -2.6739119e-07
               36.871758                  -2.5183496e-07
               36.940292                  -2.3502437e-07
               37.008827                  -2.1707837e-07
               37.077362                  -1.9810025e-07
               37.145897                  -1.7824227e-07
               37.214432                   -1.576263e-07
               37.282967                  -1.3638156e-07
               37.351501                  -1.1462373e-07
               37.420036                  -9.2481315e-08
               37.488571                  -7.0072254e-08
               37.557106                  -4.7508486e-08
               37.625641                  -2.4903379e-08
               37.694176                  -2.3708986e-09
               37.762711                   1.9979007e-08
               37.831245                   4.2052434e-08
                37.89978                   6.3740565e-08
               37.968315                   8.4947366e-08
                38.03685                   1.0558409e-07
               38.105385                   1.2555988e-07
                38.17392                   1.4479451e-07
               38.242455                   1.6319628e-07
               38.310989                   1.8069905e-07
               38.379524                   1.9722741e-07
               38.448059                   2.1271374e-07
               38.516594                   2.2709014e-07
               38.585129                   2.4031738e-07
               38.653664                   2.5232194e-07
               38.722198                   2.6308274e-07
               38.790733                   2.7253705e-07
               38.859268                   2.8065975e-07
               38.927803                   2.8742917e-07
               38.996338                   2.9281244e-07
               39.064873                   2.9681152e-07
               39.133408                   2.9941177e-07
               39.201942                    3.006075e-07
               39.270477                   3.0040985e-07
               39.339012                   2.9882386e-07
               39.407547                   2.9589717e-07
               39.476082                   2.9163203e-07
               39.544617                   2.8606664e-07
               39.613152                   2.7924065e-07
               39.681686                   2.7120961e-07
               39.750221                   2.6202929e-07
               39.818756                   2.5174029e-07
               39.887291                   2.4041367e-07
               39.955826                   2.2811875e-07
               40.024361                   2.1492363e-07
               40.092896                   2.0090587e-07
                40.16143                   1.8613555e-07
               40.229965                   1.7070346e-07
                 40.2985                   1.5468132e-07
               40.367035                   1.3815428e-07
                40.43557                   1.2120937e-07
               40.504105                   1.0393163e-07
               40.572639                   8.6395438e-08
               40.641174                   6.8688919e-08
               40.709709                   5.0898386e-08
               40.778244                   3.3096061e-08
               40.846779                   1.5365808e-08
               40.915314                  -2.2281599e-09
               40.983849                  -1.9595998e-08
               41.052383                  -3.6679491e-08
               41.120918                  -5.3402246e-08
               41.189453                   -6.970842e-08
               41.257988                  -8.5522444e-08
               41.326523                  -1.0079906e-07
               41.395058                  -1.1546881e-07
               41.463593                  -1.2949624e-07
               41.532127                  -1.4282628e-07
               41.600662                  -1.5539958e-07
               41.669197                  -1.6719001e-07
               41.737732                  -1.7814789e-07
               41.806267                  -1.8824514e-07
               41.874802                  -1.9744013e-07
               41.943336                  -2.0570708e-07
               42.011871                  -2.1301244e-07
               42.080406                  -2.1934935e-07
               42.148941                  -2.2467574e-07
               42.217476                  -2.2899879e-07
               42.286011                  -2.3227206e-07
               42.354546                   -2.345235e-07
                42.42308                  -2.3571636e-07
               42.491615                  -2.3586264e-07
                42.56015                  -2.3497178e-07
               42.628685                  -2.3304214e-07
                42.69722                  -2.3007875e-07
               42.765755                  -2.2610793e-07
                42.83429                  -2.2114351e-07
               42.902824                  -2.1521571e-07
               42.971359                  -2.0835526e-07
               43.039894                  -2.0059315e-07
               43.108429                  -1.9197438e-07
               43.176964                  -1.8253482e-07
               43.245499                  -1.7233647e-07
               43.314034                  -1.6143574e-07
               43.382568                  -1.4988089e-07
               43.451103                  -1.3774107e-07
               43.519638                  -1.2509339e-07
               43.588173                  -1.1199166e-07
               43.656708                  -9.8524097e-08
               43.725243                  -8.4772495e-08
               43.793777                  -7.0800112e-08
               43.862312                  -5.6705307e-08
               43.930847                    -4.25566e-08
               43.999382                  -2.8450369e-08
               44.067917                  -1.4451986e-08
               44.136452                  -6.5729855e-10
               44.204987                   1.2854283e-08
               44.273521                   2.6020055e-08
               44.342056                   3.8754408e-08
               44.410591                   5.0991162e-08
               44.479126                   6.2667439e-08
               44.547661                   7.3713103e-08
               44.616196                   8.4088477e-08
               44.684731                   9.3737107e-08
               44.753265                   1.0261535e-07
                 44.8218                   1.1069287e-07
               44.890335                    1.179431e-07
                44.95887                   1.2434533e-07
               45.027405                   1.2988144e-07
                45.09594                   1.3454745e-07
               45.164474                   1.3834698e-07
               45.233009                   1.4129489e-07
               45.301544                   1.4339132e-07
               45.370079                   1.4467764e-07
               45.438614                   1.4516337e-07
               45.507149                   1.4489837e-07
               45.575684                   1.4390562e-07
               45.644218                   1.4223956e-07
               45.712753                   1.3994415e-07
               45.781288                   1.3706229e-07
               45.849823                   1.3366103e-07
               45.918358                   1.2977178e-07
               45.986893                   1.2546859e-07
               46.055428                    1.207889e-07
               46.123962                   1.1580275e-07
               46.192497                   1.1054438e-07
               46.261032                   1.0507343e-07
               46.329567                   9.9443184e-08
               46.398102                   9.3687461e-08
               46.466637                   8.7855142e-08
               46.535172                   8.1977426e-08
               46.603706                   7.6095972e-08
               46.672241                   7.0220892e-08
               46.740776                   6.4402911e-08
               46.809311                    5.863938e-08
               46.877846                   5.2956082e-08
               46.946381                   4.7364335e-08
               47.014915                   4.1867814e-08
                47.08345                   3.6471572e-08
               47.151985                   3.1172249e-08
                47.22052                   2.5971493e-08
               47.289055                   2.0860858e-08
                47.35759                   1.5826744e-08
               47.426125                   1.0868402e-08
               47.494659                   5.9576322e-09
               47.563194                   1.1063219e-09
               47.631729                  -3.7228816e-09
               47.700264                  -8.5213445e-09
               47.768799                  -1.3321674e-08
               47.837334                  -1.8111947e-08
               47.905869                   -2.291679e-08
               47.974403                  -2.7737109e-08
               48.042938                   -3.256438e-08
               48.111473                   -3.741533e-08
               48.180008                  -4.2276714e-08
               48.248543                   -4.714888e-08
               48.317078                  -5.2017999e-08
               48.385612                  -5.6870203e-08
               48.454147                  -6.1695687e-08
               48.522682                   -6.646416e-08
               48.591217                  -7.1165303e-08
               48.659752                  -7.5762181e-08
               48.728287                  -8.0236148e-08
               48.796822                  -8.4550692e-08
               48.865356                  -8.8675883e-08
               48.933891                  -9.2577558e-08
               49.002426                  -9.6228312e-08
               49.070961                  -9.9590828e-08
               49.139496                  -1.0262405e-07
               49.208031                  -1.0529907e-07
               49.276566                  -1.0759251e-07
                 49.3451                  -1.0945895e-07
               49.413635                  -1.1088515e-07
                49.48217                  -1.1184502e-07
               49.550705                  -1.1231471e-07
                49.61924                  -1.1226843e-07
               49.687775                  -1.1170815e-07
                49.75631                  -1.1061153e-07
               49.824844                  -1.0899104e-07
               49.893379                  -1.0683072e-07
               49.961914                  -1.0414777e-07
               50.030449                   -1.009472e-07
               50.098984                  -9.7247423e-08
               50.167519                  -9.3062809e-08
               50.236053                  -8.8435264e-08
               50.304588                  -8.3379604e-08
               50.373123                  -7.7934779e-08
               50.441658                  -7.2141965e-08
               50.510193                  -6.6038474e-08
               50.578728                  -5.9676971e-08
               50.647263                  -5.3094496e-08
               50.715797                  -4.6360697e-08
               50.784332                  -3.9497678e-08
               50.852867                  -3.2585127e-08
               50.921402                  -2.5669388e-08
               50.989937                  -1.8805737e-08
               51.058472                  -1.2032678e-08
               51.127007                  -5.4241602e-09
               51.195541                   9.9019526e-10
               51.264076                   7.1420874e-09
               51.332611                    1.300229e-08
               51.401146                   1.8518602e-08
               51.469681                   2.3660013e-08
               51.538216                   2.8384397e-08
                51.60675                   3.2661507e-08
               51.675285                   3.6470318e-08
                51.74382                   3.9778563e-08
               51.812355                   4.2587502e-08
                51.88089                   4.4873257e-08
               51.949425                   4.6625566e-08
                52.01796                   4.7859981e-08
               52.086494                   4.8550728e-08
               52.155029                   4.8734382e-08
               52.223564                   4.8414247e-08
               52.292099                    4.760378e-08
               52.360634                   4.6328516e-08
               52.429169                   4.4611422e-08
               52.497704                   4.2485979e-08
               52.566238                   3.9986055e-08
               52.634773                   3.7140996e-08
               52.703308                   3.3988975e-08
               52.771843                    3.057519e-08
               52.840378                   2.6932016e-08
               52.908913                   2.3117693e-08
               52.977448                   1.9160694e-08
               53.045982                   1.5120188e-08
               53.114517                   1.1016387e-08
               53.183052                   6.9201258e-09
               53.251587                    2.857097e-09
               53.320122                  -1.1291451e-09
               53.388657                  -4.9914526e-09
               53.457191                  -8.7011163e-09
               53.525726                  -1.2213206e-08
               53.594261                  -1.5511493e-08
               53.662796                   -1.855221e-08
               53.731331                   -2.130783e-08
               53.799866                  -2.3753264e-08
               53.868401                  -2.5873302e-08
               53.936935                  -2.7643978e-08
